GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
SPPS_landbasedwind_class3_moderate_15,2040,1.8627919641665544e-05
SPPS_landbasedwind_class3_moderate_16,2040,1.0955554589224424e-05
SPPS_landbasedwind_class3_moderate_17,2040,6.469197037477059e-05
SPPS_landbasedwind_class3_moderate_18,2040,2.3532260054721966e-05
SPPS_landbasedwind_class3_moderate_19,2040,3.292492133278776e-05
SPPS_landbasedwind_class3_moderate_20,2040,3.813270473068041e-05
SPPS_landbasedwind_class3_moderate_21,2040,1.0706725995915432e-05
SPPS_landbasedwind_class3_moderate_22,2040,2.1277301116583934e-05
SPPS_landbasedwind_class3_moderate_23,2040,1.871268737964588e-05
SPPS_utilitypv_class1_moderate_0,2040,8263.62243029536
SPPS_utilitypv_class1_moderate_1,2040,1.7306844428931114e-07
SPPS_utilitypv_class1_moderate_2,2040,0.00016620356688781178
SPPS_utilitypv_class1_moderate_3,2040,7636.366088451824
SPPS_utilitypv_class1_moderate_4,2040,0.00010452204146110763
SPPS_utilitypv_class1_moderate_5,2040,0.00017789747375733213
SPPS_utilitypv_class1_moderate_6,2040,8.210517036659036e-05
SPPS_utilitypv_class1_moderate_7,2040,8.201254369283979e-05
SPPS_utilitypv_class1_moderate_8,2040,6.0826190808339144e-05
SPPS_utilitypv_class1_moderate_9,2040,6.945921605987037e-05
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,5.303863795286214e-07
SRCA_naturalgas_ccavgcf_moderate_0,2040,1.3094624069108333e-06
SRCA_naturalgas_ctavgcf_moderate_0,2040,1.9448577719279157e-06
SRCA_battery_moderate_0,2040,2558.3618220880353
SRCA_nuclear_nuclear_moderate_0,2040,3.21310627203205e-06
SRCA_hydrogen_ctavgcf_moderate_0,2040,1.9017085290229926e-06
SRCA_hydrogen_ccavgcf_moderate_0,2040,1.6001062600213403e-06
SRCA_landbasedwind_class3_moderate_0,2040,8.637596836208352e-08
SRCA_landbasedwind_class3_moderate_1,2040,1074.768963079308
SRCA_landbasedwind_class3_moderate_2,2040,867.6449575466492
SRCA_landbasedwind_class3_moderate_3,2040,358.89698229653067
SRCA_landbasedwind_class3_moderate_4,2040,1705.9949746808443
SRCA_landbasedwind_class3_moderate_5,2040,251.67397799815555
SRCA_landbasedwind_class3_moderate_6,2040,9.027410206262641e-05
SRCA_landbasedwind_class3_moderate_7,2040,484.48098888996094
SRCA_landbasedwind_class3_moderate_8,2040,1048.5449820174354
SRCA_landbasedwind_class3_moderate_9,2040,2.4356838063963226e-05
SRCA_landbasedwind_class3_moderate_10,2040,490.1849907999989
SRCA_landbasedwind_class3_moderate_11,2040,1.7314680746152086e-05
SRCA_landbasedwind_class3_moderate_12,2040,1.135395143819181e-05
SRCA_landbasedwind_class3_moderate_13,2040,5.2002167738981086e-06
SRCA_landbasedwind_class3_moderate_14,2040,3.5383568277114108e-06
SRCA_utilitypv_class1_moderate_0,2040,1805.1930572312715
SRCA_utilitypv_class1_moderate_1,2040,16080.962907907242
SRCA_utilitypv_class1_moderate_2,2040,0.00034460018120936124
SRCA_utilitypv_class1_moderate_3,2040,9674.154559761399
SRCA_utilitypv_class1_moderate_4,2040,4.042443936667162e-05
SRCA_utilitypv_class1_moderate_5,2040,3.897851709415401e-05
SRCA_utilitypv_class1_moderate_6,2040,2.235944844771556e-05
SRCA_utilitypv_class1_moderate_7,2040,2.3080592493372723e-05
SRCA_utilitypv_class1_moderate_8,2040,1.6317863431940935e-05
SRCA_utilitypv_class1_moderate_9,2040,1.6805450157693035e-05
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,0.0001737215240775261
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,6.961609099402357e-05
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,3.80423760477829e-05
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,5199.999602746624
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,6.625648758470422e-05
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,2.8877603309127064e-05
SRCA_offshorewind_class12_moderate_floating_0_1,2040,7.878779650521836e-06
SRCA_offshorewind_class12_moderate_floating_0_2,2040,6.429633482537261e-06
SRCA_offshorewind_class12_moderate_floating_0_3,2040,6.445713129529997e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,5.537347687194192e-07
SRCE_naturalgas_ccavgcf_moderate_0,2040,1.3235028954542004e-06
SRCE_naturalgas_ctavgcf_moderate_0,2040,1.9474740102195145e-06
SRCE_battery_moderate_0,2040,211.99073908904995
SRCE_nuclear_nuclear_moderate_0,2040,2.439873673563694e-06
SRCE_hydrogen_ctavgcf_moderate_0,2040,1.927220238533707e-06
SRCE_hydrogen_ccavgcf_moderate_0,2040,1.610584911082575e-06
SRCE_utilitypv_class1_moderate_0,2040,12507.78971278138
SRCE_utilitypv_class1_moderate_1,2040,16503.98483483334
SRCE_utilitypv_class1_moderate_2,2040,12250.226958875306
SRCE_utilitypv_class1_moderate_3,2040,0.00037821811074807547
SRCE_utilitypv_class1_moderate_4,2040,0.0001867059399266278
SRCE_utilitypv_class1_moderate_5,2040,6.569310739233563e-05
SRCE_utilitypv_class1_moderate_6,2040,4.747892545523408e-05
SRCE_utilitypv_class1_moderate_7,2040,6.0663072058502494e-05
SRCE_utilitypv_class1_moderate_8,2040,4.772066583758505e-05
SRCE_utilitypv_class1_moderate_9,2040,2.555155767023241e-05
SRCE_landbasedwind_class3_moderate_0,2040,9551.384892435879
SRCE_landbasedwind_class3_moderate_1,2040,6.5219087987013536e-06
SRCE_landbasedwind_class3_moderate_2,2040,861.7389040161877
SRCE_landbasedwind_class3_moderate_3,2040,3.7546995234958595e-08
SRCE_landbasedwind_class3_moderate_4,2040,7258.720720962503
SRCE_landbasedwind_class3_moderate_5,2040,8.237940194056478e-05
SRCE_landbasedwind_class3_moderate_6,2040,0.00026427986364929875
SRCE_landbasedwind_class3_moderate_7,2040,1708.6949085067308
SRCE_landbasedwind_class3_moderate_8,2040,5.537355554730506e-05
SRCE_landbasedwind_class3_moderate_9,2040,4.742533999085916e-05
SRCE_landbasedwind_class3_moderate_10,2040,3.3620751343285046e-05
SRCE_landbasedwind_class3_moderate_11,2040,4.135129110299893e-05
SRCE_landbasedwind_class3_moderate_12,2040,2.860372096862141e-05
SRCE_landbasedwind_class3_moderate_13,2040,1.5366801152719193e-05
SRCE_landbasedwind_class3_moderate_14,2040,3.857792958892942e-05
SRCE_landbasedwind_class3_moderate_15,2040,3.0455244362169343e-05
SRCE_landbasedwind_class3_moderate_16,2040,1.3854455949362765e-05
SRCE_landbasedwind_class3_moderate_17,2040,3.6088340414206105e-05
SRCE_landbasedwind_class3_moderate_18,2040,1.9816902354086052e-05
SRCE_landbasedwind_class3_moderate_19,2040,1.8423818398063073e-05
SRCE_landbasedwind_class3_moderate_20,2040,1.1966194238317088e-05
SRCE_landbasedwind_class3_moderate_21,2040,7.5394969707518826e-06
SRCE_landbasedwind_class3_moderate_22,2040,6.181083217545521e-06
SRCE_landbasedwind_class3_moderate_23,2040,8.231197375658282e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,5.567812453649269e-07
SRSE_naturalgas_ccavgcf_moderate_0,2040,1.29611451269398e-06
SRSE_naturalgas_ctavgcf_moderate_0,2040,1.9071164005141243e-06
SRSE_battery_moderate_0,2040,4586.504135229799
SRSE_nuclear_nuclear_moderate_0,2040,3.372757344381283e-06
SRSE_hydrogen_ctavgcf_moderate_0,2040,1.8768877993457102e-06
SRSE_hydrogen_ccavgcf_moderate_0,2040,1.5932244936197461e-06
SRSE_utilitypv_class1_moderate_0,2040,6.437992738836932e-08
SRSE_utilitypv_class1_moderate_1,2040,11828.971948329383
SRSE_utilitypv_class1_moderate_2,2040,10672.736619976054
SRSE_utilitypv_class1_moderate_3,2040,11745.338963837017
SRSE_utilitypv_class1_moderate_4,2040,916.8122043405638
SRSE_utilitypv_class1_moderate_5,2040,0.0001153131637750278
SRSE_utilitypv_class1_moderate_6,2040,8.492950685499615e-05
SRSE_utilitypv_class1_moderate_7,2040,4.026471856072525e-05
SRSE_utilitypv_class1_moderate_8,2040,3.9622353298529546e-05
SRSE_utilitypv_class1_moderate_9,2040,2.6826277533471696e-05
SRSE_landbasedwind_class3_moderate_0,2040,3.686838548035554e-05
SRSE_landbasedwind_class3_moderate_1,2040,1.1304453039592927e-05
SRSE_landbasedwind_class3_moderate_2,2040,1223.7749877772724
SRSE_landbasedwind_class3_moderate_3,2040,2.122771281852775e-05
SRSE_landbasedwind_class3_moderate_4,2040,2.8951185543291473e-05
SRSE_landbasedwind_class3_moderate_5,2040,3.347578715373127e-05
SRSE_landbasedwind_class3_moderate_6,2040,1.6264775683001106e-05
SRSE_landbasedwind_class3_moderate_7,2040,0.00019953143456261682
SRSE_landbasedwind_class3_moderate_8,2040,1.7856929569130715e-05
SRSE_landbasedwind_class3_moderate_9,2040,2.125876064793214e-05
SRSE_landbasedwind_class3_moderate_10,2040,1.6641442826973263e-05
SRSE_landbasedwind_class3_moderate_11,2040,5.809116850129954e-06
SRSE_landbasedwind_class3_moderate_12,2040,1.569364550849066e-05
SRSE_landbasedwind_class3_moderate_13,2040,1.4008572910327447e-05
SRSE_landbasedwind_class3_moderate_14,2040,1.3798908371839732e-05
SRSE_landbasedwind_class3_moderate_15,2040,1.2849439422477768e-05
SRSE_landbasedwind_class3_moderate_16,2040,1.0568559433840017e-05
SRSE_landbasedwind_class3_moderate_17,2040,1.3019776119305729e-05
SRSE_landbasedwind_class3_moderate_18,2040,9.32618139434571e-06
SRSE_landbasedwind_class3_moderate_19,2040,5.721252362930333e-06
SRSE_landbasedwind_class3_moderate_20,2040,8.264466233476242e-06
SRSE_landbasedwind_class3_moderate_21,2040,8.492939750586267e-06
SRSE_landbasedwind_class3_moderate_22,2040,7.68901197992759e-06
SRSE_landbasedwind_class3_moderate_23,2040,7.356085434030104e-06
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,2.2770024292957015e-06
SRSE_offshorewind_class3_moderate_fixed_0_2,2040,2.0887659948317405e-06
SRSE_offshorewind_class3_moderate_fixed_0_3,2040,1.949814764608201e-06
SRSE_offshorewind_class12_moderate_floating_0_1,2040,1.395634804789873e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2040,1.3732236202261417e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2040,1.47521706558902e-06
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,6.044466886029883e-07
SRSG_naturalgas_ccavgcf_moderate_0,2040,1.508355918952214e-06
SRSG_naturalgas_ctavgcf_moderate_0,2040,2.27962079988492e-06
SRSG_battery_moderate_0,2040,5445.208615007195
SRSG_nuclear_nuclear_moderate_0,2040,2.8611182676845944e-06
SRSG_hydrogen_ctavgcf_moderate_0,2040,2.311784518407574e-06
SRSG_hydrogen_ccavgcf_moderate_0,2040,1.8536970516608463e-06
SRSG_landbasedwind_class3_moderate_0,2040,6615.303907285203
SRSG_landbasedwind_class3_moderate_1,2040,0.00023934743026149245
SRSG_landbasedwind_class3_moderate_2,2040,2.7627473165659046e-08
SRSG_landbasedwind_class3_moderate_3,2040,4.2391139450241835e-05
SRSG_landbasedwind_class3_moderate_4,2040,1.7001353823984945e-05
SRSG_landbasedwind_class3_moderate_5,2040,1.1217552577470595e-05
SRSG_landbasedwind_class3_moderate_6,2040,5.935518927173231e-05
SRSG_landbasedwind_class3_moderate_7,2040,1.202497047517166e-05
SRSG_landbasedwind_class3_moderate_8,2040,8.260041712323024e-06
SRSG_landbasedwind_class3_moderate_9,2040,1.080478483887075e-05
SRSG_landbasedwind_class3_moderate_10,2040,3.0488337189222202e-05
SRSG_landbasedwind_class3_moderate_11,2040,9.817742812056803e-06
SRSG_landbasedwind_class3_moderate_12,2040,6.308252815452871e-06
SRSG_landbasedwind_class3_moderate_13,2040,1.714271529660665e-05
SRSG_landbasedwind_class3_moderate_14,2040,9.537929233412622e-06
SRSG_landbasedwind_class3_moderate_15,2040,8.281683047413488e-06
SRSG_landbasedwind_class3_moderate_16,2040,7.441465426977488e-06
SRSG_landbasedwind_class3_moderate_17,2040,1.511699578313955e-05
SRSG_landbasedwind_class3_moderate_18,2040,7.962626507536126e-06
SRSG_landbasedwind_class3_moderate_19,2040,4.8711542028006e-06
SRSG_landbasedwind_class3_moderate_20,2040,1.2917887499255793e-05
SRSG_landbasedwind_class3_moderate_21,2040,6.349608030109266e-06
SRSG_landbasedwind_class3_moderate_22,2040,7.239087390395247e-06
SRSG_landbasedwind_class3_moderate_23,2040,5.579113780764917e-06
SRSG_utilitypv_class1_moderate_0,2040,18661.70795629543
SRSG_utilitypv_class1_moderate_1,2040,2.61544228399851e-06
SRSG_utilitypv_class1_moderate_2,2040,7.114186131891054e-05
SRSG_utilitypv_class1_moderate_3,2040,5.31848380761005e-05
SRSG_utilitypv_class1_moderate_4,2040,3.495928849011244e-05
SRSG_utilitypv_class1_moderate_5,2040,2.9221213258622967e-05
SRSG_utilitypv_class1_moderate_6,2040,2.0587838208589673e-05
SRSG_utilitypv_class1_moderate_7,2040,2.5237879696416768e-05
SRSG_utilitypv_class1_moderate_8,2040,1.7587501313307367e-05
SRSG_utilitypv_class1_moderate_9,2040,1.417167576023753e-05
TRE_naturalgas_ccccsavgcf_conservative_0,2040,5.214902455250122e-07
TRE_naturalgas_ccavgcf_moderate_0,2040,1.332543782490843e-06
TRE_naturalgas_ctavgcf_moderate_0,2040,1.929270752145753e-06
TRE_battery_moderate_0,2040,2417.675315438536
TRE_nuclear_nuclear_moderate_0,2040,1.6989529253996488e-06
TRE_hydrogen_ctavgcf_moderate_0,2040,1.8995469041739222e-06
TRE_hydrogen_ccavgcf_moderate_0,2040,1.516535210366183e-06
TRE_landbasedwind_class3_moderate_0,2040,1.1571312917849695e-07
TRE_landbasedwind_class3_moderate_1,2040,6244.694859823364
TRE_landbasedwind_class3_moderate_2,2040,9.563574935558835e-08
TRE_landbasedwind_class3_moderate_3,2040,6530.0152940720045
TRE_landbasedwind_class3_moderate_4,2040,0.000328510017584668
TRE_landbasedwind_class3_moderate_5,2040,8503.37993287045
TRE_landbasedwind_class3_moderate_6,2040,3422.2159407783747
TRE_landbasedwind_class3_moderate_7,2040,7445.451955456569
TRE_landbasedwind_class3_moderate_8,2040,0.00022619888928787526
TRE_landbasedwind_class3_moderate_9,2040,2698.7849731839106
TRE_landbasedwind_class3_moderate_10,2040,10004.680969129737
TRE_landbasedwind_class3_moderate_11,2040,4287.397970615204
TRE_landbasedwind_class3_moderate_12,2040,0.00011739204293083246
TRE_landbasedwind_class3_moderate_13,2040,0.00040013147269631657
TRE_landbasedwind_class3_moderate_14,2040,0.0001165216218363857
TRE_landbasedwind_class3_moderate_15,2040,2669.961978013643
TRE_landbasedwind_class3_moderate_16,2040,6.996682328835503e-05
TRE_landbasedwind_class3_moderate_17,2040,0.00013342057146779085
TRE_landbasedwind_class3_moderate_18,2040,4.705844438386825e-05
TRE_landbasedwind_class3_moderate_19,2040,0.0003167907138033488
TRE_landbasedwind_class3_moderate_20,2040,2.2006570983308448e-05
TRE_landbasedwind_class3_moderate_21,2040,3.405582939113256e-05
TRE_landbasedwind_class3_moderate_22,2040,3.0348998168443023e-05
TRE_landbasedwind_class3_moderate_23,2040,6.375658107770534e-05
TRE_utilitypv_class1_moderate_0,2040,8871.057965021224
TRE_utilitypv_class1_moderate_1,2040,10624.002777143782
TRE_utilitypv_class1_moderate_2,2040,12392.942974263235
TRE_utilitypv_class1_moderate_3,2040,4.2886809829177115e-05
TRE_utilitypv_class1_moderate_4,2040,8.444711375727926e-05
TRE_utilitypv_class1_moderate_5,2040,2582.8646825787823
TRE_utilitypv_class1_moderate_6,2040,0.0001450995106997652
TRE_utilitypv_class1_moderate_7,2040,3.430520701225871e-05
TRE_utilitypv_class1_moderate_8,2040,0.00010965258442780202
TRE_utilitypv_class1_moderate_9,2040,2.4168133623024612e-05
TRE_offshorewind_class3_moderate_fixed_1_1,2040,1.8261746204637732e-06
TRE_offshorewind_class3_moderate_fixed_1_2,2040,1.682298813271667e-06
TRE_offshorewind_class3_moderate_fixed_1_3,2040,1.7689488179171834e-06
TRE_offshorewind_class12_moderate_floating_1_1,2040,1.5543804684371497e-06
TRE_offshorewind_class12_moderate_floating_1_2,2040,1.4495677672709569e-06
TRE_offshorewind_class12_moderate_floating_1_3,2040,1.5654566947768718e-06
TRE_offshorewind_class3_moderate_fixed_0_1,2040,2.5695598404455333e-06
TRE_offshorewind_class3_moderate_fixed_0_2,2040,2.3315228359493464e-06
TRE_offshorewind_class3_moderate_fixed_0_3,2040,1.936283602309416e-06
TRE_offshorewind_class12_moderate_floating_0_1,2040,1.5147651006334959e-06
TRE_offshorewind_class12_moderate_floating_0_2,2040,1.4964048204885128e-06
TRE_offshorewind_class12_moderate_floating_0_3,2040,1.3723980700670968e-06
TRE_WEST_naturalgas_ccccsavgcf_conservative_0,2040,5.371549316067045e-07
TRE_WEST_naturalgas_ccavgcf_moderate_0,2040,1.4085827615876304e-06
TRE_WEST_naturalgas_ctavgcf_moderate_0,2040,2.0230542870513294e-06
TRE_WEST_battery_moderate_0,2040,0.0009622514816171737
TRE_WEST_nuclear_nuclear_moderate_0,2040,2.002610682352644e-06
TRE_WEST_hydrogen_ctavgcf_moderate_0,2040,2.0053515249518035e-06
TRE_WEST_hydrogen_ccavgcf_moderate_0,2040,1.593022477890069e-06
BASN_naturalgas_ccavgcf_moderate_0,2050,1.1386850182791419e-05
BASN_naturalgas_ctavgcf_moderate_0,2050,1.7935606472557243e-05
BASN_battery_moderate_0,2050,15101.974221124114
BASN_nuclear_nuclear_moderate_0,2050,1.1785003660875577e-08
BASN_hydrogen_ctavgcf_moderate_0,2050,2.2679744191865976e-05
BASN_hydrogen_ccavgcf_moderate_0,2050,1.5415787288530562e-05
BASN_landbasedwind_class3_moderate_0,2050,3.2976232787679777e-07
BASN_landbasedwind_class3_moderate_1,2050,3.5637088436655314e-06
BASN_landbasedwind_class3_moderate_2,2050,2.9144761310161986e-08
BASN_landbasedwind_class3_moderate_3,2050,3.2944301586366694e-06
BASN_landbasedwind_class3_moderate_4,2050,3282.625882516424
BASN_landbasedwind_class3_moderate_5,2050,0.00018244658908746225
BASN_landbasedwind_class3_moderate_6,2050,5355.240618025047
BASN_landbasedwind_class3_moderate_7,2050,3.4675142288369406e-08
BASN_landbasedwind_class3_moderate_8,2050,6.711888333804605e-05
BASN_landbasedwind_class3_moderate_9,2050,7.302120661480813e-08
BASN_landbasedwind_class3_moderate_10,2050,8.105103968060869e-05
BASN_landbasedwind_class3_moderate_11,2050,3.6172100460500594e-05
BASN_landbasedwind_class3_moderate_12,2050,4.0729652893234535e-05
BASN_landbasedwind_class3_moderate_13,2050,942.20097552379
BASN_landbasedwind_class3_moderate_14,2050,5.372340035133926e-05
BASN_landbasedwind_class3_moderate_15,2050,2.6128696732430757e-05
BASN_landbasedwind_class3_moderate_16,2050,2.298506272020824e-05
BASN_landbasedwind_class3_moderate_17,2050,1457.661945874107
BASN_landbasedwind_class3_moderate_18,2050,3.422095605685579e-05
BASN_landbasedwind_class3_moderate_19,2050,3.247746606627402e-05
BASN_landbasedwind_class3_moderate_20,2050,2.3115189635940897e-05
BASN_landbasedwind_class3_moderate_21,2050,2.333867276712288e-05
BASN_landbasedwind_class3_moderate_22,2050,1.6099671619463355e-05
BASN_landbasedwind_class3_moderate_23,2050,920.0249523240069
BASN_utilitypv_class1_moderate_0,2050,5.405241537227552e-07
BASN_utilitypv_class1_moderate_1,2050,8.444511154824638e-08
BASN_utilitypv_class1_moderate_2,2050,18574.668831502757
BASN_utilitypv_class1_moderate_3,2050,1.8372981881285595e-07
BASN_utilitypv_class1_moderate_4,2050,0.0008064828500965744
BASN_utilitypv_class1_moderate_5,2050,2.9036467899250995e-07
BASN_utilitypv_class1_moderate_6,2050,5.3949264004326966e-05
BASN_utilitypv_class1_moderate_7,2050,5009.591699291753
BASN_utilitypv_class1_moderate_8,2050,4.786315680612569e-05
BASN_utilitypv_class1_moderate_9,2050,3.304507558107785e-05
CANO_naturalgas_ccccsavgcf_conservative_0,2050,2.1366937740643418e-06
CANO_naturalgas_ccavgcf_moderate_0,2050,5.984567960017269e-06
CANO_naturalgas_ctavgcf_moderate_0,2050,9.427447668427672e-06
CANO_battery_moderate_0,2050,11118.041332025748
CANO_nuclear_nuclear_moderate_0,2050,1.0281035450491832e-08
CANO_hydrogen_ctavgcf_moderate_0,2050,1.1143621115678814e-05
CANO_hydrogen_ccavgcf_moderate_0,2050,7.880250980306486e-06
CANO_landbasedwind_class3_moderate_0,2050,1.5165786044700051e-05
CANO_landbasedwind_class3_moderate_1,2050,2.7575584575147596e-05
CANO_landbasedwind_class3_moderate_2,2050,9.372787109041583e-08
CANO_landbasedwind_class3_moderate_3,2050,2.5231314505242527e-05
CANO_landbasedwind_class3_moderate_4,2050,1.1648678941874043e-05
CANO_landbasedwind_class3_moderate_5,2050,341.4829814835322
CANO_landbasedwind_class3_moderate_6,2050,9.980865841874824e-06
CANO_landbasedwind_class3_moderate_7,2050,93.55499018121215
CANO_landbasedwind_class3_moderate_8,2050,7.663389611200936e-06
CANO_landbasedwind_class3_moderate_9,2050,0.00014072999903301216
CANO_landbasedwind_class3_moderate_10,2050,9.211015514355981e-06
CANO_landbasedwind_class3_moderate_11,2050,862.6159820911457
CANO_landbasedwind_class3_moderate_12,2050,8.776436949421993e-06
CANO_landbasedwind_class3_moderate_13,2050,6.074748141766551e-05
CANO_landbasedwind_class3_moderate_14,2050,6.610829333845671e-06
CANO_landbasedwind_class3_moderate_15,2050,6.507022602627815e-05
CANO_landbasedwind_class3_moderate_16,2050,5.463153913167745e-05
CANO_landbasedwind_class3_moderate_17,2050,6.020035001002435e-06
CANO_landbasedwind_class3_moderate_18,2050,6.8237385566009175e-06
CANO_landbasedwind_class3_moderate_19,2050,2.7293344976466072e-05
