GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
SPPS_landbasedwind_class3_moderate_2,2040,9724.555643950514
SPPS_landbasedwind_class3_moderate_3,2040,0.00016366398060692358
SPPS_landbasedwind_class3_moderate_4,2040,9.108069454101788e-05
SPPS_landbasedwind_class3_moderate_5,2040,7.510349922128116e-05
SPPS_landbasedwind_class3_moderate_6,2040,8.903071477927427e-05
SPPS_landbasedwind_class3_moderate_7,2040,3.583245945165411e-05
SPPS_landbasedwind_class3_moderate_8,2040,5.94465451930059e-05
SPPS_landbasedwind_class3_moderate_9,2040,6.074253904264995e-05
SPPS_landbasedwind_class3_moderate_10,2040,3.2701945449110085e-05
SPPS_landbasedwind_class3_moderate_11,2040,5.308076863547548e-05
SPPS_landbasedwind_class3_moderate_12,2040,7.811392825468316e-05
SPPS_landbasedwind_class3_moderate_13,2040,3.9136364698319225e-05
SPPS_landbasedwind_class3_moderate_14,2040,4.2637464437989544e-05
SPPS_landbasedwind_class3_moderate_15,2040,3.067011812951936e-05
SPPS_landbasedwind_class3_moderate_16,2040,1.8438174259103273e-05
SPPS_landbasedwind_class3_moderate_17,2040,7.12535709260005e-05
SPPS_landbasedwind_class3_moderate_18,2040,3.6364800556578913e-05
SPPS_landbasedwind_class3_moderate_19,2040,5.658378412543267e-05
SPPS_landbasedwind_class3_moderate_20,2040,5.552442727590794e-05
SPPS_landbasedwind_class3_moderate_21,2040,1.7434500546918492e-05
SPPS_landbasedwind_class3_moderate_22,2040,3.225112872097416e-05
SPPS_landbasedwind_class3_moderate_23,2040,3.3432368697182425e-05
SPPS_utilitypv_class1_moderate_0,2040,11831.379888946454
SPPS_utilitypv_class1_moderate_1,2040,150.2613463862365
SPPS_utilitypv_class1_moderate_2,2040,0.0005435491465638346
SPPS_utilitypv_class1_moderate_3,2040,0.0008928217266918883
SPPS_utilitypv_class1_moderate_4,2040,0.0003024308680528672
SPPS_utilitypv_class1_moderate_5,2040,0.00030433328741036905
SPPS_utilitypv_class1_moderate_6,2040,0.00023771860619789824
SPPS_utilitypv_class1_moderate_7,2040,0.00016616543627923344
SPPS_utilitypv_class1_moderate_8,2040,0.00012138468822020861
SPPS_utilitypv_class1_moderate_9,2040,0.0001826982118919659
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,1.0523890989775935e-06
SRCA_naturalgas_ccavgcf_moderate_0,2040,6.235518072358855e-06
SRCA_naturalgas_ctavgcf_moderate_0,2040,3.2036181559416508e-06
SRCA_battery_moderate_0,2040,0.00015889048360370525
SRCA_nuclear_nuclear_moderate_0,2040,2.328903973088137e-06
SRCA_hydrogen_ctavgcf_moderate_0,2040,1.816242473043236e-06
SRCA_hydrogen_ccavgcf_moderate_0,2040,1.5316907233133768e-06
SRCA_landbasedwind_class3_moderate_0,2040,356.87295255112633
SRCA_landbasedwind_class3_moderate_1,2040,1074.7689673651555
SRCA_landbasedwind_class3_moderate_2,2040,867.644965759936
SRCA_landbasedwind_class3_moderate_3,2040,0.000507992998158615
SRCA_landbasedwind_class3_moderate_4,2040,0.001198836610306804
SRCA_landbasedwind_class3_moderate_5,2040,0.0002998350865846832
SRCA_landbasedwind_class3_moderate_6,2040,4.958456715674073e-05
SRCA_landbasedwind_class3_moderate_7,2040,7.097741933310347e-05
SRCA_landbasedwind_class3_moderate_8,2040,6.293033091473424e-05
SRCA_landbasedwind_class3_moderate_9,2040,3.132811657362541e-05
SRCA_landbasedwind_class3_moderate_10,2040,6.341127744727457e-05
SRCA_landbasedwind_class3_moderate_11,2040,2.849544187592952e-05
SRCA_landbasedwind_class3_moderate_12,2040,2.088844179668971e-05
SRCA_landbasedwind_class3_moderate_13,2040,1.2338889625905167e-05
SRCA_landbasedwind_class3_moderate_14,2040,9.455840188156497e-06
SRCA_utilitypv_class1_moderate_0,2040,13946.343945528286
SRCA_utilitypv_class1_moderate_1,2040,16080.96294086154
SRCA_utilitypv_class1_moderate_2,2040,0.0012925584287955569
SRCA_utilitypv_class1_moderate_3,2040,1129.4888225890784
SRCA_utilitypv_class1_moderate_4,2040,0.00013516400681939857
SRCA_utilitypv_class1_moderate_5,2040,0.00012712572565121402
SRCA_utilitypv_class1_moderate_6,2040,7.386924963129146e-05
SRCA_utilitypv_class1_moderate_7,2040,7.919116529291383e-05
SRCA_utilitypv_class1_moderate_8,2040,5.513555386965632e-05
SRCA_utilitypv_class1_moderate_9,2040,5.8321797256647113e-05
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,0.0006626352766231828
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,0.00019098132449900187
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,9.119353200826128e-05
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,5199.998772721433
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,0.00014928644027943313
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,7.554532178084318e-05
SRCA_offshorewind_class12_moderate_floating_0_1,2040,2.1660553562704375e-05
SRCA_offshorewind_class12_moderate_floating_0_2,2040,1.759868480966273e-05
SRCA_offshorewind_class12_moderate_floating_0_3,2040,1.809789856540231e-05
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,1.3192112643365757e-06
SRCE_naturalgas_ccavgcf_moderate_0,2040,9.236490584756615e-06
SRCE_naturalgas_ctavgcf_moderate_0,2040,5.725373695043205e-06
SRCE_battery_moderate_0,2040,1703.3997690625934
SRCE_nuclear_nuclear_moderate_0,2040,2.308633202500377e-06
SRCE_hydrogen_ctavgcf_moderate_0,2040,3.5699555159464164e-06
SRCE_hydrogen_ccavgcf_moderate_0,2040,2.738245674470338e-06
SRCE_utilitypv_class1_moderate_0,2040,13519.379935673756
SRCE_utilitypv_class1_moderate_1,2040,16503.984938897072
SRCE_utilitypv_class1_moderate_2,2040,9804.375772586456
SRCE_utilitypv_class1_moderate_3,2040,0.0003500335670225127
SRCE_utilitypv_class1_moderate_4,2040,0.0005024201525125707
SRCE_utilitypv_class1_moderate_5,2040,0.00017680304235344416
SRCE_utilitypv_class1_moderate_6,2040,0.00011636962439705233
SRCE_utilitypv_class1_moderate_7,2040,0.00027607347026642416
SRCE_utilitypv_class1_moderate_8,2040,0.00013232683048953225
SRCE_utilitypv_class1_moderate_9,2040,9.109840508907836e-05
SRCE_landbasedwind_class3_moderate_0,2040,9551.384942614555
SRCE_landbasedwind_class3_moderate_1,2040,2938.645933348315
SRCE_landbasedwind_class3_moderate_2,2040,0.0005583776441512607
SRCE_landbasedwind_class3_moderate_3,2040,253.66484127605446
SRCE_landbasedwind_class3_moderate_4,2040,0.0001979807721355993
SRCE_landbasedwind_class3_moderate_5,2040,9.38464255307448e-05
SRCE_landbasedwind_class3_moderate_6,2040,0.00014614672786783444
SRCE_landbasedwind_class3_moderate_7,2040,185.72158079005334
SRCE_landbasedwind_class3_moderate_8,2040,7.986875626224672e-05
SRCE_landbasedwind_class3_moderate_9,2040,7.529532763283333e-05
SRCE_landbasedwind_class3_moderate_10,2040,6.288496408263292e-05
SRCE_landbasedwind_class3_moderate_11,2040,0.00010295424992193744
SRCE_landbasedwind_class3_moderate_12,2040,5.440239903294763e-05
SRCE_landbasedwind_class3_moderate_13,2040,3.9638684354452877e-05
SRCE_landbasedwind_class3_moderate_14,2040,6.87180135939493e-05
SRCE_landbasedwind_class3_moderate_15,2040,5.76374443372488e-05
SRCE_landbasedwind_class3_moderate_16,2040,3.6882346674110754e-05
SRCE_landbasedwind_class3_moderate_17,2040,5.6160063805763276e-05
SRCE_landbasedwind_class3_moderate_18,2040,4.498761547682349e-05
SRCE_landbasedwind_class3_moderate_19,2040,4.172198467959574e-05
SRCE_landbasedwind_class3_moderate_20,2040,2.922413248685717e-05
SRCE_landbasedwind_class3_moderate_21,2040,2.2755395511403964e-05
SRCE_landbasedwind_class3_moderate_22,2040,1.9100121205903282e-05
SRCE_landbasedwind_class3_moderate_23,2040,2.348405076773995e-05
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,1.286493007356948e-06
SRSE_naturalgas_ccavgcf_moderate_0,2040,1.2525437688904446e-05
SRSE_naturalgas_ctavgcf_moderate_0,2040,5.336609082845775e-06
SRSE_battery_moderate_0,2040,644.2051181412777
SRSE_nuclear_nuclear_moderate_0,2040,2.422854128066031e-06
SRSE_hydrogen_ctavgcf_moderate_0,2040,3.2301884205785065e-06
SRSE_hydrogen_ccavgcf_moderate_0,2040,2.4770563987980566e-06
SRSE_utilitypv_class1_moderate_0,2040,18186.736456032686
SRSE_utilitypv_class1_moderate_1,2040,11828.971923093442
SRSE_utilitypv_class1_moderate_2,2040,18292.537875005
SRSE_utilitypv_class1_moderate_3,2040,3128.920135927184
SRSE_utilitypv_class1_moderate_4,2040,0.00041580122915361913
SRSE_utilitypv_class1_moderate_5,2040,0.00022346031943584597
SRSE_utilitypv_class1_moderate_6,2040,0.00016499460977841555
SRSE_utilitypv_class1_moderate_7,2040,9.8114215011353e-05
SRSE_utilitypv_class1_moderate_8,2040,9.424931848190855e-05
SRSE_utilitypv_class1_moderate_9,2040,6.863174043400507e-05
SRSE_landbasedwind_class3_moderate_0,2040,5.2428398120836706e-05
SRSE_landbasedwind_class3_moderate_1,2040,2.0724533751090936e-05
SRSE_landbasedwind_class3_moderate_2,2040,1223.7749724623352
SRSE_landbasedwind_class3_moderate_3,2040,3.515889361458186e-05
SRSE_landbasedwind_class3_moderate_4,2040,5.292374676604574e-05
SRSE_landbasedwind_class3_moderate_5,2040,6.12816281100307e-05
SRSE_landbasedwind_class3_moderate_6,2040,3.050829275708079e-05
SRSE_landbasedwind_class3_moderate_7,2040,0.00014674674405514335
SRSE_landbasedwind_class3_moderate_8,2040,3.568224477363999e-05
SRSE_landbasedwind_class3_moderate_9,2040,4.179108591482264e-05
SRSE_landbasedwind_class3_moderate_10,2040,3.740138187152842e-05
SRSE_landbasedwind_class3_moderate_11,2040,1.0095179976203712e-05
SRSE_landbasedwind_class3_moderate_12,2040,3.7541897660729025e-05
SRSE_landbasedwind_class3_moderate_13,2040,3.2450677794298426e-05
SRSE_landbasedwind_class3_moderate_14,2040,3.235619669016073e-05
SRSE_landbasedwind_class3_moderate_15,2040,3.0568093330995916e-05
SRSE_landbasedwind_class3_moderate_16,2040,2.306897080199268e-05
SRSE_landbasedwind_class3_moderate_17,2040,3.137630709355003e-05
SRSE_landbasedwind_class3_moderate_18,2040,2.3015888114841565e-05
SRSE_landbasedwind_class3_moderate_19,2040,1.09428826489195e-05
SRSE_landbasedwind_class3_moderate_20,2040,1.8732655416376543e-05
SRSE_landbasedwind_class3_moderate_21,2040,2.111541717152326e-05
SRSE_landbasedwind_class3_moderate_22,2040,1.885962759618666e-05
SRSE_landbasedwind_class3_moderate_23,2040,1.8075656584798062e-05
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,6.821868039856589e-06
SRSE_offshorewind_class3_moderate_fixed_0_2,2040,6.388215883941166e-06
SRSE_offshorewind_class3_moderate_fixed_0_3,2040,5.905866776428609e-06
SRSE_offshorewind_class12_moderate_floating_0_1,2040,4.2891298689218205e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2040,4.24065016398857e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2040,4.092993489189211e-06
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,9.966437459014284e-07
SRSG_naturalgas_ccavgcf_moderate_0,2040,1.0704905486747585e-05
SRSG_naturalgas_ctavgcf_moderate_0,2040,3.899161316719378e-06
SRSG_battery_moderate_0,2040,3316.286408297377
SRSG_nuclear_nuclear_moderate_0,2040,2.336610496582694e-06
SRSG_hydrogen_ctavgcf_moderate_0,2040,2.6569975567237606e-06
SRSG_hydrogen_ccavgcf_moderate_0,2040,2.032895619612464e-06
SRSG_landbasedwind_class3_moderate_0,2040,6615.303858677956
SRSG_landbasedwind_class3_moderate_1,2040,0.0001272353477897682
SRSG_landbasedwind_class3_moderate_2,2040,3.391989082013609e-08
SRSG_landbasedwind_class3_moderate_3,2040,5.233294222494543e-05
SRSG_landbasedwind_class3_moderate_4,2040,2.789868678506476e-05
SRSG_landbasedwind_class3_moderate_5,2040,2.1707599019826035e-05
SRSG_landbasedwind_class3_moderate_6,2040,7.595022527747584e-05
SRSG_landbasedwind_class3_moderate_7,2040,2.1172593379507185e-05
SRSG_landbasedwind_class3_moderate_8,2040,1.561354060816406e-05
SRSG_landbasedwind_class3_moderate_9,2040,2.027350205576605e-05
SRSG_landbasedwind_class3_moderate_10,2040,5.586076490569126e-05
SRSG_landbasedwind_class3_moderate_11,2040,1.8146864518987128e-05
SRSG_landbasedwind_class3_moderate_12,2040,1.302134721216001e-05
SRSG_landbasedwind_class3_moderate_13,2040,3.493882367002003e-05
SRSG_landbasedwind_class3_moderate_14,2040,1.847961620679348e-05
SRSG_landbasedwind_class3_moderate_15,2040,1.7501836049516585e-05
SRSG_landbasedwind_class3_moderate_16,2040,1.45447889040119e-05
SRSG_landbasedwind_class3_moderate_17,2040,2.8698932718928858e-05
SRSG_landbasedwind_class3_moderate_18,2040,1.7627071073181485e-05
SRSG_landbasedwind_class3_moderate_19,2040,1.1590815339455332e-05
SRSG_landbasedwind_class3_moderate_20,2040,2.6137905468207063e-05
SRSG_landbasedwind_class3_moderate_21,2040,1.2973890973427323e-05
SRSG_landbasedwind_class3_moderate_22,2040,1.533511756429143e-05
SRSG_landbasedwind_class3_moderate_23,2040,1.1704762289181317e-05
SRSG_utilitypv_class1_moderate_0,2040,15873.305090221147
SRSG_utilitypv_class1_moderate_1,2040,1219.407497839902
SRSG_utilitypv_class1_moderate_2,2040,0.00014708604833888798
SRSG_utilitypv_class1_moderate_3,2040,0.0001137457488754313
SRSG_utilitypv_class1_moderate_4,2040,7.732362585272101e-05
SRSG_utilitypv_class1_moderate_5,2040,6.969111651069159e-05
SRSG_utilitypv_class1_moderate_6,2040,3.947099748231101e-05
SRSG_utilitypv_class1_moderate_7,2040,5.50662116084079e-05
SRSG_utilitypv_class1_moderate_8,2040,3.364969784936067e-05
SRSG_utilitypv_class1_moderate_9,2040,3.475925842902561e-05
TRE_naturalgas_ccccsavgcf_conservative_0,2040,8.536939760101336e-07
TRE_naturalgas_ccavgcf_moderate_0,2040,2.0790122724520276e-06
TRE_naturalgas_ctavgcf_moderate_0,2040,2.5520331134479903e-06
TRE_battery_moderate_0,2040,0.00041554158804706207
TRE_nuclear_nuclear_moderate_0,2040,1.5408079045756665e-06
TRE_hydrogen_ctavgcf_moderate_0,2040,2.0341389993244444e-06
TRE_hydrogen_ccavgcf_moderate_0,2040,1.613719109392762e-06
TRE_landbasedwind_class3_moderate_0,2040,7.925219122116524e-05
TRE_landbasedwind_class3_moderate_1,2040,6244.6949150393375
TRE_landbasedwind_class3_moderate_2,2040,2861.212882021899
TRE_landbasedwind_class3_moderate_3,2040,10154.868886691507
TRE_landbasedwind_class3_moderate_4,2040,0.0003377106339522189
TRE_landbasedwind_class3_moderate_5,2040,8503.379913518074
TRE_landbasedwind_class3_moderate_6,2040,3422.2159251405396
TRE_landbasedwind_class3_moderate_7,2040,4811.316164394917
TRE_landbasedwind_class3_moderate_8,2040,0.00022034614229462027
TRE_landbasedwind_class3_moderate_9,2040,2698.7849492679256
TRE_landbasedwind_class3_moderate_10,2040,0.0008303323742964778
TRE_landbasedwind_class3_moderate_11,2040,4287.3979431054195
TRE_landbasedwind_class3_moderate_12,2040,0.00014300564064128736
TRE_landbasedwind_class3_moderate_13,2040,0.00033639920009871784
TRE_landbasedwind_class3_moderate_14,2040,0.00017036527834897924
TRE_landbasedwind_class3_moderate_15,2040,0.0006428096148900549
TRE_landbasedwind_class3_moderate_16,2040,0.00011191839645852041
TRE_landbasedwind_class3_moderate_17,2040,0.00016851571749029615
TRE_landbasedwind_class3_moderate_18,2040,7.830096503795046e-05
TRE_landbasedwind_class3_moderate_19,2040,0.00028853063800020367
TRE_landbasedwind_class3_moderate_20,2040,4.595471158151952e-05
TRE_landbasedwind_class3_moderate_21,2040,6.867948023193828e-05
TRE_landbasedwind_class3_moderate_22,2040,5.5419253708037346e-05
TRE_landbasedwind_class3_moderate_23,2040,0.00011850502095298521
TRE_utilitypv_class1_moderate_0,2040,8871.057940574356
TRE_utilitypv_class1_moderate_1,2040,11201.33990860928
TRE_utilitypv_class1_moderate_2,2040,12127.209072955184
TRE_utilitypv_class1_moderate_3,2040,0.0001691415532580162
TRE_utilitypv_class1_moderate_4,2040,0.0001727897412650367
TRE_utilitypv_class1_moderate_5,2040,0.0012880180853343964
TRE_utilitypv_class1_moderate_6,2040,0.0002375493110794706
TRE_utilitypv_class1_moderate_7,2040,9.734171028521644e-05
TRE_utilitypv_class1_moderate_8,2040,0.00016960835697082523
TRE_utilitypv_class1_moderate_9,2040,9.15027483696783e-05
TRE_offshorewind_class3_moderate_fixed_1_1,2040,4.245386259405476e-06
TRE_offshorewind_class3_moderate_fixed_1_2,2040,3.5025864653439886e-06
TRE_offshorewind_class3_moderate_fixed_1_3,2040,3.1034881858650017e-06
TRE_offshorewind_class12_moderate_floating_1_1,2040,3.080534546616946e-06
TRE_offshorewind_class12_moderate_floating_1_2,2040,3.1036589944488205e-06
TRE_offshorewind_class12_moderate_floating_1_3,2040,3.1688247809280717e-06
TRE_offshorewind_class3_moderate_fixed_0_1,2040,6.646463400361434e-06
TRE_offshorewind_class3_moderate_fixed_0_2,2040,6.298040304559325e-06
TRE_offshorewind_class3_moderate_fixed_0_3,2040,6.209071503529887e-06
TRE_offshorewind_class12_moderate_floating_0_1,2040,3.63370590139921e-06
TRE_offshorewind_class12_moderate_floating_0_2,2040,3.4447049181906367e-06
TRE_offshorewind_class12_moderate_floating_0_3,2040,3.870837342787665e-06
TRE_WEST_naturalgas_ccccsavgcf_conservative_0,2040,9.146972891915581e-07
TRE_WEST_naturalgas_ccavgcf_moderate_0,2040,2.965547579153205e-06
TRE_WEST_naturalgas_ctavgcf_moderate_0,2040,2.785597636704419e-06
TRE_WEST_battery_moderate_0,2040,0.0003117638214259934
TRE_WEST_nuclear_nuclear_moderate_0,2040,1.7626410700137954e-06
TRE_WEST_hydrogen_ctavgcf_moderate_0,2040,2.1331230263533206e-06
TRE_WEST_hydrogen_ccavgcf_moderate_0,2040,1.6924021262583573e-06
BASN_naturalgas_ccavgcf_moderate_0,2050,985.3509955136744
BASN_naturalgas_ctavgcf_moderate_0,2050,3.6273732444874334e-05
BASN_battery_moderate_0,2050,15698.796418621125
BASN_nuclear_nuclear_moderate_0,2050,1.1866515299135862e-08
BASN_hydrogen_ctavgcf_moderate_0,2050,1.962593022250669e-05
BASN_hydrogen_ccavgcf_moderate_0,2050,1.243334739123274e-05
BASN_landbasedwind_class3_moderate_0,2050,2.385744792430424e-06
BASN_landbasedwind_class3_moderate_1,2050,2034.8403019991952
BASN_landbasedwind_class3_moderate_2,2050,4.969170159054609e-08
BASN_landbasedwind_class3_moderate_3,2050,1.8875048666090788e-05
BASN_landbasedwind_class3_moderate_4,2050,3282.6258438331306
BASN_landbasedwind_class3_moderate_5,2050,0.00016418001051256848
BASN_landbasedwind_class3_moderate_6,2050,0.00028318996898027025
BASN_landbasedwind_class3_moderate_7,2050,1.0578789260347246e-07
BASN_landbasedwind_class3_moderate_8,2050,9.877859650758327e-05
BASN_landbasedwind_class3_moderate_9,2050,2.4781210682419843e-07
BASN_landbasedwind_class3_moderate_10,2050,0.00010267228624668401
BASN_landbasedwind_class3_moderate_11,2050,4.754704035418683e-05
BASN_landbasedwind_class3_moderate_12,2050,6.614821661400327e-05
BASN_landbasedwind_class3_moderate_13,2050,0.0002819764452336265
BASN_landbasedwind_class3_moderate_14,2050,8.085436824310095e-05
BASN_landbasedwind_class3_moderate_15,2050,4.131023192609891e-05
BASN_landbasedwind_class3_moderate_16,2050,3.869400800797412e-05
BASN_landbasedwind_class3_moderate_17,2050,1193.5140816289786
BASN_landbasedwind_class3_moderate_18,2050,5.869754190328189e-05
BASN_landbasedwind_class3_moderate_19,2050,5.6238829172861475e-05
BASN_landbasedwind_class3_moderate_20,2050,4.471064481081869e-05
BASN_landbasedwind_class3_moderate_21,2050,4.367608479010303e-05
BASN_landbasedwind_class3_moderate_22,2050,2.8083301175828816e-05
BASN_landbasedwind_class3_moderate_23,2050,0.0005330728347750837
BASN_utilitypv_class1_moderate_0,2050,7.92977384205221e-06
BASN_utilitypv_class1_moderate_1,2050,3.26427754900713e-07
BASN_utilitypv_class1_moderate_2,2050,14947.65387865259
BASN_utilitypv_class1_moderate_3,2050,3.61453942579274e-07
BASN_utilitypv_class1_moderate_4,2050,0.0008118249886035958
BASN_utilitypv_class1_moderate_5,2050,5.463851722920972e-07
BASN_utilitypv_class1_moderate_6,2050,0.0001217352676619459
BASN_utilitypv_class1_moderate_7,2050,5009.591509305351
BASN_utilitypv_class1_moderate_8,2050,9.181101342447278e-05
BASN_utilitypv_class1_moderate_9,2050,8.532153852557203e-05
CANO_naturalgas_ccccsavgcf_conservative_0,2050,4.339446328886901e-06
CANO_naturalgas_ccavgcf_moderate_0,2050,782.7056376857886
CANO_naturalgas_ctavgcf_moderate_0,2050,2.1298372075362614e-05
CANO_battery_moderate_0,2050,9037.148775756647
CANO_nuclear_nuclear_moderate_0,2050,9.862368572716279e-09
CANO_hydrogen_ctavgcf_moderate_0,2050,1.0746912348140594e-05
CANO_hydrogen_ccavgcf_moderate_0,2050,6.983314196645253e-06
CANO_landbasedwind_class3_moderate_0,2050,2.7153763375105294e-05
CANO_landbasedwind_class3_moderate_1,2050,3.502513247622232e-05
CANO_landbasedwind_class3_moderate_2,2050,613.2035459001594
CANO_landbasedwind_class3_moderate_3,2050,3.601529150031482e-05
CANO_landbasedwind_class3_moderate_4,2050,2.168263214040634e-05
