GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
BASN_utilitypv_class1_moderate_3,2050,3.623225862015928e-08
BASN_utilitypv_class1_moderate_4,2050,16716.328851202194
BASN_utilitypv_class1_moderate_5,2050,8.714985923788145e-08
BASN_utilitypv_class1_moderate_6,2050,5.324785804739803e-05
BASN_utilitypv_class1_moderate_7,2050,1.5651385634858885e-06
BASN_utilitypv_class1_moderate_8,2050,5.006562315874888e-05
BASN_utilitypv_class1_moderate_9,2050,5.61320247342445e-05
CANO_naturalgas_ccccsavgcf_conservative_0,2050,1.2897721885434445e-06
CANO_naturalgas_ccavgcf_moderate_0,2050,2.3242091029588687e-06
CANO_naturalgas_ctavgcf_moderate_0,2050,3.1706662974970487e-06
CANO_battery_moderate_0,2050,13848.00246430617
CANO_nuclear_nuclear_moderate_0,2050,2.447182496380415e-06
CANO_hydrogen_ctavgcf_moderate_0,2050,3.8101491099876145e-06
CANO_hydrogen_ccavgcf_moderate_0,2050,1.327858721630605e-05
CANO_landbasedwind_class3_moderate_0,2050,3.3040315825644346e-05
CANO_landbasedwind_class3_moderate_1,2050,739.0157487171435
CANO_landbasedwind_class3_moderate_2,2050,2.8117733727419205e-09
CANO_landbasedwind_class3_moderate_3,2050,995.4899259798348
CANO_landbasedwind_class3_moderate_4,2050,1.9351896808661297e-05
CANO_landbasedwind_class3_moderate_5,2050,5.928579494455627e-09
CANO_landbasedwind_class3_moderate_6,2050,1.2561218323053923e-05
CANO_landbasedwind_class3_moderate_7,2050,7.198370750788637e-09
CANO_landbasedwind_class3_moderate_8,2050,5.731075039936546e-06
CANO_landbasedwind_class3_moderate_9,2050,1.805762253159702e-08
CANO_landbasedwind_class3_moderate_10,2050,1.2198172844650658e-05
CANO_landbasedwind_class3_moderate_11,2050,7.63884843720451e-09
CANO_landbasedwind_class3_moderate_12,2050,1.036334997596089e-05
CANO_landbasedwind_class3_moderate_13,2050,1.761814975345991e-07
CANO_landbasedwind_class3_moderate_14,2050,4.579033363360574e-06
CANO_landbasedwind_class3_moderate_15,2050,2.997215844027843e-08
CANO_landbasedwind_class3_moderate_16,2050,1.6789686629928305e-07
CANO_landbasedwind_class3_moderate_17,2050,3.890636922871055e-06
CANO_landbasedwind_class3_moderate_18,2050,5.657493983449537e-06
CANO_landbasedwind_class3_moderate_19,2050,1299.6449537653089
CANO_landbasedwind_class3_moderate_20,2050,3.477356100867663e-05
CANO_landbasedwind_class3_moderate_21,2050,3.481297795219508e-06
CANO_landbasedwind_class3_moderate_22,2050,1362.1839621816034
CANO_landbasedwind_class3_moderate_23,2050,5.635999333501786e-06
CANO_utilitypv_class1_moderate_0,2050,5.857380255334865e-07
CANO_utilitypv_class1_moderate_1,2050,1.5805373759084407e-07
CANO_utilitypv_class1_moderate_2,2050,3.156141838825607e-06
CANO_utilitypv_class1_moderate_3,2050,9614.006311604408
CANO_utilitypv_class1_moderate_4,2050,9061.623937499524
CANO_utilitypv_class1_moderate_5,2050,3589.2833420434185
CANO_utilitypv_class1_moderate_6,2050,8.293807034696133e-05
CANO_utilitypv_class1_moderate_7,2050,4.589720676575868e-05
CANO_utilitypv_class1_moderate_8,2050,3.2792752921079853e-05
CANO_utilitypv_class1_moderate_9,2050,1.3751555814453425e-05
CANO_offshorewind_class12_moderate_floating_1_1,2050,1.3519159641196839e-06
CANO_offshorewind_class12_moderate_floating_1_2,2050,1.3902835871899405e-06
CANO_offshorewind_class12_moderate_floating_1_3,2050,1.3838674808376957e-06
CANO_offshorewind_class3_moderate_fixed_0_1,2050,2.45327971498479e-06
CANO_offshorewind_class3_moderate_fixed_0_2,2050,2.1793750362746787e-06
CANO_offshorewind_class3_moderate_fixed_0_3,2050,2.069914883445267e-06
CANO_offshorewind_class12_moderate_floating_0_1,2050,1.7127480137097165e-06
CANO_offshorewind_class12_moderate_floating_0_2,2050,1.5095954156472851e-06
CANO_offshorewind_class12_moderate_floating_0_3,2050,1.4983198432735677e-06
CASO_naturalgas_ccccsavgcf_conservative_0,2050,1.2757540159936572e-06
CASO_naturalgas_ccavgcf_moderate_0,2050,2.458454632488258e-06
CASO_naturalgas_ctavgcf_moderate_0,2050,3.3549969855092816e-06
CASO_battery_moderate_0,2050,24245.056362270076
CASO_nuclear_nuclear_moderate_0,2050,4.88448599486211e-06
CASO_hydrogen_ctavgcf_moderate_0,2050,4.472995820990162e-06
CASO_hydrogen_ccavgcf_moderate_0,2050,2668.4914818004186
CASO_landbasedwind_class3_moderate_0,2050,4.379871407515366e-09
CASO_landbasedwind_class3_moderate_1,2050,4.144782344041387e-09
CASO_landbasedwind_class3_moderate_2,2050,3.4847099271586064e-09
CASO_landbasedwind_class3_moderate_3,2050,1.3292783999656864e-05
CASO_landbasedwind_class3_moderate_4,2050,1.2224259768212836e-08
CASO_landbasedwind_class3_moderate_5,2050,8.251396009730395e-08
CASO_landbasedwind_class3_moderate_6,2050,3.4056247998027866e-07
CASO_landbasedwind_class3_moderate_7,2050,2.442741011933348e-07
CASO_landbasedwind_class3_moderate_8,2050,169.28986672225426
CASO_landbasedwind_class3_moderate_9,2050,178.53796360936653
CASO_landbasedwind_class3_moderate_10,2050,360.4158731997913
CASO_landbasedwind_class3_moderate_11,2050,3.734340144390803e-08
CASO_landbasedwind_class3_moderate_12,2050,480.7009582611783
CASO_landbasedwind_class3_moderate_13,2050,273.13896157244574
CASO_landbasedwind_class3_moderate_14,2050,0.00029982726901831117
CASO_landbasedwind_class3_moderate_15,2050,2.3553476423125137e-07
CASO_landbasedwind_class3_moderate_16,2050,6.59915276694513e-05
CASO_landbasedwind_class3_moderate_17,2050,0.000205216542142303
CASO_landbasedwind_class3_moderate_18,2050,1.9787294661819235e-05
CASO_landbasedwind_class3_moderate_19,2050,5.640772511137065e-05
CASO_landbasedwind_class3_moderate_20,2050,3.779109568576737e-05
CASO_landbasedwind_class3_moderate_21,2050,5.9408401448233e-05
CASO_landbasedwind_class3_moderate_22,2050,6.270801456237522e-06
CASO_landbasedwind_class3_moderate_23,2050,2.7340892384809686e-05
CASO_utilitypv_class1_moderate_0,2050,3.8419774269070786e-08
CASO_utilitypv_class1_moderate_1,2050,1.772881656812757e-07
CASO_utilitypv_class1_moderate_2,2050,8.381752332410836e-07
CASO_utilitypv_class1_moderate_3,2050,656.6643821135833
CASO_utilitypv_class1_moderate_4,2050,15331.574961048871
CASO_utilitypv_class1_moderate_5,2050,4770.014955735996
CASO_utilitypv_class1_moderate_6,2050,7.283476105900945e-05
CASO_utilitypv_class1_moderate_7,2050,0.00018494002633419665
CASO_utilitypv_class1_moderate_8,2050,3.745787017782929e-05
CASO_utilitypv_class1_moderate_9,2050,5.850267943223134e-05
CASO_offshorewind_class12_moderate_floating_1_1,2050,2.2465172670991393e-06
CASO_offshorewind_class12_moderate_floating_1_2,2050,2.2644585346458662e-06
CASO_offshorewind_class12_moderate_floating_1_3,2050,2.295409736222351e-06
CASO_offshorewind_class3_moderate_fixed_0_1,2050,4.522472829682555e-06
CASO_offshorewind_class12_moderate_floating_0_1,2050,1.7292481836296876e-06
CASO_offshorewind_class12_moderate_floating_0_2,2050,2.2817907345549654e-06
CASO_offshorewind_class12_moderate_floating_0_3,2050,2.2179601820070045e-06
FRCC_naturalgas_ccccsavgcf_conservative_0,2050,1.4356652429626733e-06
FRCC_naturalgas_ccavgcf_moderate_0,2050,3.017905655710819e-06
FRCC_naturalgas_ctavgcf_moderate_0,2050,3.852505329928358e-06
FRCC_battery_moderate_0,2050,25151.719492980887
FRCC_nuclear_nuclear_moderate_0,2050,5.20504084712446e-06
FRCC_hydrogen_ctavgcf_moderate_0,2050,4.198896245968784e-06
FRCC_hydrogen_ccavgcf_moderate_0,2050,7.339193291553677e-06
FRCC_landbasedwind_class3_moderate_0,2050,1.1339969592246445e-08
FRCC_landbasedwind_class3_moderate_1,2050,9.18287782957602e-09
FRCC_landbasedwind_class3_moderate_2,2050,5.5665347184199756e-09
FRCC_landbasedwind_class3_moderate_3,2050,8.26993793769384e-07
FRCC_landbasedwind_class3_moderate_4,2050,6.897663327242686e-09
FRCC_landbasedwind_class3_moderate_5,2050,7.923256188332422e-09
FRCC_landbasedwind_class3_moderate_6,2050,6.7430612156933434e-09
FRCC_landbasedwind_class3_moderate_7,2050,2.923543375368038e-05
FRCC_landbasedwind_class3_moderate_8,2050,8.420037512477006e-09
FRCC_landbasedwind_class3_moderate_9,2050,8.245716719998392e-09
FRCC_landbasedwind_class3_moderate_10,2050,1.6471235774891258e-05
FRCC_landbasedwind_class3_moderate_11,2050,2.6437657682618795e-08
FRCC_utilitypv_class1_moderate_0,2050,5.968900129888917e-07
FRCC_utilitypv_class1_moderate_1,2050,1.74013447909497e-07
FRCC_utilitypv_class1_moderate_2,2050,12648.736350923204
FRCC_utilitypv_class1_moderate_3,2050,5.369821637898486e-07
FRCC_utilitypv_class1_moderate_4,2050,0.00021936242360673928
FRCC_utilitypv_class1_moderate_5,2050,0.00017026857596885174
FRCC_utilitypv_class1_moderate_6,2050,0.00018822799168277457
FRCC_utilitypv_class1_moderate_7,2050,4.580681742626625e-05
FRCC_utilitypv_class1_moderate_8,2050,5.3247242535328654e-05
FRCC_utilitypv_class1_moderate_9,2050,17934.116454161354
FRCC_offshorewind_class3_moderate_fixed_1_1,2050,1.9738329686134672e-06
FRCC_offshorewind_class3_moderate_fixed_1_2,2050,1.9816113228837984e-06
FRCC_offshorewind_class3_moderate_fixed_1_3,2050,2.0031261881421093e-06
FRCC_offshorewind_class3_moderate_fixed_0_1,2050,2.483373378778811e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2050,2.690539743954903e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2050,2.5700815223708063e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2050,1.5585109867584454e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2050,1.5917596474201125e-06
FRCC_offshorewind_class12_moderate_floating_0_3,2050,1.661685843702984e-06
ISNE_naturalgas_ccavgcf_moderate_0,2050,4.700585763875481e-06
ISNE_naturalgas_ctavgcf_moderate_0,2050,7.128110076714663e-06
ISNE_battery_moderate_0,2050,22409.93821661512
ISNE_nuclear_nuclear_moderate_0,2050,7.051279012602369e-06
ISNE_hydrogen_ctavgcf_moderate_0,2050,1.115418503433846e-05
ISNE_hydrogen_ccavgcf_moderate_0,2050,185.63564852001483
ISNE_landbasedwind_class3_moderate_0,2050,4.5080902898211046e-09
ISNE_landbasedwind_class3_moderate_1,2050,7.436101287191916e-08
ISNE_landbasedwind_class3_moderate_2,2050,1.2017694510038115e-07
ISNE_landbasedwind_class3_moderate_3,2050,3.852840106975003e-09
ISNE_landbasedwind_class3_moderate_4,2050,2.3554156235127696e-07
ISNE_landbasedwind_class3_moderate_5,2050,3.799458641230283e-07
ISNE_landbasedwind_class3_moderate_6,2050,1.0447597300812934e-08
ISNE_landbasedwind_class3_moderate_7,2050,8.022346703538123e-09
ISNE_landbasedwind_class3_moderate_8,2050,2414.806898768604
ISNE_landbasedwind_class3_moderate_9,2050,3.1670550860419163e-06
ISNE_landbasedwind_class3_moderate_10,2050,3.051326636791209e-05
ISNE_landbasedwind_class3_moderate_11,2050,1.0133575167961077e-08
ISNE_landbasedwind_class3_moderate_12,2050,1.9596056334239502e-05
ISNE_landbasedwind_class3_moderate_13,2050,0.00013782492037763726
ISNE_landbasedwind_class3_moderate_14,2050,1.0912782940323837e-07
ISNE_landbasedwind_class3_moderate_15,2050,4.5885140875140104e-05
ISNE_landbasedwind_class3_moderate_16,2050,1.215972330873544e-05
ISNE_landbasedwind_class3_moderate_17,2050,1.7108799520490543e-05
ISNE_landbasedwind_class3_moderate_18,2050,2.1253448965825046e-05
ISNE_landbasedwind_class3_moderate_19,2050,0.0001614257332807036
ISNE_landbasedwind_class3_moderate_20,2050,1.0040345224516846e-05
ISNE_landbasedwind_class3_moderate_21,2050,8.05428214997488e-06
ISNE_landbasedwind_class3_moderate_22,2050,8.479990398731932e-06
ISNE_landbasedwind_class3_moderate_23,2050,7.466548406894544e-06
ISNE_utilitypv_class1_moderate_0,2050,7.220849269708743e-09
ISNE_utilitypv_class1_moderate_1,2050,7.297737546658977e-08
ISNE_utilitypv_class1_moderate_2,2050,8.358912339343776e-08
ISNE_utilitypv_class1_moderate_3,2050,2.5831455274020126e-08
ISNE_utilitypv_class1_moderate_4,2050,1.1165347182120341e-07
ISNE_utilitypv_class1_moderate_5,2050,6.414688141366224e-08
ISNE_utilitypv_class1_moderate_6,2050,4180.839646165885
ISNE_utilitypv_class1_moderate_7,2050,2.7510902616745643e-06
ISNE_utilitypv_class1_moderate_8,2050,2937.7769941025444
ISNE_utilitypv_class1_moderate_9,2050,2454.0929136868644
ISNE_offshorewind_class3_moderate_fixed_1_1,2050,7.378920734556721e-06
ISNE_offshorewind_class3_moderate_fixed_1_2,2050,6.9409508115397824e-06
ISNE_offshorewind_class3_moderate_fixed_1_3,2050,6.8355591765649764e-06
ISNE_offshorewind_class12_moderate_floating_1_1,2050,2.116399854508962e-06
ISNE_offshorewind_class12_moderate_floating_1_2,2050,2.123187222090587e-06
ISNE_offshorewind_class12_moderate_floating_1_3,2050,2.0943399196898085e-06
ISNE_offshorewind_class3_moderate_fixed_0_1,2050,1.3711286889186901e-05
ISNE_offshorewind_class3_moderate_fixed_0_2,2050,1.1530566903289589e-05
ISNE_offshorewind_class3_moderate_fixed_0_3,2050,1.2150559483470555e-05
ISNE_offshorewind_class12_moderate_floating_0_1,2050,3.212203206115176e-06
ISNE_offshorewind_class12_moderate_floating_0_2,2050,2.707154442789788e-06
ISNE_offshorewind_class12_moderate_floating_0_3,2050,2.703901711565599e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2050,1.3966385331237274e-06
MISC_naturalgas_ccavgcf_moderate_0,2050,2.7787644217652155e-06
MISC_naturalgas_ctavgcf_moderate_0,2050,3.538602469246144e-06
MISC_battery_moderate_0,2050,12018.728048448753
MISC_nuclear_nuclear_moderate_0,2050,2.1925043840284163e-06
MISC_hydrogen_ctavgcf_moderate_0,2050,4.880609514723538e-06
MISC_hydrogen_ccavgcf_moderate_0,2050,1.183912174188419e-05
MISC_utilitypv_class1_moderate_0,2050,270.89586392422757
MISC_utilitypv_class1_moderate_1,2050,8.371798671873174e-08
MISC_utilitypv_class1_moderate_2,2050,10146.79635149879
MISC_utilitypv_class1_moderate_3,2050,3.817421162615573e-05
MISC_utilitypv_class1_moderate_4,2050,0.0001977790923801546
MISC_utilitypv_class1_moderate_5,2050,0.0002412490254576315
MISC_utilitypv_class1_moderate_6,2050,0.00011445140278742194
MISC_utilitypv_class1_moderate_7,2050,9.037583343446779e-05
MISC_utilitypv_class1_moderate_8,2050,7.829131931114724e-05
MISC_utilitypv_class1_moderate_9,2050,6.168905255152346e-05
MISC_landbasedwind_class3_moderate_0,2050,1.996527869838619e-08
MISC_landbasedwind_class3_moderate_1,2050,7.874235963906633e-09
MISC_landbasedwind_class3_moderate_2,2050,5.896341778964451e-09
MISC_landbasedwind_class3_moderate_3,2050,7.758734972441563e-09
MISC_landbasedwind_class3_moderate_4,2050,1.8670685044352833e-08
MISC_landbasedwind_class3_moderate_5,2050,2.6594116843848494e-08
MISC_landbasedwind_class3_moderate_6,2050,1.8817937491823474e-08
MISC_landbasedwind_class3_moderate_7,2050,9.09759486795321e-09
MISC_landbasedwind_class3_moderate_8,2050,1.0826553799650229e-07
MISC_landbasedwind_class3_moderate_9,2050,2.5746866443921467e-08
MISC_landbasedwind_class3_moderate_10,2050,2.9401275704571662e-08
MISC_landbasedwind_class3_moderate_11,2050,2.4125305502727217e-08
MISC_landbasedwind_class3_moderate_12,2050,5.5584495915444204e-08
MISC_landbasedwind_class3_moderate_13,2050,1.207693098391133e-06
MISC_landbasedwind_class3_moderate_14,2050,5.433869266988424e-08
MISC_landbasedwind_class3_moderate_15,2050,2.872275189633638e-06
MISC_landbasedwind_class3_moderate_16,2050,4271.770612929612
MISC_landbasedwind_class3_moderate_17,2050,2.2007985097152443e-07
MISC_landbasedwind_class3_moderate_18,2050,0.00048421015369237545
MISC_landbasedwind_class3_moderate_19,2050,2756.766602645034
MISC_landbasedwind_class3_moderate_20,2050,7.897297674002605e-05
MISC_landbasedwind_class3_moderate_21,2050,2.9216840520063793e-05
MISC_landbasedwind_class3_moderate_22,2050,2.5654277334707925e-05
MISC_landbasedwind_class3_moderate_23,2050,1.4652325700642105e-05
MISE_naturalgas_ccccsavgcf_conservative_0,2050,1.2622721813671684e-06
MISE_naturalgas_ccavgcf_moderate_0,2050,2.7235747343141697e-06
MISE_naturalgas_ctavgcf_moderate_0,2050,3.4588392598715923e-06
MISE_battery_moderate_0,2050,10419.871703058658
MISE_nuclear_nuclear_moderate_0,2050,5.004922349303466e-06
MISE_hydrogen_ctavgcf_moderate_0,2050,5.463592169927931e-06
MISE_hydrogen_ccavgcf_moderate_0,2050,3.866023524803546e-05
MISE_landbasedwind_class3_moderate_0,2050,6.363839334641104e-09
MISE_landbasedwind_class3_moderate_1,2050,6.784438993799976e-09
MISE_landbasedwind_class3_moderate_2,2050,7.287039832306829e-09
MISE_landbasedwind_class3_moderate_3,2050,4.914258510273763e-09
MISE_landbasedwind_class3_moderate_4,2050,6.645283851867058e-09
MISE_landbasedwind_class3_moderate_5,2050,8.519197181531216e-09
MISE_landbasedwind_class3_moderate_6,2050,4.325751903566667e-09
MISE_landbasedwind_class3_moderate_7,2050,1.1203520588607036e-08
MISE_landbasedwind_class3_moderate_8,2050,8.315510543041801e-09
MISE_landbasedwind_class3_moderate_9,2050,9.140248674177381e-07
MISE_landbasedwind_class3_moderate_10,2050,4.395739888645806e-08
MISE_landbasedwind_class3_moderate_11,2050,2.633834821966817e-08
MISE_utilitypv_class1_moderate_0,2050,4.5460775650121494e-08
MISE_utilitypv_class1_moderate_1,2050,1.1980095005402723e-07
MISE_utilitypv_class1_moderate_2,2050,5289.205692737261
MISE_utilitypv_class1_moderate_3,2050,7369.481834891895
MISE_utilitypv_class1_moderate_4,2050,0.00027811588862739704
MISE_utilitypv_class1_moderate_5,2050,0.00019480803755801292
MISE_utilitypv_class1_moderate_6,2050,7.960720373437469e-05
MISE_utilitypv_class1_moderate_7,2050,7.147653274908919e-05
MISE_utilitypv_class1_moderate_8,2050,3.974565935360417e-05
MISE_utilitypv_class1_moderate_9,2050,4.516197865477843e-05
MISE_offshorewind_class3_moderate_fixed_0_1,2050,4.4691720615067575e-06
MISE_offshorewind_class3_moderate_fixed_0_2,2050,3.904569834077948e-06
MISE_offshorewind_class3_moderate_fixed_0_3,2050,4.065208406182762e-06
MISE_offshorewind_class12_moderate_floating_0_1,2050,2.1449009397970895e-06
MISE_offshorewind_class12_moderate_floating_0_2,2050,2.019311460189918e-06
MISE_offshorewind_class12_moderate_floating_0_3,2050,1.8798725185009753e-06
MISS_naturalgas_ccccsavgcf_conservative_0,2050,1.389805191154839e-06
MISS_naturalgas_ccavgcf_moderate_0,2050,2.8927895512202993e-06
MISS_naturalgas_ctavgcf_moderate_0,2050,3.65358516009601e-06
MISS_battery_moderate_0,2050,7272.769158656248
MISS_nuclear_nuclear_moderate_0,2050,2.25546789262158e-06
MISS_hydrogen_ctavgcf_moderate_0,2050,4.346969772288865e-06
MISS_hydrogen_ccavgcf_moderate_0,2050,8.567212952098795e-06
MISS_utilitypv_class1_moderate_0,2050,5.477659282935504e-08
MISS_utilitypv_class1_moderate_1,2050,1.1026792102476705e-07
MISS_utilitypv_class1_moderate_2,2050,4605.929639092979
MISS_utilitypv_class1_moderate_3,2050,3943.9434370796625
MISS_utilitypv_class1_moderate_4,2050,0.00014130535377811977
MISS_utilitypv_class1_moderate_5,2050,2169.843227433138
MISS_utilitypv_class1_moderate_6,2050,6.534452016896902e-05
MISS_utilitypv_class1_moderate_7,2050,4.6988782558330316e-05
MISS_utilitypv_class1_moderate_8,2050,1.3587718876184882e-05
MISS_utilitypv_class1_moderate_9,2050,1.0478861229975961e-05
MISS_landbasedwind_class3_moderate_0,2050,1.189223695565705e-08
MISS_landbasedwind_class3_moderate_1,2050,1.2234590160058425e-08
MISS_landbasedwind_class3_moderate_2,2050,1.8520368237473818e-08
MISS_landbasedwind_class3_moderate_3,2050,1.166470478298723e-08
MISS_landbasedwind_class3_moderate_4,2050,4.957285095360825e-08
MISS_landbasedwind_class3_moderate_5,2050,9.627421960683912e-08
MISS_landbasedwind_class3_moderate_6,2050,3.509805731816601e-08
MISS_landbasedwind_class3_moderate_7,2050,3.8066665172349237e-08
MISS_landbasedwind_class3_moderate_8,2050,326.1935548776164
MISS_landbasedwind_class3_moderate_9,2050,1262.0588125263905
MISS_landbasedwind_class3_moderate_10,2050,0.0001926449462021057
MISS_landbasedwind_class3_moderate_11,2050,9.261430495611952e-05
MISS_landbasedwind_class3_moderate_12,2050,4.0668664596224785e-05
MISS_landbasedwind_class3_moderate_13,2050,291.56555429226023
MISS_landbasedwind_class3_moderate_14,2050,3.2130772542009956e-05
MISS_landbasedwind_class3_moderate_15,2050,4.499768970704403e-05
MISS_landbasedwind_class3_moderate_16,2050,1.6914047212846894e-05
MISS_landbasedwind_class3_moderate_17,2050,1.5177639966962831e-05
MISS_landbasedwind_class3_moderate_18,2050,2.749587097548204e-05
MISS_landbasedwind_class3_moderate_19,2050,1.961189858246892e-05
MISS_landbasedwind_class3_moderate_20,2050,1.4837934203416687e-05
MISS_landbasedwind_class3_moderate_21,2050,1.1643148485396467e-05
MISS_landbasedwind_class3_moderate_22,2050,1.066432985068398e-05
MISS_landbasedwind_class3_moderate_23,2050,1.344154298741584e-05
