GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
SRSE_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,9.69026e-06,5.9584e-09,.,1.02724,0.38064
SRSE_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,2.05684e-05,1.57838e-08,.,1.95962,0.755063
SRSE_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,9.58204e-07,5.50288e-10,.,0.273823,0.0883685
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,1.55523e-06,1.97652e-09,.,0.432821,0.136399
SRSE_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,3.3981e-06,5.43392e-09,.,0.900485,0.270743
SRSE_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,9.49289e-07,5.45804e-10,.,0.275261,0.0875462
SRSE_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,1.49766e-06,1.94568e-09,.,0.423632,0.131662
SRSE_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,3.27011e-06,5.33783e-09,.,0.880893,0.260872
SRSE_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,1.05113e-06,5.58051e-10,.,0.309564,0.0969381
SRSE_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,1.52084e-06,1.95073e-09,.,0.438849,0.134725
SRSE_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,3.26457e-06,5.48512e-09,.,0.896706,0.26184
SRSE_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,8.84846e-07,4.76386e-10,.,0.367866,0.0706523
SRSE_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,1.20218e-06,1.56322e-09,.,0.490548,0.0930011
SRSE_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,2.15327e-06,4.57747e-09,.,0.840175,0.154232
SRSE_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,9.03249e-07,4.80809e-10,.,0.377029,0.0721217
SRSE_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,1.20195e-06,1.58512e-09,.,0.493041,0.0931581
SRSE_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,2.16105e-06,4.41012e-09,.,0.847146,0.154906
SRSE_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,7.57333e-07,4.40158e-10,.,0.316877,0.0604708
SRSE_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,1.0576e-06,1.47724e-09,.,0.433764,0.0816173
SRSE_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,SRSE,Wind,1.9873e-06,3.8078e-09,.,0.777775,0.141477
SRSG_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,1.23306e-06,1.23733e-09,.,0.166174,0.0859516
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,1.53111e-06,2.46245e-09,.,0.203794,0.106727
SRSG_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,2.96267e-06,6.60492e-09,.,0.371127,0.206515
SRSG_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SRSG,Naturalgas,3.20075e-06,3.03089e-09,.,0.161182,0.0896209
SRSG_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SRSG,Naturalgas,4.20131e-06,6.31134e-09,.,0.209472,0.117637
SRSG_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SRSG,Naturalgas,7.50832e-06,1.66523e-08,.,0.362701,0.210233
SRSG_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SRSG,Naturalgas,3.96694e-06,3.13612e-09,.,0.156612,0.0833058
SRSG_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SRSG,Naturalgas,5.33193e-06,6.86988e-09,.,0.207337,0.11197
SRSG_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SRSG,Naturalgas,9.72018e-06,1.95019e-08,.,0.362359,0.204124
SRSG_battery_moderate_0,2030,Battery_*_Moderate,SRSG,Electricity,3.82269e-05,9.08951e-09,0.000172614,4.29363,0.239377
SRSG_battery_moderate_0,2040,Battery_*_Moderate,SRSG,Electricity,6318.25,1.04306e-08,32086.6,6.11042e+08,3.8933e+07
SRSG_battery_moderate_0,2050,Battery_*_Moderate,SRSG,Electricity,15655,1.98217e-08,83171.7,1.35634e+09,8.35349e+07
SRSG_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SRSG,Uranium,2.62595e-06,3.31097e-10,.,1.11672,0.383284
SRSG_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SRSG,Uranium,2.74597e-06,1.18828e-09,.,1.16569,0.400802
SRSG_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SRSG,Uranium,6.49687e-06,3.01483e-09,.,2.58275,0.948283
SRSG_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,3.77596e-06,3.5122e-09,.,0.163105,0.0792951
SRSG_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,5.14065e-06,7.36203e-09,.,0.218571,0.107954
SRSG_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,1.04726e-05,1.77279e-08,.,0.424306,0.219925
SRSG_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SRSG,Hydrogen,7.27688e-06,3.13352e-09,.,0.401044,0.203753
SRSG_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SRSG,Hydrogen,1.29462e-05,5.97477e-09,.,0.69976,0.362494
SRSG_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SRSG,Hydrogen,4.77133e-05,1.46926e-08,.,2.4579,1.33597
SRSG_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,6615.3,2.34011e-09,.,6.96235e+08,2.6704e+08
SRSG_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,6615.3,6.81058e-09,.,6.96235e+08,2.6704e+08
SRSG_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,6615.3,1.75682e-08,.,6.96235e+08,2.6704e+08
SRSG_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,4868.13,2.06151e-09,.,4.22768e+08,1.96512e+08
SRSG_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4868.13,9.40753e-09,.,4.22768e+08,1.96512e+08
SRSG_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4868.13,2.43919e-08,.,4.22768e+08,1.96512e+08
SRSG_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1088.23,2.00142e-09,.,9.95546e+07,4.39288e+07
SRSG_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1088.24,8.09661e-09,.,9.95546e+07,4.39288e+07
SRSG_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,1088.23,4.9949e-08,.,9.95546e+07,4.39288e+07
SRSG_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1311.78,3.2091e-09,.,1.3222e+08,5.29527e+07
SRSG_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1311.78,7.48263e-09,.,1.3222e+08,5.29527e+07
SRSG_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4155.33,1.15377e-08,.,3.61627e+08,1.50833e+08
SRSG_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.06592e-05,1.93806e-09,.,2.05903,0.83395
SRSG_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.54374e-05,1.06756e-08,.,2.46821,1.01238
SRSG_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,6.08389e-05,1.91952e-08,.,5.28471,2.23095
SRSG_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.43314e-05,1.60476e-09,.,1.86923,0.578517
SRSG_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,3.9447e-05,6.42621e-09,.,4.78909,1.5164
SRSG_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,7.61223e-05,1.66518e-08,.,8.83537,2.77882
SRSG_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1917.54,2.13343e-09,.,1.56716e+08,7.74053e+07
SRSG_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1917.54,1.17623e-08,.,1.56716e+08,7.74053e+07
SRSG_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,1917.54,2.66362e-08,.,1.56716e+08,7.74053e+07
SRSG_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.67028e-05,2.19927e-09,.,1.88969,0.674241
SRSG_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.64513e-05,6.21633e-09,.,2.85463,1.03828
SRSG_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,5.60213e-05,1.20901e-08,.,5.6053,2.05612
SRSG_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,9.46534e-06,1.75098e-09,.,1.2219,0.382087
SRSG_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.63407e-05,7.16231e-09,.,2.01242,0.63883
SRSG_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.50975e-05,7.46938e-09,.,4.05601,1.28449
SRSG_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.57159e-05,1.97627e-09,.,1.59679,0.634403
SRSG_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.94142e-05,8.06932e-09,.,1.92061,0.772505
SRSG_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4.09273e-05,1.58352e-08,.,3.67399,1.51301
SRSG_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,3.19059e-05,2.08436e-09,.,2.70254,1.28795
SRSG_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000127371,9.30255e-09,.,9.43518,4.85289
SRSG_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2865.24,2.48068e-08,.,1.85039e+08,9.86273e+07
SRSG_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.25038e-05,1.93383e-09,.,1.37972,0.504739
SRSG_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.97775e-05,6.65656e-09,.,2.07953,0.776359
SRSG_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4.16398e-05,1.39048e-08,.,4.05237,1.52889
SRSG_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,8.80739e-06,1.64602e-09,.,1.1336,0.355528
SRSG_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.4706e-05,7.48616e-09,.,1.8097,0.575795
SRSG_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.17599e-05,6.48252e-09,.,3.66113,1.16284
SRSG_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.92603e-05,2.00245e-09,.,1.65379,0.777479
SRSG_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4.10412e-05,8.59663e-09,.,3.21547,1.59084
SRSG_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000140826,2.49003e-08,.,9.77627,5.02557
SRSG_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.05799e-05,1.8468e-09,.,1.11938,0.427077
SRSG_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.65528e-05,8.06514e-09,.,1.66711,0.650121
SRSG_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.52327e-05,1.77703e-08,.,3.2682,1.2931
SRSG_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,9.98637e-06,1.87097e-09,.,1.17166,0.40312
SRSG_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.02822e-05,6.39683e-09,.,2.23389,0.787595
SRSG_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4.03592e-05,1.63235e-08,.,4.18607,1.47866
SRSG_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,7.99917e-06,1.68188e-09,.,0.974747,0.322902
SRSG_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.46321e-05,6.5903e-09,.,1.68932,0.570593
SRSG_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.15272e-05,1.50403e-08,.,3.40863,1.15214
SRSG_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.66577e-05,2.09891e-09,.,1.42568,0.672421
SRSG_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,3.76602e-05,8.93842e-09,.,2.9257,1.45671
SRSG_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000112957,2.52151e-08,.,7.8556,4.04853
SRSG_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.03402e-05,1.94616e-09,.,1.09739,0.417402
SRSG_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.59841e-05,8.78501e-09,.,1.61686,0.628157
SRSG_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.04517e-05,1.90726e-08,.,2.86184,1.12614
SRSG_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.02768e-05,1.80392e-09,.,1.37509,0.414843
SRSG_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.37002e-05,7.5426e-09,.,1.78523,0.542683
SRSG_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.49025e-05,1.36922e-08,.,3.05924,0.928275
SRSG_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.62625e-05,1.95789e-09,.,1.42679,0.656467
SRSG_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.78871e-05,8.1017e-09,.,2.28219,1.09056
SRSG_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,7.23711e-05,2.35712e-08,.,5.29068,2.62175
SRSG_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,7.56513e-06,1.55339e-09,.,0.944598,0.305382
SRSG_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.23821e-05,9.62622e-09,.,1.47852,0.485257
SRSG_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.6104e-05,1.42082e-08,.,2.91595,0.957584
SRSG_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.06969e-05,1.83014e-09,.,1.14766,0.431804
SRSG_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.45516e-05,7.04939e-09,.,1.50699,0.575745
SRSG_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.81074e-05,1.78093e-08,.,2.68936,1.04234
SRSG_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,7.70523e-06,1.60099e-09,.,1.05234,0.311037
SRSG_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.56534e-05,6.21581e-09,.,2.0255,0.607842
SRSG_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.73185e-05,1.83865e-08,.,3.38507,1.00934
SRSG_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.0724e-05,2.78291e-09,.,0.649744,0.185332
SRSG_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SRSG,Solar,16469.4,1.09653e-08,.,7.94542e+08,2.41623e+08
SRSG_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SRSG,Solar,18661.7,3.3816e-08,.,8.91054e+08,2.71631e+08
SRSG_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SRSG,Solar,11232.1,2.79016e-09,.,6.82817e+08,1.94114e+08
SRSG_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SRSG,Solar,11394.5,1.02488e-08,.,6.90686e+08,1.96496e+08
SRSG_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SRSG,Solar,11394.5,2.99169e-08,.,6.90686e+08,1.96496e+08
SRSG_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.08742e-05,2.82553e-09,.,0.686017,0.187927
SRSG_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SRSG,Solar,0.000114185,1.09158e-08,.,5.92858,1.70359
SRSG_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SRSG,Solar,14407.9,2.95404e-08,.,6.7028e+08,1.97215e+08
SRSG_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SRSG,Solar,7.13489e-06,2.55121e-09,.,0.449761,0.123305
SRSG_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SRSG,Solar,4.8494e-05,1.075e-08,.,2.54649,0.730076
SRSG_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SRSG,Solar,7097.33,3.08106e-08,.,3.29783e+08,9.71483e+07
SRSG_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SRSG,Solar,9.28458e-06,2.71733e-09,.,0.603562,0.160456
SRSG_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SRSG,Solar,4.90045e-05,1.06443e-08,.,2.6956,0.74318
SRSG_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000811024,2.94637e-08,.,39.6082,11.1737
SRSG_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SRSG,Solar,6.15216e-06,2.38685e-09,.,0.405037,0.106322
SRSG_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SRSG,Solar,2.88094e-05,9.64243e-09,.,1.61719,0.43872
SRSG_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000147437,2.96272e-08,.,7.46205,2.06247
SRSG_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SRSG,Solar,6.68578e-06,2.54108e-09,.,0.452451,0.115544
SRSG_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SRSG,Solar,2.23645e-05,9.79585e-09,.,1.32018,0.345559
SRSG_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SRSG,Solar,7.66271e-05,2.88503e-08,.,4.09394,1.08828
SRSG_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.12709e-05,2.65363e-09,.,0.762619,0.194784
SRSG_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SRSG,Solar,4.87493e-05,9.48238e-09,.,2.83622,0.744624
SRSG_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000513067,2.02939e-08,.,26.5624,7.10019
SRSG_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SRSG,Solar,5.91821e-06,2.3306e-09,.,0.406123,0.102278
SRSG_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SRSG,Solar,1.90196e-05,9.80673e-09,.,1.14372,0.294481
SRSG_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SRSG,Solar,5.77884e-05,2.76484e-08,.,3.16245,0.825127
SRSG_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SRSG,Solar,7.51949e-06,2.55091e-09,.,0.523066,0.129952
SRSG_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SRSG,Solar,2.02919e-05,9.18088e-09,.,1.25415,0.317331
SRSG_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SRSG,Solar,6.75524e-05,2.46322e-08,.,3.75926,0.964215
TRE_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,1.26925e-06,1.23394e-09,.,0.171621,0.0856433
TRE_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,1.54995e-06,2.45484e-09,.,0.206963,0.104584
TRE_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,3.00717e-06,6.65449e-09,.,0.375593,0.20291
TRE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,3.20372e-06,3.00046e-09,.,0.163073,0.0897042
TRE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,4.16308e-06,6.24314e-09,.,0.209878,0.116566
TRE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,7.26693e-06,1.65005e-08,.,0.355267,0.203474
TRE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,3.82619e-06,3.00369e-09,.,0.158687,0.0803501
TRE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,5.13323e-06,6.56749e-09,.,0.209702,0.107798
TRE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,9.10469e-06,1.86649e-08,.,0.35706,0.191198
TRE_battery_moderate_0,2030,Battery_*_Moderate,TRE,Electricity,5.42548e-05,8.65951e-09,0.000190405,4.9717,0.339744
TRE_battery_moderate_0,2040,Battery_*_Moderate,TRE,Electricity,3969.78,1.08115e-08,16415.8,3.26416e+08,2.44618e+07
TRE_battery_moderate_0,2050,Battery_*_Moderate,TRE,Electricity,10554.2,1.99049e-08,52771.2,8.63153e+08,5.63175e+07
TRE_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,TRE,Uranium,2.85163e-06,3.15233e-10,.,1.14236,0.416224
TRE_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,TRE,Uranium,2.85957e-06,1.42517e-09,.,1.14581,0.417383
TRE_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,TRE,Uranium,4.27829e-06,3.13383e-09,.,1.6512,0.624459
TRE_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,3.66708e-06,3.37013e-09,.,0.166448,0.0770086
TRE_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,4.94763e-06,7.01903e-09,.,0.221129,0.1039
TRE_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,9.95576e-06,1.69558e-08,.,0.424127,0.209071
TRE_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,7.49784e-06,2.95008e-09,.,0.417692,0.209939
TRE_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,7.5955e-06,6.20726e-09,.,0.423064,0.212674
TRE_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,1.57734e-05,1.44873e-08,.,0.841404,0.441656
TRE_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,2.14768e-09,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,8.75702e-09,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,3.40459e-08,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000259201,2.08498e-09,.,24.7226,10.4632
TRE_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,TRE,Wind,6244.69,1.056e-08,.,5.09111e+08,2.33196e+08
TRE_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,TRE,Wind,6244.69,1.47003e-08,.,5.09111e+08,2.33196e+08
TRE_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,1.96521e-09,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,1.03403e-08,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,2.42143e-08,.,1.18326e+09,5.40381e+08
