GenCapacity_index_1,GenCapacity_index_2,GenCapacity
PJMC_nuclear_nuclear_moderate_0,2040,1.6843851154707716e-06
PJMC_nuclear_nuclear_moderate_0,2050,3.514650503768638e-06
PJMC_hydrogen_ctavgcf_moderate_0,2030,2.8482528068381497e-06
PJMC_hydrogen_ctavgcf_moderate_0,2040,4.141272900578883e-06
PJMC_hydrogen_ctavgcf_moderate_0,2050,8.392122750511905e-06
PJMC_hydrogen_ccavgcf_moderate_0,2030,4.3952301390412006e-06
PJMC_hydrogen_ccavgcf_moderate_0,2040,6.344202676907335e-06
PJMC_hydrogen_ccavgcf_moderate_0,2050,1.5883427874606687e-05
PJMC_utilitypv_class1_moderate_0,2030,9614.805997483334
PJMC_utilitypv_class1_moderate_0,2040,9614.805998151563
PJMC_utilitypv_class1_moderate_0,2050,9614.805998586842
PJMC_utilitypv_class1_moderate_1,2030,409.6909994759457
PJMC_utilitypv_class1_moderate_1,2040,409.69099950816366
PJMC_utilitypv_class1_moderate_1,2050,409.690999516983
PJMC_utilitypv_class1_moderate_2,2030,0.00019881970992469518
PJMC_utilitypv_class1_moderate_2,2040,0.00020225906088418093
PJMC_utilitypv_class1_moderate_2,2050,8707.902937373878
PJMC_utilitypv_class1_moderate_3,2030,908.7233623333207
PJMC_utilitypv_class1_moderate_3,2040,908.7233637261045
PJMC_utilitypv_class1_moderate_3,2050,1300.5349993242326
PJMC_utilitypv_class1_moderate_4,2030,7.755855113846221e-05
PJMC_utilitypv_class1_moderate_4,2040,8.34017119512879e-05
PJMC_utilitypv_class1_moderate_4,2050,0.00034846316681425693
PJMC_utilitypv_class1_moderate_5,2030,7.040566389560029e-05
PJMC_utilitypv_class1_moderate_5,2040,7.055078845462033e-05
PJMC_utilitypv_class1_moderate_5,2050,0.00011465376690561147
PJMC_utilitypv_class1_moderate_6,2030,5.3643403854015945e-05
PJMC_utilitypv_class1_moderate_6,2040,5.39580534765035e-05
PJMC_utilitypv_class1_moderate_6,2050,9.525900085400284e-05
PJMC_utilitypv_class1_moderate_7,2030,5.4447768501808545e-05
PJMC_utilitypv_class1_moderate_7,2040,6.844177631652061e-05
PJMC_utilitypv_class1_moderate_7,2050,0.00022651394555915863
PJMC_utilitypv_class1_moderate_8,2030,4.230777527265859e-05
PJMC_utilitypv_class1_moderate_8,2040,4.780413799230925e-05
PJMC_utilitypv_class1_moderate_8,2050,0.00012770593139037732
PJMC_utilitypv_class1_moderate_9,2030,4.8615320771535495e-05
PJMC_utilitypv_class1_moderate_9,2040,4.874849336530153e-05
PJMC_utilitypv_class1_moderate_9,2050,7.848667905837181e-05
PJMC_landbasedwind_class3_moderate_0,2030,1.239563673798425e-05
PJMC_landbasedwind_class3_moderate_0,2040,619.7849973497482
PJMC_landbasedwind_class3_moderate_0,2050,619.7849987117863
PJMC_landbasedwind_class3_moderate_1,2030,2.3307565182119244e-05
PJMC_landbasedwind_class3_moderate_1,2040,1227.858999957908
PJMC_landbasedwind_class3_moderate_1,2050,1227.8589999719256
PJMC_landbasedwind_class3_moderate_2,2030,6.111282267766306e-05
PJMC_landbasedwind_class3_moderate_2,2040,1063.3609999314535
PJMC_landbasedwind_class3_moderate_2,2050,1063.3609999380233
PJMC_landbasedwind_class3_moderate_3,2030,2.6848647236600986e-05
PJMC_landbasedwind_class3_moderate_3,2040,910.1699999513334
PJMC_landbasedwind_class3_moderate_3,2050,910.1699999702264
PJMC_landbasedwind_class3_moderate_4,2030,6.433311133289395e-06
PJMC_landbasedwind_class3_moderate_4,2040,2.947334513103089e-05
PJMC_landbasedwind_class3_moderate_4,2050,5.8013201392019125e-05
PJMC_landbasedwind_class3_moderate_5,2030,6.552563861110079e-06
PJMC_landbasedwind_class3_moderate_5,2040,2.7762852200541698e-05
PJMC_landbasedwind_class3_moderate_5,2050,5.6211060012588934e-05
PJMC_landbasedwind_class3_moderate_6,2030,8.90434023552441e-06
PJMC_landbasedwind_class3_moderate_6,2040,4.95338160621401e-05
PJMC_landbasedwind_class3_moderate_6,2050,0.0001205864869231041
PJMC_landbasedwind_class3_moderate_7,2030,1.6848704088898843e-05
PJMC_landbasedwind_class3_moderate_7,2040,211.64599995566337
PJMC_landbasedwind_class3_moderate_7,2050,211.6459999703479
PJMC_landbasedwind_class3_moderate_8,2030,6.690355988045774e-06
PJMC_landbasedwind_class3_moderate_8,2040,2.1580992341617817e-05
PJMC_landbasedwind_class3_moderate_8,2050,4.6155059718211504e-05
PJMC_landbasedwind_class3_moderate_9,2030,1.7343111979567413e-05
PJMC_landbasedwind_class3_moderate_9,2040,945.2359996247849
PJMC_landbasedwind_class3_moderate_9,2050,945.2359997294188
PJMC_landbasedwind_class3_moderate_10,2030,6.752296071040252e-06
PJMC_landbasedwind_class3_moderate_10,2040,2.4516272702644897e-05
PJMC_landbasedwind_class3_moderate_10,2050,5.355598478006259e-05
PJMC_landbasedwind_class3_moderate_11,2030,8.047570204776458e-06
PJMC_landbasedwind_class3_moderate_11,2040,3.6508261957484245e-05
PJMC_landbasedwind_class3_moderate_11,2050,8.50567359820115e-05
PJMC_landbasedwind_class3_moderate_12,2030,1.4235822633472587e-05
PJMC_landbasedwind_class3_moderate_12,2040,0.00018384259004421437
PJMC_landbasedwind_class3_moderate_12,2050,354.48255512335516
PJMC_landbasedwind_class3_moderate_13,2030,6.006955994001931e-06
PJMC_landbasedwind_class3_moderate_13,2040,1.6641120232790194e-05
PJMC_landbasedwind_class3_moderate_13,2050,3.56524717865236e-05
PJMC_landbasedwind_class3_moderate_14,2030,1.387185637470466e-05
PJMC_landbasedwind_class3_moderate_14,2040,0.0003599841989086995
PJMC_landbasedwind_class3_moderate_14,2050,834.9079982715072
PJMC_landbasedwind_class3_moderate_15,2030,7.102407200207701e-06
PJMC_landbasedwind_class3_moderate_15,2040,3.5240581809719077e-05
PJMC_landbasedwind_class3_moderate_15,2050,0.00012624186347765784
PJMC_landbasedwind_class3_moderate_16,2030,5.860803406243992e-06
PJMC_landbasedwind_class3_moderate_16,2040,1.3231170102795926e-05
PJMC_landbasedwind_class3_moderate_16,2050,3.042107604939789e-05
PJMC_landbasedwind_class3_moderate_17,2030,1.021052704075014e-05
PJMC_landbasedwind_class3_moderate_17,2040,4.6970643211751445e-05
PJMC_landbasedwind_class3_moderate_17,2050,0.00011904834432322793
PJMC_landbasedwind_class3_moderate_18,2030,8.251421168535119e-06
PJMC_landbasedwind_class3_moderate_18,2040,4.675931656743574e-05
PJMC_landbasedwind_class3_moderate_18,2050,0.00016090538874439166
PJMC_landbasedwind_class3_moderate_19,2030,7.544119141730783e-06
PJMC_landbasedwind_class3_moderate_19,2040,5.1258269860759596e-05
PJMC_landbasedwind_class3_moderate_19,2050,0.00010540472929166988
PJMC_landbasedwind_class3_moderate_20,2030,2.673699895863325e-06
PJMC_landbasedwind_class3_moderate_20,2040,6.171723177355653e-06
PJMC_landbasedwind_class3_moderate_20,2050,1.4117418127285761e-05
PJMC_landbasedwind_class3_moderate_21,2030,7.310553106637922e-06
PJMC_landbasedwind_class3_moderate_21,2040,1.9254662168309123e-05
PJMC_landbasedwind_class3_moderate_21,2050,4.086871912819983e-05
PJMC_landbasedwind_class3_moderate_22,2030,5.046092288022117e-06
PJMC_landbasedwind_class3_moderate_22,2040,1.1542707531947541e-05
PJMC_landbasedwind_class3_moderate_22,2050,2.5042164882263877e-05
PJMC_landbasedwind_class3_moderate_23,2030,7.739800257577083e-06
PJMC_landbasedwind_class3_moderate_23,2040,2.7089730877019866e-05
PJMC_landbasedwind_class3_moderate_23,2050,5.381817620015644e-05
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,1.0797419482978262e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2040,2.037993985573383e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2050,4.495395576869336e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,1.087532973139129e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2040,2.123871198621558e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2050,4.683096936422012e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,1.0707267235535087e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2040,2.102330973465748e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2050,4.637237942903571e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2030,6.216784435116063e-07
PJMC_offshorewind_class12_moderate_floating_0_1,2040,1.1083389900818717e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2050,2.49033944810603e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2030,5.91821530953387e-07
PJMC_offshorewind_class12_moderate_floating_0_2,2040,1.1062476322192677e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2050,2.4815743767615604e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2030,6.236266765656057e-07
PJMC_offshorewind_class12_moderate_floating_0_3,2040,1.1337540626641326e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2050,2.531589559399536e-06
PJMD_naturalgas_ccavgcf_moderate_0,2030,2.6710397204498084e-06
PJMD_naturalgas_ccavgcf_moderate_0,2040,3.463267984065694e-06
PJMD_naturalgas_ccavgcf_moderate_0,2050,6.027884378193854e-06
PJMD_naturalgas_ctavgcf_moderate_0,2030,3.2751213288094735e-06
PJMD_naturalgas_ctavgcf_moderate_0,2040,4.410250114875717e-06
PJMD_naturalgas_ctavgcf_moderate_0,2050,7.81686989800626e-06
PJMD_battery_moderate_0,2030,0.0005900197314528859
PJMD_battery_moderate_0,2040,14872.36613976754
PJMD_battery_moderate_0,2050,23419.453724838226
PJMD_nuclear_nuclear_moderate_0,2030,3.966858019080052e-05
PJMD_nuclear_nuclear_moderate_0,2040,3.9676713901832335e-05
PJMD_nuclear_nuclear_moderate_0,2050,3.970378389580121e-05
PJMD_hydrogen_ctavgcf_moderate_0,2030,3.2966024281557887e-06
PJMD_hydrogen_ctavgcf_moderate_0,2040,5.049570497955481e-06
PJMD_hydrogen_ctavgcf_moderate_0,2050,9.438655698061587e-06
PJMD_hydrogen_ccavgcf_moderate_0,2030,9.424229211086268e-06
PJMD_hydrogen_ccavgcf_moderate_0,2040,1.4492727060042154e-05
PJMD_hydrogen_ccavgcf_moderate_0,2050,3.166340483742899e-05
PJMD_landbasedwind_class3_moderate_0,2030,502.60499999175875
PJMD_landbasedwind_class3_moderate_0,2040,502.60500000692696
PJMD_landbasedwind_class3_moderate_0,2050,502.60499997845375
PJMD_landbasedwind_class3_moderate_1,2030,297.5399999991035
PJMD_landbasedwind_class3_moderate_1,2040,297.5400000096632
PJMD_landbasedwind_class3_moderate_1,2050,297.5399999884209
PJMD_landbasedwind_class3_moderate_2,2030,0.0009239873853439602
PJMD_landbasedwind_class3_moderate_2,2040,77.86099999540279
PJMD_landbasedwind_class3_moderate_2,2050,77.86099997542304
PJMD_landbasedwind_class3_moderate_3,2030,607.060999987461
PJMD_landbasedwind_class3_moderate_3,2040,607.0610000050345
PJMD_landbasedwind_class3_moderate_3,2050,607.060999977586
PJMD_landbasedwind_class3_moderate_4,2030,840.1719999895275
PJMD_landbasedwind_class3_moderate_4,2040,840.1720000076604
PJMD_landbasedwind_class3_moderate_4,2050,840.1719999895549
PJMD_landbasedwind_class3_moderate_5,2030,1.5558627118852347e-05
PJMD_landbasedwind_class3_moderate_5,2040,66.68999996398894
PJMD_landbasedwind_class3_moderate_5,2050,66.68999996849635
PJMD_landbasedwind_class3_moderate_6,2030,251.20099998169937
PJMD_landbasedwind_class3_moderate_6,2040,251.20100000630563
PJMD_landbasedwind_class3_moderate_6,2050,251.2009999827015
PJMD_landbasedwind_class3_moderate_7,2030,305.03299999058373
PJMD_landbasedwind_class3_moderate_7,2040,305.0330000070861
PJMD_landbasedwind_class3_moderate_7,2050,305.0329999845812
PJMD_landbasedwind_class3_moderate_8,2030,916.615999980198
PJMD_landbasedwind_class3_moderate_8,2040,916.6160000065821
PJMD_landbasedwind_class3_moderate_8,2050,916.6159999883545
PJMD_landbasedwind_class3_moderate_9,2030,1.0220137626305809e-05
PJMD_landbasedwind_class3_moderate_9,2040,129.2619999541951
PJMD_landbasedwind_class3_moderate_9,2050,129.26199997169653
PJMD_landbasedwind_class3_moderate_10,2030,384.98599996906046
PJMD_landbasedwind_class3_moderate_10,2040,384.9860000062971
PJMD_landbasedwind_class3_moderate_10,2050,384.98599998412124
PJMD_landbasedwind_class3_moderate_11,2030,43.7399999709669
PJMD_landbasedwind_class3_moderate_11,2040,43.74000000561988
PJMD_landbasedwind_class3_moderate_11,2050,43.73999998301556
PJMD_landbasedwind_class3_moderate_12,2030,7.148425049863269e-06
PJMD_landbasedwind_class3_moderate_12,2040,0.0002468196205033587
PJMD_landbasedwind_class3_moderate_12,2050,183.16099963863448
PJMD_landbasedwind_class3_moderate_13,2030,408.47599923436763
PJMD_landbasedwind_class3_moderate_13,2040,408.4760000043425
PJMD_landbasedwind_class3_moderate_13,2050,408.4759999875919
PJMD_landbasedwind_class3_moderate_14,2030,2.5424921319679133e-05
PJMD_landbasedwind_class3_moderate_14,2040,269.42599998230986
PJMD_landbasedwind_class3_moderate_14,2050,269.42599997327153
PJMD_landbasedwind_class3_moderate_15,2030,0.0002094702648895808
PJMD_landbasedwind_class3_moderate_15,2040,612.0900000011503
PJMD_landbasedwind_class3_moderate_15,2050,612.0899999838821
PJMD_landbasedwind_class3_moderate_16,2030,5.210391212979232e-06
PJMD_landbasedwind_class3_moderate_16,2040,2.7427248768601896e-05
PJMD_landbasedwind_class3_moderate_16,2050,0.000126570656026108
PJMD_landbasedwind_class3_moderate_17,2030,1.66126468471661e-05
PJMD_landbasedwind_class3_moderate_17,2040,486.2699999905017
PJMD_landbasedwind_class3_moderate_17,2050,486.26999998192485
PJMD_landbasedwind_class3_moderate_18,2030,8.861844162356828e-06
PJMD_landbasedwind_class3_moderate_18,2040,373.54499988273585
PJMD_landbasedwind_class3_moderate_18,2050,373.54499995351244
PJMD_landbasedwind_class3_moderate_19,2030,1.2461179795916226e-05
PJMD_landbasedwind_class3_moderate_19,2040,249.20999998430696
PJMD_landbasedwind_class3_moderate_19,2050,249.20999998190626
PJMD_landbasedwind_class3_moderate_20,2030,4.038777700603479e-06
PJMD_landbasedwind_class3_moderate_20,2040,1.2447346796916489e-05
PJMD_landbasedwind_class3_moderate_20,2050,3.09597755506589e-05
PJMD_landbasedwind_class3_moderate_21,2030,3.415499924554249e-06
PJMD_landbasedwind_class3_moderate_21,2040,9.282357093519974e-06
PJMD_landbasedwind_class3_moderate_21,2050,2.1217316583758253e-05
PJMD_landbasedwind_class3_moderate_22,2030,5.973222569109353e-06
PJMD_landbasedwind_class3_moderate_22,2040,0.0010541586875196917
PJMD_landbasedwind_class3_moderate_22,2050,475.5709999097632
PJMD_landbasedwind_class3_moderate_23,2030,1.8922998944344393e-06
PJMD_landbasedwind_class3_moderate_23,2040,5.365798655717716e-06
PJMD_landbasedwind_class3_moderate_23,2050,1.2401368199339303e-05
PJMD_utilitypv_class1_moderate_0,2030,8681.260505203309
PJMD_utilitypv_class1_moderate_0,2040,24294.930998794265
PJMD_utilitypv_class1_moderate_0,2050,24294.930999015683
PJMD_utilitypv_class1_moderate_1,2030,734.4449998332287
PJMD_utilitypv_class1_moderate_1,2040,734.4449999382081
PJMD_utilitypv_class1_moderate_1,2050,734.444999955917
PJMD_utilitypv_class1_moderate_2,2030,0.00010082982996109333
PJMD_utilitypv_class1_moderate_2,2040,10761.834991542712
PJMD_utilitypv_class1_moderate_2,2050,10761.834998721628
PJMD_utilitypv_class1_moderate_3,2030,5.1818630099377565e-05
PJMD_utilitypv_class1_moderate_3,2040,14223.875997313544
PJMD_utilitypv_class1_moderate_3,2050,14223.875998167008
PJMD_utilitypv_class1_moderate_4,2030,3.132503075841583e-05
PJMD_utilitypv_class1_moderate_4,2040,11855.260737074213
PJMD_utilitypv_class1_moderate_4,2050,15250.92399729101
PJMD_utilitypv_class1_moderate_5,2030,5.0364107412510595e-05
PJMD_utilitypv_class1_moderate_5,2040,0.00017773878429584928
PJMD_utilitypv_class1_moderate_5,2050,9785.186991648416
PJMD_utilitypv_class1_moderate_6,2030,2.4295083591578656e-05
PJMD_utilitypv_class1_moderate_6,2040,8.722892273809063e-05
PJMD_utilitypv_class1_moderate_6,2050,3442.567289337778
PJMD_utilitypv_class1_moderate_7,2030,2.091348091446495e-05
PJMD_utilitypv_class1_moderate_7,2040,0.00012672287417526523
PJMD_utilitypv_class1_moderate_7,2050,7608.025994286284
PJMD_utilitypv_class1_moderate_8,2030,1.575684214693212e-05
PJMD_utilitypv_class1_moderate_8,2040,5.4426328478662677e-05
PJMD_utilitypv_class1_moderate_8,2050,0.00033999073163891273
PJMD_utilitypv_class1_moderate_9,2030,2.735575904357595e-05
PJMD_utilitypv_class1_moderate_9,2040,4.228448629154057e-05
PJMD_utilitypv_class1_moderate_9,2050,0.00014987354935736325
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2.3873922530748167e-06
PJMD_offshorewind_class3_moderate_fixed_1_1,2040,4.334331722418123e-06
PJMD_offshorewind_class3_moderate_fixed_1_1,2050,8.671802780024097e-06
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,2.1150891021883233e-06
PJMD_offshorewind_class3_moderate_fixed_1_2,2040,4.246453427487897e-06
PJMD_offshorewind_class3_moderate_fixed_1_2,2050,8.516454511592936e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,2.4454376831055423e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2040,3.99580215348335e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2050,7.799321888028855e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2030,1.2250999398526035e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2040,1.8616558424453329e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2050,3.8268851362311265e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2030,1.1748007956795622e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2040,1.9483923927843955e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2050,3.876358129471775e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2030,1.2693919191742814e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2040,1.999751038964767e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2050,3.883018552637248e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,1.8537145486993193e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2040,4.037854469564004e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2050,8.02015993663401e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,2.664015958020248e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2040,4.569406958885686e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2050,8.177745418160323e-06
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,2.681592939585607e-06
PJMD_offshorewind_class3_moderate_fixed_0_3,2040,4.5004751128902645e-06
PJMD_offshorewind_class3_moderate_fixed_0_3,2050,8.163974620641912e-06
PJMD_offshorewind_class12_moderate_floating_0_1,2030,1.1218693762555821e-06
PJMD_offshorewind_class12_moderate_floating_0_1,2040,1.860810451709589e-06
PJMD_offshorewind_class12_moderate_floating_0_1,2050,3.797043941239893e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2030,1.182498753208227e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2040,1.9373099100150427e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2050,3.785843414989493e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2030,1.2537534084778678e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2040,1.9477145609807975e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2050,3.863187044313008e-06
PJME_naturalgas_ccavgcf_moderate_0,2030,2.562917549307904e-06
PJME_naturalgas_ccavgcf_moderate_0,2040,3.509836086893933e-06
PJME_naturalgas_ccavgcf_moderate_0,2050,6.235310424067572e-06
PJME_naturalgas_ctavgcf_moderate_0,2030,3.055166868922728e-06
PJME_naturalgas_ctavgcf_moderate_0,2040,4.473221262117757e-06
PJME_naturalgas_ctavgcf_moderate_0,2050,8.145543172995271e-06
PJME_battery_moderate_0,2030,801.521865709475
PJME_battery_moderate_0,2040,12886.594924188368
PJME_battery_moderate_0,2050,17786.37426069631
PJME_nuclear_nuclear_moderate_0,2030,6.133950473952011e-05
PJME_nuclear_nuclear_moderate_0,2040,6.13562330317176e-05
PJME_nuclear_nuclear_moderate_0,2050,6.137363568407321e-05
PJME_hydrogen_ctavgcf_moderate_0,2030,3.206233722848497e-06
PJME_hydrogen_ctavgcf_moderate_0,2040,5.416430378409151e-06
PJME_hydrogen_ctavgcf_moderate_0,2050,1.0398966626916171e-05
PJME_hydrogen_ccavgcf_moderate_0,2030,9.176169850079332e-06
PJME_hydrogen_ccavgcf_moderate_0,2040,0.000306622989503625
PJME_hydrogen_ccavgcf_moderate_0,2050,9888.451366561068
PJME_landbasedwind_class3_moderate_0,2030,1785.712999999579
PJME_landbasedwind_class3_moderate_0,2040,1785.7130000097457
PJME_landbasedwind_class3_moderate_0,2050,1785.7129999849794
PJME_landbasedwind_class3_moderate_1,2030,235.6759999985357
PJME_landbasedwind_class3_moderate_1,2040,235.67600000929872
PJME_landbasedwind_class3_moderate_1,2050,235.67599998805196
PJME_landbasedwind_class3_moderate_2,2030,1239.0979999969888
PJME_landbasedwind_class3_moderate_2,2040,1239.0980000076902
PJME_landbasedwind_class3_moderate_2,2050,1239.0979999802319
