GenCapacity_index_1,GenCapacity_index_2,GenCapacity
PJMC_naturalgas_ccavgcf_moderate_0,2040,8.955688497948034e-06
PJMC_naturalgas_ccavgcf_moderate_0,2050,1.5475903894972942e-05
PJMC_naturalgas_ctavgcf_moderate_0,2030,8.055963241628663e-06
PJMC_naturalgas_ctavgcf_moderate_0,2040,1.0832742528398596e-05
PJMC_naturalgas_ctavgcf_moderate_0,2050,1.8956423973760755e-05
PJMC_battery_moderate_0,2030,123.39313987302029
PJMC_battery_moderate_0,2040,4226.188000663151
PJMC_battery_moderate_0,2050,7014.129898454357
PJMC_nuclear_nuclear_moderate_0,2030,6.775240261296372e-06
PJMC_nuclear_nuclear_moderate_0,2040,7.015801225620224e-06
PJMC_nuclear_nuclear_moderate_0,2050,1.3412169063079211e-05
PJMC_hydrogen_ctavgcf_moderate_0,2030,9.472446077894612e-06
PJMC_hydrogen_ctavgcf_moderate_0,2040,1.5302525863921256e-05
PJMC_hydrogen_ctavgcf_moderate_0,2050,2.9968467806499784e-05
PJMC_hydrogen_ccavgcf_moderate_0,2030,2.320706515881105e-05
PJMC_hydrogen_ccavgcf_moderate_0,2040,7.726820920598663e-05
PJMC_hydrogen_ccavgcf_moderate_0,2050,0.00015469373569122806
PJMC_utilitypv_class1_moderate_0,2030,9614.805999234914
PJMC_utilitypv_class1_moderate_0,2040,9614.805999675968
PJMC_utilitypv_class1_moderate_0,2050,9614.805999869803
PJMC_utilitypv_class1_moderate_1,2030,409.69099964391785
PJMC_utilitypv_class1_moderate_1,2040,409.6909998241365
PJMC_utilitypv_class1_moderate_1,2050,409.69099990865266
PJMC_utilitypv_class1_moderate_2,2030,0.09185254979608
PJMC_utilitypv_class1_moderate_2,2040,1855.7712550753038
PJMC_utilitypv_class1_moderate_2,2050,8707.902984434815
PJMC_utilitypv_class1_moderate_3,2030,1300.534998031162
PJMC_utilitypv_class1_moderate_3,2040,1300.5349992150889
PJMC_utilitypv_class1_moderate_3,2050,1300.5349998046568
PJMC_utilitypv_class1_moderate_4,2030,0.0004155576169657042
PJMC_utilitypv_class1_moderate_4,2040,0.0004679291467416725
PJMC_utilitypv_class1_moderate_4,2050,3326.019347484114
PJMC_utilitypv_class1_moderate_5,2030,0.00043821680605067814
PJMC_utilitypv_class1_moderate_5,2040,0.000439069164830579
PJMC_utilitypv_class1_moderate_5,2050,0.0005589965589334107
PJMC_utilitypv_class1_moderate_6,2030,0.00025959780254873843
PJMC_utilitypv_class1_moderate_6,2040,0.00026046425163265614
PJMC_utilitypv_class1_moderate_6,2050,0.0004196749336179119
PJMC_utilitypv_class1_moderate_7,2030,0.00023237054878436867
PJMC_utilitypv_class1_moderate_7,2040,0.00033511656521957844
PJMC_utilitypv_class1_moderate_7,2050,0.0018589881446083069
PJMC_utilitypv_class1_moderate_8,2030,0.00017142544993628745
PJMC_utilitypv_class1_moderate_8,2040,0.00020262032632238573
PJMC_utilitypv_class1_moderate_8,2050,0.0006228012250016274
PJMC_utilitypv_class1_moderate_9,2030,0.0002486486305623287
PJMC_utilitypv_class1_moderate_9,2040,0.00024937378756723896
PJMC_utilitypv_class1_moderate_9,2050,0.0003333378798342144
PJMC_landbasedwind_class3_moderate_0,2030,3.721791553898156e-05
PJMC_landbasedwind_class3_moderate_0,2040,0.001246913729898662
PJMC_landbasedwind_class3_moderate_0,2050,619.7849997607863
PJMC_landbasedwind_class3_moderate_1,2030,6.928015380080961e-05
PJMC_landbasedwind_class3_moderate_1,2040,1227.8589998394675
PJMC_landbasedwind_class3_moderate_1,2050,1227.8589999579717
PJMC_landbasedwind_class3_moderate_2,2030,0.00022443395771256223
PJMC_landbasedwind_class3_moderate_2,2040,1063.3609998460006
PJMC_landbasedwind_class3_moderate_2,2050,1063.3609999594964
PJMC_landbasedwind_class3_moderate_3,2030,8.433869552833286e-05
PJMC_landbasedwind_class3_moderate_3,2040,910.1699997963985
PJMC_landbasedwind_class3_moderate_3,2050,910.1699999542881
PJMC_landbasedwind_class3_moderate_4,2030,1.8874112436311603e-05
PJMC_landbasedwind_class3_moderate_4,2040,7.286637086414962e-05
PJMC_landbasedwind_class3_moderate_4,2050,0.00019729245676221942
PJMC_landbasedwind_class3_moderate_5,2030,1.9062566704740892e-05
PJMC_landbasedwind_class3_moderate_5,2040,6.642874465039517e-05
PJMC_landbasedwind_class3_moderate_5,2050,0.00019297024159594197
PJMC_landbasedwind_class3_moderate_6,2030,2.611322980294672e-05
PJMC_landbasedwind_class3_moderate_6,2040,0.00011613264992922396
PJMC_landbasedwind_class3_moderate_6,2050,0.0005309631990664287
PJMC_landbasedwind_class3_moderate_7,2030,5.5477520885939786e-05
PJMC_landbasedwind_class3_moderate_7,2040,211.6459998436621
PJMC_landbasedwind_class3_moderate_7,2050,211.64599995774918
PJMC_landbasedwind_class3_moderate_8,2030,1.9066995896581134e-05
PJMC_landbasedwind_class3_moderate_8,2040,6.123025791468755e-05
PJMC_landbasedwind_class3_moderate_8,2050,0.0001573024678738406
PJMC_landbasedwind_class3_moderate_9,2030,5.4083661671561926e-05
PJMC_landbasedwind_class3_moderate_9,2040,945.2359979365918
PJMC_landbasedwind_class3_moderate_9,2050,945.2359998751386
PJMC_landbasedwind_class3_moderate_10,2030,1.945300180588459e-05
PJMC_landbasedwind_class3_moderate_10,2040,6.873037707261729e-05
PJMC_landbasedwind_class3_moderate_10,2050,0.00018373455203498062
PJMC_landbasedwind_class3_moderate_11,2030,2.4335791513230765e-05
PJMC_landbasedwind_class3_moderate_11,2040,9.199776643163644e-05
PJMC_landbasedwind_class3_moderate_11,2050,0.0003242467175315375
PJMC_landbasedwind_class3_moderate_12,2030,3.960551553716904e-05
PJMC_landbasedwind_class3_moderate_12,2040,0.00020705060458931214
PJMC_landbasedwind_class3_moderate_12,2050,1538.4259986573322
PJMC_landbasedwind_class3_moderate_13,2030,1.8244040898183535e-05
PJMC_landbasedwind_class3_moderate_13,2040,4.950223888898806e-05
PJMC_landbasedwind_class3_moderate_13,2050,0.00011945094642280679
PJMC_landbasedwind_class3_moderate_14,2030,4.28567102714289e-05
PJMC_landbasedwind_class3_moderate_14,2040,0.00031813192097747677
PJMC_landbasedwind_class3_moderate_14,2050,834.9079997139825
PJMC_landbasedwind_class3_moderate_15,2030,2.2508338639421496e-05
PJMC_landbasedwind_class3_moderate_15,2040,0.00014033074351952327
PJMC_landbasedwind_class3_moderate_15,2050,0.0008828684436334392
PJMC_landbasedwind_class3_moderate_16,2030,1.7120151175975223e-05
PJMC_landbasedwind_class3_moderate_16,2040,4.244298852504106e-05
PJMC_landbasedwind_class3_moderate_16,2050,9.833281877812323e-05
PJMC_landbasedwind_class3_moderate_17,2030,2.8707162164052865e-05
PJMC_landbasedwind_class3_moderate_17,2040,9.371797666196969e-05
PJMC_landbasedwind_class3_moderate_17,2050,0.0004536663368638683
PJMC_landbasedwind_class3_moderate_18,2030,2.533048307005352e-05
PJMC_landbasedwind_class3_moderate_18,2040,0.00011192795833422476
PJMC_landbasedwind_class3_moderate_18,2050,0.0005973759861736572
PJMC_landbasedwind_class3_moderate_19,2030,2.335203255388322e-05
PJMC_landbasedwind_class3_moderate_19,2040,9.79844705457852e-05
PJMC_landbasedwind_class3_moderate_19,2050,0.00038176400393108597
PJMC_landbasedwind_class3_moderate_20,2030,1.0015038292025846e-05
PJMC_landbasedwind_class3_moderate_20,2040,2.0985594573013924e-05
PJMC_landbasedwind_class3_moderate_20,2050,4.589649216074497e-05
PJMC_landbasedwind_class3_moderate_21,2030,2.0608459246550002e-05
PJMC_landbasedwind_class3_moderate_21,2040,5.486844125179955e-05
PJMC_landbasedwind_class3_moderate_21,2050,0.00013241188084497043
PJMC_landbasedwind_class3_moderate_22,2030,1.5219132617955477e-05
PJMC_landbasedwind_class3_moderate_22,2040,3.590236806286108e-05
PJMC_landbasedwind_class3_moderate_22,2050,7.764771937136387e-05
PJMC_landbasedwind_class3_moderate_23,2030,2.0967430223648286e-05
PJMC_landbasedwind_class3_moderate_23,2040,6.270861234123251e-05
PJMC_landbasedwind_class3_moderate_23,2050,0.00017118199537938906
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,4.037177983287436e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2040,6.79103674385122e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2050,1.3378347793878793e-05
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,4.059709043649351e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2040,7.044095205588386e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2050,1.3951218708530686e-05
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,4.006749106135185e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2040,7.026748789361266e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2050,1.4011123944014557e-05
PJMC_offshorewind_class12_moderate_floating_0_1,2030,2.7161021080753658e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2040,4.359145799542601e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2050,8.36172412165053e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2030,2.6689167016816094e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2040,4.41135082010269e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2050,8.35693031188221e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2030,2.734711385898871e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2040,4.5082275929660525e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2050,8.497424911019432e-06
PJMD_naturalgas_ccavgcf_moderate_0,2030,7.382469442015462e-06
PJMD_naturalgas_ccavgcf_moderate_0,2040,9.762652595025325e-06
PJMD_naturalgas_ccavgcf_moderate_0,2050,1.6830259714110034e-05
PJMD_naturalgas_ctavgcf_moderate_0,2030,9.275715487827404e-06
PJMD_naturalgas_ctavgcf_moderate_0,2040,1.2404250299658646e-05
PJMD_naturalgas_ctavgcf_moderate_0,2050,2.160556466449868e-05
PJMD_battery_moderate_0,2030,0.014130059454148311
PJMD_battery_moderate_0,2040,13687.16025957516
PJMD_battery_moderate_0,2050,24612.04490196591
PJMD_nuclear_nuclear_moderate_0,2030,1103.5047565342886
PJMD_nuclear_nuclear_moderate_0,2040,1103.5047565551604
PJMD_nuclear_nuclear_moderate_0,2050,1103.5047565800398
PJMD_hydrogen_ctavgcf_moderate_0,2030,1.1094190595812872e-05
PJMD_hydrogen_ctavgcf_moderate_0,2040,1.871717000322913e-05
PJMD_hydrogen_ctavgcf_moderate_0,2050,3.530375962913867e-05
PJMD_hydrogen_ccavgcf_moderate_0,2030,353.2811711777884
PJMD_hydrogen_ccavgcf_moderate_0,2040,353.2811714209515
PJMD_hydrogen_ccavgcf_moderate_0,2050,353.28117165324454
PJMD_landbasedwind_class3_moderate_0,2030,502.60499995963573
PJMD_landbasedwind_class3_moderate_0,2040,502.6049999931418
PJMD_landbasedwind_class3_moderate_0,2050,502.60499998881266
PJMD_landbasedwind_class3_moderate_1,2030,297.5399999911073
PJMD_landbasedwind_class3_moderate_1,2040,297.53999999708157
PJMD_landbasedwind_class3_moderate_1,2050,297.5399999929352
PJMD_landbasedwind_class3_moderate_2,2030,77.86099544957696
PJMD_landbasedwind_class3_moderate_2,2040,77.86099997630916
PJMD_landbasedwind_class3_moderate_2,2050,77.86099998363474
PJMD_landbasedwind_class3_moderate_3,2030,607.0609999441864
PJMD_landbasedwind_class3_moderate_3,2040,607.0609999912524
PJMD_landbasedwind_class3_moderate_3,2050,607.0609999878197
PJMD_landbasedwind_class3_moderate_4,2030,840.1719999506249
PJMD_landbasedwind_class3_moderate_4,2040,840.1719999931704
PJMD_landbasedwind_class3_moderate_4,2050,840.1719999895452
PJMD_landbasedwind_class3_moderate_5,2030,4.429524493301249e-05
PJMD_landbasedwind_class3_moderate_5,2040,66.68999989025448
PJMD_landbasedwind_class3_moderate_5,2050,66.68999996591009
PJMD_landbasedwind_class3_moderate_6,2030,251.2009999282519
PJMD_landbasedwind_class3_moderate_6,2040,251.20099999065812
PJMD_landbasedwind_class3_moderate_6,2050,251.2009999879942
PJMD_landbasedwind_class3_moderate_7,2030,305.03299995696244
PJMD_landbasedwind_class3_moderate_7,2040,305.03299999244325
PJMD_landbasedwind_class3_moderate_7,2050,305.03299998835166
PJMD_landbasedwind_class3_moderate_8,2030,916.615999921982
PJMD_landbasedwind_class3_moderate_8,2040,916.6159999910742
PJMD_landbasedwind_class3_moderate_8,2050,916.615999988329
PJMD_landbasedwind_class3_moderate_9,2030,3.1358187726650624e-05
PJMD_landbasedwind_class3_moderate_9,2040,129.26199979141776
PJMD_landbasedwind_class3_moderate_9,2050,129.26199995206363
PJMD_landbasedwind_class3_moderate_10,2030,384.98599989070937
PJMD_landbasedwind_class3_moderate_10,2040,384.9859999904746
PJMD_landbasedwind_class3_moderate_10,2050,384.98599998837636
PJMD_landbasedwind_class3_moderate_11,2030,43.73999989782015
PJMD_landbasedwind_class3_moderate_11,2040,43.73999999094674
PJMD_landbasedwind_class3_moderate_11,2050,43.73999998942951
PJMD_landbasedwind_class3_moderate_12,2030,2.16618612490982e-05
PJMD_landbasedwind_class3_moderate_12,2040,0.00022687697910093386
PJMD_landbasedwind_class3_moderate_12,2050,183.16099968581045
PJMD_landbasedwind_class3_moderate_13,2030,408.4759993187082
PJMD_landbasedwind_class3_moderate_13,2040,408.47599998608774
PJMD_landbasedwind_class3_moderate_13,2050,408.4759999873891
PJMD_landbasedwind_class3_moderate_14,2030,8.234512640954571e-05
PJMD_landbasedwind_class3_moderate_14,2040,269.4259999455162
PJMD_landbasedwind_class3_moderate_14,2050,269.4259999771037
PJMD_landbasedwind_class3_moderate_15,2030,0.0042633238941405865
PJMD_landbasedwind_class3_moderate_15,2040,612.0899999808813
PJMD_landbasedwind_class3_moderate_15,2050,612.089999985287
PJMD_landbasedwind_class3_moderate_16,2030,1.6480607744561617e-05
PJMD_landbasedwind_class3_moderate_16,2040,6.993462589980956e-05
PJMD_landbasedwind_class3_moderate_16,2050,0.0002252613859629374
PJMD_landbasedwind_class3_moderate_17,2030,5.233340568110664e-05
PJMD_landbasedwind_class3_moderate_17,2040,486.2699999586403
PJMD_landbasedwind_class3_moderate_17,2050,486.269999980567
PJMD_landbasedwind_class3_moderate_18,2030,2.7619283008513554e-05
PJMD_landbasedwind_class3_moderate_18,2040,373.5449995167323
PJMD_landbasedwind_class3_moderate_18,2050,373.5449999334516
PJMD_landbasedwind_class3_moderate_19,2030,3.869953703487201e-05
PJMD_landbasedwind_class3_moderate_19,2040,249.20999993032862
PJMD_landbasedwind_class3_moderate_19,2050,249.20999997512527
PJMD_landbasedwind_class3_moderate_20,2030,1.2669442549180633e-05
PJMD_landbasedwind_class3_moderate_20,2040,3.432327801423137e-05
PJMD_landbasedwind_class3_moderate_20,2050,8.795756736493415e-05
PJMD_landbasedwind_class3_moderate_21,2030,1.0964344373223508e-05
PJMD_landbasedwind_class3_moderate_21,2040,2.7661563231585488e-05
PJMD_landbasedwind_class3_moderate_21,2050,6.451279724189949e-05
PJMD_landbasedwind_class3_moderate_22,2030,1.9150521044856568e-05
PJMD_landbasedwind_class3_moderate_22,2040,0.00029024115529834726
PJMD_landbasedwind_class3_moderate_22,2050,475.5709997681684
PJMD_landbasedwind_class3_moderate_23,2030,7.798250144765238e-06
PJMD_landbasedwind_class3_moderate_23,2040,1.764567755538265e-05
PJMD_landbasedwind_class3_moderate_23,2050,3.852273926640134e-05
PJMD_utilitypv_class1_moderate_0,2030,8226.790214761015
PJMD_utilitypv_class1_moderate_0,2040,24294.93099951133
PJMD_utilitypv_class1_moderate_0,2050,24294.930999741704
PJMD_utilitypv_class1_moderate_1,2030,734.4449994271157
PJMD_utilitypv_class1_moderate_1,2040,734.4449998369925
PJMD_utilitypv_class1_moderate_1,2050,734.4449999335847
PJMD_utilitypv_class1_moderate_2,2030,0.0003173033541169576
PJMD_utilitypv_class1_moderate_2,2040,10761.834998809103
PJMD_utilitypv_class1_moderate_2,2050,10761.834999760566
PJMD_utilitypv_class1_moderate_3,2030,0.00015149002485955701
PJMD_utilitypv_class1_moderate_3,2040,14223.87599905484
PJMD_utilitypv_class1_moderate_3,2050,14223.87599944144
PJMD_utilitypv_class1_moderate_4,2030,9.58278548753339e-05
PJMD_utilitypv_class1_moderate_4,2040,1805.5381780902874
PJMD_utilitypv_class1_moderate_4,2050,15250.923999426675
PJMD_utilitypv_class1_moderate_5,2030,0.0001678189401798398
PJMD_utilitypv_class1_moderate_5,2040,0.00044623387590010194
PJMD_utilitypv_class1_moderate_5,2050,9785.186991146822
PJMD_utilitypv_class1_moderate_6,2030,7.535703130580484e-05
PJMD_utilitypv_class1_moderate_6,2040,0.00023811887984868658
PJMD_utilitypv_class1_moderate_6,2050,0.0017292426127482644
PJMD_utilitypv_class1_moderate_7,2030,6.380976593100375e-05
PJMD_utilitypv_class1_moderate_7,2040,0.0003972472036320018
PJMD_utilitypv_class1_moderate_7,2050,7608.025997420904
PJMD_utilitypv_class1_moderate_8,2030,4.860555461931147e-05
PJMD_utilitypv_class1_moderate_8,2040,0.00015524184397365106
PJMD_utilitypv_class1_moderate_8,2050,0.0005820164883764095
PJMD_utilitypv_class1_moderate_9,2030,8.410865062653007e-05
PJMD_utilitypv_class1_moderate_9,2040,0.00011689838870202378
PJMD_utilitypv_class1_moderate_9,2050,0.0003311448777904052
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,8.470216066493378e-06
PJMD_offshorewind_class3_moderate_fixed_1_1,2040,1.2815884430996032e-05
PJMD_offshorewind_class3_moderate_fixed_1_1,2050,2.514659252229095e-05
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,7.4129896977352706e-06
PJMD_offshorewind_class3_moderate_fixed_1_2,2040,1.244048876484588e-05
PJMD_offshorewind_class3_moderate_fixed_1_2,2050,2.4390271763116258e-05
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,8.492648974650174e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2040,1.1735109271515463e-05
PJMD_offshorewind_class3_moderate_fixed_1_3,2050,2.2790324872270016e-05
PJMD_offshorewind_class12_moderate_floating_1_1,2030,4.456297935454547e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2040,6.1443013194201385e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2050,1.1567682319235466e-05
PJMD_offshorewind_class12_moderate_floating_1_2,2030,4.19329991395461e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2040,6.202670904727316e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2050,1.1584019581685116e-05
PJMD_offshorewind_class12_moderate_floating_1_3,2030,4.387964983465021e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2040,6.222373635101926e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2050,1.1631175596638339e-05
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,8.061112307457982e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2040,1.2741873400788601e-05
PJMD_offshorewind_class3_moderate_fixed_0_1,2050,2.454066552881353e-05
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,8.977401262066372e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2040,1.2993972894656822e-05
PJMD_offshorewind_class3_moderate_fixed_0_2,2050,2.433188834642348e-05
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,9.658366391333866e-06
PJMD_offshorewind_class3_moderate_fixed_0_3,2040,1.31232225415497e-05
PJMD_offshorewind_class3_moderate_fixed_0_3,2050,2.4531948472991427e-05
PJMD_offshorewind_class12_moderate_floating_0_1,2030,4.811273869460694e-06
PJMD_offshorewind_class12_moderate_floating_0_1,2040,6.732023752943145e-06
PJMD_offshorewind_class12_moderate_floating_0_1,2050,1.2141179830912419e-05
PJMD_offshorewind_class12_moderate_floating_0_2,2030,5.0277773748865875e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2040,6.83031040605841e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2050,1.2283380278595191e-05
PJMD_offshorewind_class12_moderate_floating_0_3,2030,4.967008849732996e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2040,6.868551390726221e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2050,1.2353289391397078e-05
PJME_naturalgas_ccavgcf_moderate_0,2030,6.962370665113789e-06
PJME_naturalgas_ccavgcf_moderate_0,2040,9.202766284099948e-06
PJME_naturalgas_ccavgcf_moderate_0,2050,1.5933093201139794e-05
PJME_naturalgas_ctavgcf_moderate_0,2030,8.649546386988513e-06
PJME_naturalgas_ctavgcf_moderate_0,2040,1.1526226777611832e-05
PJME_naturalgas_ctavgcf_moderate_0,2050,2.0187172706176337e-05
PJME_battery_moderate_0,2030,5105.400868361867
PJME_battery_moderate_0,2040,8191.7335942502905
PJME_battery_moderate_0,2050,13453.907798747237
PJME_nuclear_nuclear_moderate_0,2030,0.00029135216591619017
PJME_nuclear_nuclear_moderate_0,2040,0.0002913783590949639
PJME_nuclear_nuclear_moderate_0,2050,0.00029141333401367194
PJME_hydrogen_ctavgcf_moderate_0,2030,1.1217194855532196e-05
PJME_hydrogen_ctavgcf_moderate_0,2040,1.9515118047191246e-05
PJME_hydrogen_ctavgcf_moderate_0,2050,3.7699825087869486e-05
