GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
RMRG_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,RMRG,Solar,1.86157e-05,1.92566e-09,.,0.932087,0.260422
RMRG_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,RMRG,Solar,1.12589e-06,0,.,0.0740504,0.0194576
RMRG_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,RMRG,Solar,1.65305e-06,4.58842e-10,.,0.102161,0.027191
RMRG_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,RMRG,Solar,6.66662e-06,1.95963e-09,.,0.34796,0.0958141
RMRG_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,RMRG,Solar,7.93326e-07,0,.,0.0496079,0.0137103
RMRG_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,RMRG,Solar,1.88372e-06,4.88858e-10,.,0.104196,0.0297067
RMRG_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,RMRG,Solar,1.72726e-05,2.09974e-09,.,0.808641,0.240346
RMRG_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,RMRG,Solar,9.18624e-07,0,.,0.0622509,0.0158757
RMRG_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,RMRG,Solar,1.36196e-06,4.42412e-10,.,0.0867785,0.0223792
RMRG_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,RMRG,Solar,4.36383e-06,1.87847e-09,.,0.239965,0.0634664
RMRG_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,RMRG,Solar,6.61633e-07,0,.,0.0416,0.0114343
RMRG_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,RMRG,Solar,2.12273e-06,4.84909e-10,.,0.115239,0.0328694
RMRG_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,RMRG,Solar,1644.21,2.10029e-09,.,7.58204e+07,2.2506e+07
RMRG_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,RMRG,Solar,8.88301e-07,0,.,0.060312,0.0153516
RMRG_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,RMRG,Solar,1.28686e-06,4.41567e-10,.,0.0824167,0.0211983
RMRG_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,RMRG,Solar,3.88421e-06,1.87458e-09,.,0.215309,0.0567483
RMRG_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,RMRG,Solar,7.088e-07,0,.,0.0506016,0.0122495
RMRG_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,RMRG,Solar,1.12221e-06,4.16404e-10,.,0.0749731,0.018314
RMRG_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,RMRG,Solar,2.70853e-06,1.7375e-09,.,0.161706,0.0400254
SPPC_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,6.23096e-08,0,.,0.00873894,0.00420437
SPPC_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,8.18111e-08,1.65604e-10,.,0.0112929,0.00552024
SPPC_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,1.44569e-07,6.7366e-10,.,0.0188652,0.0097549
SPPC_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SPPC,Naturalgas,1.5079e-07,0,.,0.00849072,0.00422213
SPPC_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SPPC,Naturalgas,1.94301e-07,3.90741e-10,.,0.0108483,0.00544042
SPPC_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SPPC,Naturalgas,3.42532e-07,1.50892e-09,.,0.0185606,0.0095909
SPPC_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SPPC,Naturalgas,1.7369e-07,0,.,0.00801468,0.00364748
SPPC_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SPPC,Naturalgas,2.33271e-07,4.62227e-10,.,0.0106106,0.00489868
SPPC_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SPPC,Naturalgas,4.24094e-07,1.86713e-09,.,0.018517,0.00890597
SPPC_battery_moderate_0,2030,Battery_*_Moderate,SPPC,Electricity,2.59085e-06,6.21573e-10,5.83953e-06,0.0930454,0.0162239
SPPC_battery_moderate_0,2040,Battery_*_Moderate,SPPC,Electricity,316.219,6.91891e-10,1464.03,1.5013e+07,1.94854e+06
SPPC_battery_moderate_0,2050,Battery_*_Moderate,SPPC,Electricity,2088.54,6.91981e-10,8354.17,1.4538e+08,1.11445e+07
SPPC_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SPPC,Uranium,9.93802e-08,0,.,0.0234588,0.0145055
SPPC_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SPPC,Uranium,1.57879e-07,1.154e-10,.,0.0366481,0.023044
SPPC_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SPPC,Uranium,1.58148e-07,3.15176e-10,.,0.0368286,0.0230833
SPPC_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,1.7361e-07,0,.,0.00877148,0.00364581
SPPC_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,2.32798e-07,4.00247e-10,.,0.011592,0.00488875
SPPC_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,5.09995e-07,1.66436e-09,.,0.0241261,0.0107099
SPPC_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SPPC,Hydrogen,1.58458e-07,0,.,0.00977507,0.00443681
SPPC_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SPPC,Hydrogen,2.07163e-07,3.58794e-10,.,0.0126623,0.00580057
SPPC_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SPPC,Hydrogen,4.70539e-07,1.42644e-09,.,0.0276185,0.0131751
SPPC_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SPPC,Solar,1.38089e-05,0,.,0.845708,0.238646
SPPC_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SPPC,Solar,8727.59,5.01604e-10,.,4.24565e+08,1.28042e+08
SPPC_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SPPC,Solar,11676.9,2.18156e-09,.,5.55322e+08,1.68413e+08
SPPC_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SPPC,Solar,353.66,0,.,2.15287e+07,6.11195e+06
SPPC_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SPPC,Solar,353.66,5.35227e-10,.,2.15287e+07,6.11195e+06
SPPC_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SPPC,Solar,353.66,2.7257e-09,.,2.15287e+07,6.11195e+06
SPPC_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SPPC,Solar,2.38021e-06,0,.,0.151314,0.0411348
SPPC_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SPPC,Solar,5.22212e-06,4.79168e-10,.,0.296195,0.0828278
SPPC_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SPPC,Solar,1.85777e-05,2.06679e-09,.,0.919456,0.265636
SPPC_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SPPC,Solar,1.91062e-06,0,.,0.120416,0.0330194
SPPC_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SPPC,Solar,9.79729e-06,4.86451e-10,.,0.518126,0.148724
SPPC_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SPPC,Solar,2728.69,2.04556e-09,.,1.2583e+08,3.73503e+07
SPPC_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SPPC,Solar,1.46171e-06,0,.,0.094292,0.0252613
SPPC_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SPPC,Solar,3.48674e-06,4.70804e-10,.,0.199428,0.0549698
SPPC_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SPPC,Solar,8.84279e-06,2.02413e-09,.,0.454429,0.128281
SPPC_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SPPC,Solar,1.51974e-06,0,.,0.0993828,0.0262642
SPPC_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SPPC,Solar,2.5499e-06,4.63471e-10,.,0.15379,0.0413769
SPPC_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SPPC,Solar,5.49381e-06,1.97893e-09,.,0.296593,0.0816705
SPPC_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SPPC,Solar,1.29613e-06,0,.,0.0854204,0.0223996
SPPC_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SPPC,Solar,2.2324e-06,4.58108e-10,.,0.135348,0.036135
SPPC_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SPPC,Solar,5.07147e-06,1.96731e-09,.,0.274515,0.0749936
SPPC_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SPPC,Solar,1.43765e-06,0,.,0.103494,0.0248455
SPPC_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SPPC,Solar,1.47718e-06,4.14729e-10,.,0.105863,0.0254249
SPPC_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SPPC,Solar,2.75416e-06,1.7105e-09,.,0.176266,0.0429019
SPPC_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SPPC,Solar,1.17139e-06,0,.,0.07743,0.020244
SPPC_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SPPC,Solar,2.08614e-06,4.56809e-10,.,0.12639,0.0336636
SPPC_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SPPC,Solar,4.35171e-06,1.95831e-09,.,0.237903,0.0646721
SPPC_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SPPC,Solar,1.04092e-06,0,.,0.0702593,0.0179891
SPPC_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SPPC,Solar,1.72456e-06,4.45731e-10,.,0.10781,0.0280182
SPPC_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SPPC,Solar,3.35809e-06,1.8955e-09,.,0.190515,0.0503755
SPPC_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,8054,0,.,7.4491e+08,3.25116e+08
SPPC_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,8054,3.18003e-10,.,7.4491e+08,3.25116e+08
SPPC_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,8054,1.30621e-09,.,7.4491e+08,3.25116e+08
SPPC_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,3.91608e-06,0,.,0.318098,0.15808
SPPC_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,3964.31,3.46631e-10,.,2.65801e+08,1.48039e+08
SPPC_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,3964.31,1.58375e-09,.,2.65801e+08,1.48039e+08
SPPC_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,406.982,0,.,3.50662e+07,1.64286e+07
SPPC_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,4708.98,3.34173e-10,.,3.44735e+08,1.77078e+08
SPPC_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,4822.84,1.43514e-09,.,3.52255e+08,1.80997e+08
SPPC_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,2.11558e-06,0,.,0.163626,0.0853995
SPPC_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,853.065,3.84822e-10,.,5.38817e+07,3.1856e+07
SPPC_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,853.065,1.79304e-09,.,5.38817e+07,3.1856e+07
SPPC_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,1.79725e-06,0,.,0.179913,0.0725494
SPPC_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,2.75346e-06,2.90746e-10,.,0.262095,0.108257
SPPC_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,2.07385e-05,1.02734e-09,.,1.70068,0.727335
SPPC_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,1.37944e-06,0,.,0.11998,0.0556837
SPPC_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,2.55693e-06,3.32246e-10,.,0.205717,0.0996544
SPPC_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,1.18798e-05,1.3916e-09,.,0.829086,0.420563
SPPC_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,1.31319e-06,0,.,0.10601,0.0530094
SPPC_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,7.33522e-06,3.5569e-10,.,0.506768,0.27789
SPPC_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,3181.92,1.58585e-09,.,1.92845e+08,1.09528e+08
SPPC_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,1.89954e-06,0,.,0.175059,0.0766788
SPPC_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,2.0877e-06,3.04512e-10,.,0.189751,0.0837048
SPPC_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,8.16943e-06,1.29801e-09,.,0.627943,0.293046
SPPC_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,1.00143e-06,0,.,0.102881,0.0404249
SPPC_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.59174e-06,2.75184e-10,.,0.155174,0.0624684
SPPC_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,4.96893e-06,1.10944e-09,.,0.434238,0.178715
SPPC_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,9.96086e-07,0,.,0.0819549,0.040209
SPPC_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,3.61839e-06,3.56937e-10,.,0.260537,0.138133
SPPC_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,1393.17,1.5383e-09,.,8.65925e+07,4.79558e+07
SPPC_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,8.58069e-07,0,.,0.0802848,0.0346377
SPPC_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.48298e-06,3.09231e-10,.,0.129911,0.0579733
SPPC_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,3.85553e-06,1.21208e-09,.,0.304221,0.139638
SPPC_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,8.78489e-07,0,.,0.0766196,0.0354619
SPPC_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.68508e-06,3.27643e-10,.,0.135547,0.0655818
SPPC_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,4.06242e-06,1.42189e-09,.,0.295128,0.147411
SPPC_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,7.06352e-07,0,.,0.0671773,0.0285133
SPPC_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.25086e-06,2.97491e-10,.,0.111259,0.0488465
SPPC_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,3.12947e-06,1.26275e-09,.,0.25219,0.113509
SPPC_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,7.72923e-07,0,.,0.0665385,0.0312006
SPPC_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.51201e-06,3.3462e-10,.,0.1197,0.0587997
SPPC_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,3.75574e-06,1.44641e-09,.,0.267778,0.13603
SPPC_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,7.27997e-07,0,.,0.0810197,0.0293871
SPPC_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.52568e-06,2.49651e-10,.,0.158499,0.0591744
SPPC_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,4.6429e-06,1.02468e-09,.,0.442758,0.166473
SPPC_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,7.15545e-07,0,.,0.0722897,0.0288844
SPPC_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.14479e-06,2.74539e-10,.,0.109586,0.0449131
SPPC_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,2.71534e-06,1.16641e-09,.,0.236721,0.0989717
SPPC_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,6.81604e-07,0,.,0.0765558,0.0275143
SPPC_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.38171e-06,2.471e-10,.,0.145279,0.0536581
SPPC_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,3.75128e-06,1.01898e-09,.,0.363807,0.135221
SPPC_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,5.96556e-07,0,.,0.0552035,0.0240812
SPPC_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.10139e-06,3.13911e-10,.,0.0947783,0.0429328
SPPC_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,2.47314e-06,1.23407e-09,.,0.194176,0.0901478
SPPC_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,6.4847e-07,0,.,0.0640237,0.0261768
SPPC_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,9.78012e-07,2.89588e-10,.,0.0919052,0.0384824
SPPC_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,2.33024e-06,1.13094e-09,.,0.198265,0.0850261
SPPC_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,5.93507e-07,0,.,0.0504997,0.0239581
SPPC_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,1.11255e-06,3.4503e-10,.,0.0873205,0.04334
SPPC_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,2.50706e-06,1.45676e-09,.,0.177983,0.091338
SPPC_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,2.22693e-07,0,.,0.0245407,0.00898944
SPPC_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,3.42155e-07,2.54572e-10,.,0.0360294,0.0134501
SPPC_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,6.36245e-07,1.05096e-09,.,0.0625874,0.0235706
SPPC_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,4.39082e-07,0,.,0.0434894,0.0177244
SPPC_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,7.01516e-07,2.86315e-10,.,0.065779,0.0275241
SPPC_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,1.3948e-06,1.20037e-09,.,0.120564,0.051385
SPPC_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,2.94883e-07,0,.,0.0313068,0.0119035
SPPC_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,4.67821e-07,2.68193e-10,.,0.0472329,0.0183611
SPPC_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,8.87408e-07,1.05657e-09,.,0.0833993,0.0328015
SPPC_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SPPC,Wind,4.65363e-07,0,.,0.0515481,0.0187853
SPPC_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SPPC,Wind,8.61389e-07,2.50229e-10,.,0.0898166,0.0335737
SPPC_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SPPC,Wind,1.94185e-06,1.03649e-09,.,0.187823,0.0707627
SPPN_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,6.42072e-08,0,.,0.00860698,0.00433241
SPPN_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,8.42538e-08,1.73217e-10,.,0.0111172,0.00568507
SPPN_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,1.48601e-07,7.07139e-10,.,0.0185431,0.0100269
SPPN_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SPPN,Naturalgas,1.58553e-07,0,.,0.00828278,0.00443948
SPPN_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SPPN,Naturalgas,2.04135e-07,4.25017e-10,.,0.0105753,0.00571577
SPPN_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SPPN,Naturalgas,3.59526e-07,1.63703e-09,.,0.0180811,0.0100667
SPPN_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SPPN,Naturalgas,1.81163e-07,0,.,0.00788089,0.00380443
SPPN_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SPPN,Naturalgas,2.42971e-07,4.90961e-10,.,0.0104208,0.00510239
SPPN_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SPPN,Naturalgas,4.4085e-07,1.99298e-09,.,0.0181561,0.00925784
SPPN_battery_moderate_0,2030,Battery_*_Moderate,SPPN,Electricity,2.63363e-06,6.29087e-10,6.36739e-06,0.0978105,0.0164918
SPPN_battery_moderate_0,2040,Battery_*_Moderate,SPPN,Electricity,1558.22,6.99492e-10,7913.24,7.82893e+07,9.60172e+06
SPPN_battery_moderate_0,2050,Battery_*_Moderate,SPPN,Electricity,1518.81,6.99563e-10,6075.26,1.04455e+08,8.10439e+06
SPPN_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SPPN,Uranium,1.01969e-07,0,.,0.0228553,0.0148834
SPPN_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SPPN,Uranium,1.61258e-07,1.2163e-10,.,0.0355517,0.0235372
SPPN_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SPPN,Uranium,1.61571e-07,3.3056e-10,.,0.035742,0.0235829
SPPN_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,1.80853e-07,0,.,0.00861075,0.00379792
SPPN_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,2.4222e-07,4.26487e-10,.,0.0113677,0.00508662
SPPN_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,5.34196e-07,1.77913e-09,.,0.0238164,0.0112181
SPPN_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SPPN,Hydrogen,1.66148e-07,0,.,0.00950491,0.00465213
SPPN_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SPPN,Hydrogen,2.16875e-07,3.88867e-10,.,0.0122947,0.0060725
SPPN_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SPPN,Hydrogen,4.99078e-07,1.55198e-09,.,0.0271627,0.0139742
SPPN_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,1.01055e-06,0,.,0.0791646,0.0407929
SPPN_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,263.155,3.82698e-10,.,1.68826e+07,9.827e+06
SPPN_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,1991.18,1.64667e-09,.,1.17482e+08,6.93092e+07
SPPN_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,6.12744e-06,0,.,0.505282,0.247346
SPPN_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,3055.39,3.43072e-10,.,2.0863e+08,1.14097e+08
SPPN_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,3055.39,1.71128e-09,.,2.0863e+08,1.14097e+08
SPPN_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,1158.7,0,.,9.02076e+07,4.67734e+07
SPPN_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,1158.7,4.64908e-10,.,9.02076e+07,4.67734e+07
SPPN_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,1158.7,2.14854e-09,.,9.02076e+07,4.67734e+07
SPPN_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,1.12025e-06,0,.,0.0900532,0.0452212
SPPN_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,2176.47,3.65946e-10,.,1.4409e+08,8.12759e+07
SPPN_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,2176.47,1.72827e-09,.,1.4409e+08,8.12759e+07
SPPN_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,8.0937e-07,0,.,0.0718521,0.0326718
SPPN_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,6.59732e-06,3.28383e-10,.,0.503601,0.248811
