GenCapacity_index_1,GenCapacity_index_2,GenCapacity
SRSE_battery_moderate_0,2030,2.484023830423566e-06
SRSE_battery_moderate_0,2040,21067.080211822515
SRSE_battery_moderate_0,2050,17747.549691034557
SRSE_nuclear_nuclear_moderate_0,2030,1.5037444829092162e-07
SRSE_nuclear_nuclear_moderate_0,2040,2.8246964433357e-07
SRSE_nuclear_nuclear_moderate_0,2050,2.825980482105435e-07
SRSE_hydrogen_ctavgcf_moderate_0,2030,1.8085068399866272e-07
SRSE_hydrogen_ctavgcf_moderate_0,2040,2.4208215242901687e-07
SRSE_hydrogen_ctavgcf_moderate_0,2050,4.333803461403005e-07
SRSE_hydrogen_ccavgcf_moderate_0,2030,1.666469253006805e-07
SRSE_hydrogen_ccavgcf_moderate_0,2040,2.1810188094936164e-07
SRSE_hydrogen_ccavgcf_moderate_0,2050,4.0257667731743784e-07
SRSE_utilitypv_class1_moderate_0,2030,18186.736999941775
SRSE_utilitypv_class1_moderate_0,2040,18186.736999945275
SRSE_utilitypv_class1_moderate_0,2050,18186.736999945868
SRSE_utilitypv_class1_moderate_1,2030,1.5666596869858312e-06
SRSE_utilitypv_class1_moderate_1,2040,11828.971999939302
SRSE_utilitypv_class1_moderate_1,2050,11828.971999944632
SRSE_utilitypv_class1_moderate_2,2030,14950.369685499529
SRSE_utilitypv_class1_moderate_2,2040,18292.537999899312
SRSE_utilitypv_class1_moderate_2,2050,18292.5379999066
SRSE_utilitypv_class1_moderate_3,2030,9.6256107996286e-07
SRSE_utilitypv_class1_moderate_3,2040,11745.338998164934
SRSE_utilitypv_class1_moderate_3,2050,11745.338999793306
SRSE_utilitypv_class1_moderate_4,2030,3.624215419792961e-06
SRSE_utilitypv_class1_moderate_4,2040,16559.030999738996
SRSE_utilitypv_class1_moderate_4,2050,16559.03099980596
SRSE_utilitypv_class1_moderate_5,2030,7.757754794128554e-07
SRSE_utilitypv_class1_moderate_5,2040,3.7636920209863893e-06
SRSE_utilitypv_class1_moderate_5,2050,1.5186475575452527e-05
SRSE_utilitypv_class1_moderate_6,2030,1.8424098455591196e-06
SRSE_utilitypv_class1_moderate_6,2040,5.136119923826178e-06
SRSE_utilitypv_class1_moderate_6,2050,9764.873443616862
SRSE_utilitypv_class1_moderate_7,2030,6.8777892255272e-07
SRSE_utilitypv_class1_moderate_7,2040,1.871836523216619e-06
SRSE_utilitypv_class1_moderate_7,2050,4.729517062560648e-06
SRSE_utilitypv_class1_moderate_8,2030,1.2460787807573706e-06
SRSE_utilitypv_class1_moderate_8,2040,2.6149626242251984e-06
SRSE_utilitypv_class1_moderate_8,2050,8.138578253592464e-06
SRSE_utilitypv_class1_moderate_9,2030,6.135355540790203e-07
SRSE_utilitypv_class1_moderate_9,2040,1.4272566457576037e-06
SRSE_utilitypv_class1_moderate_9,2050,3.1892704498137064e-06
SRSE_landbasedwind_class3_moderate_0,2030,4.133567433063404e-07
SRSE_landbasedwind_class3_moderate_0,2040,1.9624447048769897e-05
SRSE_landbasedwind_class3_moderate_0,2050,4058.0329999976143
SRSE_landbasedwind_class3_moderate_1,2030,2.8381362499149766e-07
SRSE_landbasedwind_class3_moderate_1,2040,8.513817602480186e-07
SRSE_landbasedwind_class3_moderate_1,2050,2.168154433323671e-06
SRSE_landbasedwind_class3_moderate_2,2030,8.927380455379576e-07
SRSE_landbasedwind_class3_moderate_2,2040,1223.774999999111
SRSE_landbasedwind_class3_moderate_2,2050,1223.774999999625
SRSE_landbasedwind_class3_moderate_3,2030,3.5165525944868253e-07
SRSE_landbasedwind_class3_moderate_3,2040,2.0601927148817395e-06
SRSE_landbasedwind_class3_moderate_3,2050,2257.570999986192
SRSE_landbasedwind_class3_moderate_4,2030,3.648891404852084e-07
SRSE_landbasedwind_class3_moderate_4,2040,4.752757906312397e-06
SRSE_landbasedwind_class3_moderate_4,2050,3439.934999996466
SRSE_landbasedwind_class3_moderate_5,2030,3.6973584336458054e-07
SRSE_landbasedwind_class3_moderate_5,2040,9.257491178448859e-06
SRSE_landbasedwind_class3_moderate_5,2050,3637.4059999965025
SRSE_landbasedwind_class3_moderate_6,2030,2.696993694428032e-07
SRSE_landbasedwind_class3_moderate_6,2040,1.1416649183208794e-06
SRSE_landbasedwind_class3_moderate_6,2050,3.7706733254318846e-06
SRSE_landbasedwind_class3_moderate_7,2030,4.3428349257140807e-07
SRSE_landbasedwind_class3_moderate_7,2040,1224.280999996513
SRSE_landbasedwind_class3_moderate_7,2050,1224.2809999993121
SRSE_landbasedwind_class3_moderate_8,2030,2.894174053868934e-07
SRSE_landbasedwind_class3_moderate_8,2040,1.5545686625205917e-06
SRSE_landbasedwind_class3_moderate_8,2050,8.265702434150843e-06
SRSE_landbasedwind_class3_moderate_9,2030,3.5071600636511114e-07
SRSE_landbasedwind_class3_moderate_9,2040,2.0442973566309504e-06
SRSE_landbasedwind_class3_moderate_9,2050,3.778734463807681e-05
SRSE_landbasedwind_class3_moderate_10,2030,3.2747432225801557e-07
SRSE_landbasedwind_class3_moderate_10,2040,1.474273528156573e-06
SRSE_landbasedwind_class3_moderate_10,2050,5.921671605139569e-06
SRSE_landbasedwind_class3_moderate_11,2030,2.0163886241793908e-07
SRSE_landbasedwind_class3_moderate_11,2040,4.442100807634763e-07
SRSE_landbasedwind_class3_moderate_11,2050,8.358662693338925e-07
SRSE_landbasedwind_class3_moderate_12,2030,3.1092276725390375e-07
SRSE_landbasedwind_class3_moderate_12,2040,1.1598313261472747e-06
SRSE_landbasedwind_class3_moderate_12,2050,3.717111816237971e-06
SRSE_landbasedwind_class3_moderate_13,2030,2.511333194673486e-07
SRSE_landbasedwind_class3_moderate_13,2040,1.2043356300225342e-06
SRSE_landbasedwind_class3_moderate_13,2050,4.2185334668604936e-06
SRSE_landbasedwind_class3_moderate_14,2030,3.149237475109204e-07
SRSE_landbasedwind_class3_moderate_14,2040,1.166553808795217e-06
SRSE_landbasedwind_class3_moderate_14,2050,3.182352929456035e-06
SRSE_landbasedwind_class3_moderate_15,2030,2.7951672214981993e-07
SRSE_landbasedwind_class3_moderate_15,2040,1.048014225165597e-06
SRSE_landbasedwind_class3_moderate_15,2050,2.876722236044664e-06
SRSE_landbasedwind_class3_moderate_16,2030,2.3070660079310141e-07
SRSE_landbasedwind_class3_moderate_16,2040,7.713902428349862e-07
SRSE_landbasedwind_class3_moderate_16,2050,1.905559779854705e-06
SRSE_landbasedwind_class3_moderate_17,2030,3.0788476134044805e-07
SRSE_landbasedwind_class3_moderate_17,2040,1.012377043653167e-06
SRSE_landbasedwind_class3_moderate_17,2050,2.6180057932561804e-06
SRSE_landbasedwind_class3_moderate_18,2030,2.5867821502773617e-07
SRSE_landbasedwind_class3_moderate_18,2040,7.35170238129102e-07
SRSE_landbasedwind_class3_moderate_18,2050,1.7099744172158528e-06
SRSE_landbasedwind_class3_moderate_19,2030,2.0000416843423496e-07
SRSE_landbasedwind_class3_moderate_19,2040,4.3155482012411916e-07
SRSE_landbasedwind_class3_moderate_19,2050,8.181952656799011e-07
SRSE_landbasedwind_class3_moderate_20,2030,2.061981925071353e-07
SRSE_landbasedwind_class3_moderate_20,2040,5.95366308402072e-07
SRSE_landbasedwind_class3_moderate_20,2050,1.3237169510487987e-06
SRSE_landbasedwind_class3_moderate_21,2030,2.4190432144989855e-07
SRSE_landbasedwind_class3_moderate_21,2040,6.463120798503634e-07
SRSE_landbasedwind_class3_moderate_21,2050,1.3616837018087734e-06
SRSE_landbasedwind_class3_moderate_22,2030,2.1956907349503628e-07
SRSE_landbasedwind_class3_moderate_22,2040,5.865775906623763e-07
SRSE_landbasedwind_class3_moderate_22,2050,1.2152611192607332e-06
SRSE_landbasedwind_class3_moderate_23,2030,2.3733826188247455e-07
SRSE_landbasedwind_class3_moderate_23,2040,5.085297510129875e-07
SRSE_landbasedwind_class3_moderate_23,2050,9.93564184812057e-07
SRSE_offshorewind_class3_moderate_fixed_0_1,2030,9.727157897961762e-08
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,1.842764019757901e-07
SRSE_offshorewind_class3_moderate_fixed_0_1,2050,1.927036509900876e-07
SRSE_offshorewind_class3_moderate_fixed_0_2,2030,9.544056097443239e-08
SRSE_offshorewind_class3_moderate_fixed_0_2,2040,1.76828200662504e-07
SRSE_offshorewind_class3_moderate_fixed_0_2,2050,1.8602118392636168e-07
SRSE_offshorewind_class3_moderate_fixed_0_3,2030,9.342224587464076e-08
SRSE_offshorewind_class3_moderate_fixed_0_3,2040,1.6814305100917374e-07
SRSE_offshorewind_class3_moderate_fixed_0_3,2050,1.7868268446432944e-07
SRSE_offshorewind_class12_moderate_floating_0_1,2030,7.146422936407135e-08
SRSE_offshorewind_class12_moderate_floating_0_1,2040,1.2572647062934358e-07
SRSE_offshorewind_class12_moderate_floating_0_1,2050,1.269722341752344e-07
SRSE_offshorewind_class12_moderate_floating_0_2,2030,7.204583506606292e-08
SRSE_offshorewind_class12_moderate_floating_0_2,2040,1.2413044101142224e-07
SRSE_offshorewind_class12_moderate_floating_0_2,2050,1.2544021802941077e-07
SRSE_offshorewind_class12_moderate_floating_0_3,2030,7.181252607297407e-08
SRSE_offshorewind_class12_moderate_floating_0_3,2040,1.250399144072992e-07
SRSE_offshorewind_class12_moderate_floating_0_3,2050,1.2653338248596638e-07
SRSG_naturalgas_ccccsavgcf_conservative_0,2030,6.377972525670137e-08
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,8.293128170112038e-08
SRSG_naturalgas_ccccsavgcf_conservative_0,2050,1.4785274440612855e-07
SRSG_naturalgas_ccavgcf_moderate_0,2030,1.6114880505299355e-07
SRSG_naturalgas_ccavgcf_moderate_0,2040,2.0665012587048654e-07
SRSG_naturalgas_ccavgcf_moderate_0,2050,3.800959700001359e-07
SRSG_naturalgas_ctavgcf_moderate_0,2030,1.937204049510099e-07
SRSG_naturalgas_ctavgcf_moderate_0,2040,2.5883935944404613e-07
SRSG_naturalgas_ctavgcf_moderate_0,2050,5.049175826571418e-07
SRSG_battery_moderate_0,2030,2.133979295772102e-06
SRSG_battery_moderate_0,2040,7223.230724568942
SRSG_battery_moderate_0,2050,13977.415647186124
SRSG_nuclear_nuclear_moderate_0,2030,9.708232366778398e-08
SRSG_nuclear_nuclear_moderate_0,2040,2.030519251818044e-07
SRSG_nuclear_nuclear_moderate_0,2050,2.0324736248624436e-07
SRSG_hydrogen_ctavgcf_moderate_0,2030,1.9340986693471086e-07
SRSG_hydrogen_ctavgcf_moderate_0,2040,2.6012971456723447e-07
SRSG_hydrogen_ctavgcf_moderate_0,2050,6.031198084370134e-07
SRSG_hydrogen_ccavgcf_moderate_0,2030,1.7055791456893998e-07
SRSG_hydrogen_ccavgcf_moderate_0,2040,2.2501656374603847e-07
SRSG_hydrogen_ccavgcf_moderate_0,2050,5.203365214338446e-07
SRSG_landbasedwind_class3_moderate_0,2030,1139.0099203119007
SRSG_landbasedwind_class3_moderate_0,2040,6615.303999990648
SRSG_landbasedwind_class3_moderate_0,2050,6615.303999991817
SRSG_landbasedwind_class3_moderate_1,2030,9.984430560265998e-07
SRSG_landbasedwind_class3_moderate_1,2040,2056.6655204536446
SRSG_landbasedwind_class3_moderate_1,2050,4868.133999997547
SRSG_landbasedwind_class3_moderate_2,2030,1088.2349999993457
SRSG_landbasedwind_class3_moderate_2,2040,1088.2349999998858
SRSG_landbasedwind_class3_moderate_2,2050,1088.2349999995029
SRSG_landbasedwind_class3_moderate_3,2030,9.467040069242125e-07
SRSG_landbasedwind_class3_moderate_3,2040,3.1589919867905063e-06
SRSG_landbasedwind_class3_moderate_3,2050,4155.333999984026
SRSG_landbasedwind_class3_moderate_4,2030,4.752809342795072e-07
SRSG_landbasedwind_class3_moderate_4,2040,1.118619409541343e-06
SRSG_landbasedwind_class3_moderate_4,2050,2.5866958729516635e-06
SRSG_landbasedwind_class3_moderate_5,2030,4.419231770871355e-07
SRSG_landbasedwind_class3_moderate_5,2040,9.143461780798136e-07
SRSG_landbasedwind_class3_moderate_5,2050,1.988504970254538e-06
SRSG_landbasedwind_class3_moderate_6,2030,6.158520449366599e-07
SRSG_landbasedwind_class3_moderate_6,2040,3.786151037530234e-06
SRSG_landbasedwind_class3_moderate_6,2050,1917.5399999972192
SRSG_landbasedwind_class3_moderate_7,2030,4.4033046192835076e-07
SRSG_landbasedwind_class3_moderate_7,2040,9.55707692211858e-07
SRSG_landbasedwind_class3_moderate_7,2050,1.9889507090129238e-06
SRSG_landbasedwind_class3_moderate_8,2030,3.352383408988167e-07
SRSG_landbasedwind_class3_moderate_8,2040,6.624614348076333e-07
SRSG_landbasedwind_class3_moderate_8,2050,1.2528918630889219e-06
SRSG_landbasedwind_class3_moderate_9,2030,4.019187721298861e-07
SRSG_landbasedwind_class3_moderate_9,2040,8.402965687899247e-07
SRSG_landbasedwind_class3_moderate_9,2050,1.753441154520014e-06
SRSG_landbasedwind_class3_moderate_10,2030,4.959798125942593e-07
SRSG_landbasedwind_class3_moderate_10,2040,1.8341589773634177e-06
SRSG_landbasedwind_class3_moderate_10,2050,1.7597643370810516e-05
SRSG_landbasedwind_class3_moderate_11,2030,3.7233271277870623e-07
SRSG_landbasedwind_class3_moderate_11,2040,7.772647312977649e-07
SRSG_landbasedwind_class3_moderate_11,2050,1.5592347245282093e-06
SRSG_landbasedwind_class3_moderate_12,2030,3.0817521654858963e-07
SRSG_landbasedwind_class3_moderate_12,2040,5.451536550143483e-07
SRSG_landbasedwind_class3_moderate_12,2050,1.1043814196083871e-06
SRSG_landbasedwind_class3_moderate_13,2030,4.213712709727773e-07
SRSG_landbasedwind_class3_moderate_13,2040,1.163304693317446e-06
SRSG_landbasedwind_class3_moderate_13,2050,3.5907909023357484e-06
SRSG_landbasedwind_class3_moderate_14,2030,3.527659983519695e-07
SRSG_landbasedwind_class3_moderate_14,2040,7.316052531714656e-07
SRSG_landbasedwind_class3_moderate_14,2050,1.4538392314861123e-06
SRSG_landbasedwind_class3_moderate_15,2030,3.3763813398496724e-07
SRSG_landbasedwind_class3_moderate_15,2040,6.95060178127145e-07
SRSG_landbasedwind_class3_moderate_15,2050,1.4353145345182817e-06
SRSG_landbasedwind_class3_moderate_16,2030,2.9512207890227536e-07
SRSG_landbasedwind_class3_moderate_16,2040,5.646249022681182e-07
SRSG_landbasedwind_class3_moderate_16,2050,1.218445862998155e-06
SRSG_landbasedwind_class3_moderate_17,2030,3.9387483921928513e-07
SRSG_landbasedwind_class3_moderate_17,2040,1.0506280675124782e-06
SRSG_landbasedwind_class3_moderate_17,2050,2.9403232035415772e-06
SRSG_landbasedwind_class3_moderate_18,2030,3.1202164711699955e-07
SRSG_landbasedwind_class3_moderate_18,2040,6.528814357716141e-07
SRSG_landbasedwind_class3_moderate_18,2050,1.3153809890383557e-06
SRSG_landbasedwind_class3_moderate_19,2030,2.9662250057053925e-07
SRSG_landbasedwind_class3_moderate_19,2040,5.048523035155978e-07
SRSG_landbasedwind_class3_moderate_19,2050,9.62742526731581e-07
SRSG_landbasedwind_class3_moderate_20,2030,3.722241490416919e-07
SRSG_landbasedwind_class3_moderate_20,2040,9.099036660177036e-07
SRSG_landbasedwind_class3_moderate_20,2050,2.299782073736997e-06
SRSG_landbasedwind_class3_moderate_21,2030,2.7278210212062367e-07
SRSG_landbasedwind_class3_moderate_21,2040,5.007868142185443e-07
SRSG_landbasedwind_class3_moderate_21,2050,1.0603061875139465e-06
SRSG_landbasedwind_class3_moderate_22,2030,3.014882058321836e-07
SRSG_landbasedwind_class3_moderate_22,2040,6.004157243581813e-07
SRSG_landbasedwind_class3_moderate_22,2050,1.1886454330459694e-06
SRSG_landbasedwind_class3_moderate_23,2030,2.563144762933594e-07
SRSG_landbasedwind_class3_moderate_23,2040,4.918994067349233e-07
SRSG_landbasedwind_class3_moderate_23,2050,9.316504908185837e-07
SRSG_utilitypv_class1_moderate_0,2030,6.909096361685026e-07
SRSG_utilitypv_class1_moderate_0,2040,18661.707999856048
SRSG_utilitypv_class1_moderate_0,2050,18661.707999918537
SRSG_utilitypv_class1_moderate_1,2030,11258.112001870833
SRSG_utilitypv_class1_moderate_1,2040,11394.520999960581
SRSG_utilitypv_class1_moderate_1,2050,11394.52099999618
SRSG_utilitypv_class1_moderate_2,2030,5.858647160611114e-07
SRSG_utilitypv_class1_moderate_2,2040,5.813073925448807e-06
SRSG_utilitypv_class1_moderate_2,2050,14407.854999981526
SRSG_utilitypv_class1_moderate_3,2030,5.243612957490325e-07
SRSG_utilitypv_class1_moderate_3,2040,3.754190360815157e-06
SRSG_utilitypv_class1_moderate_3,2050,14323.431754352272
SRSG_utilitypv_class1_moderate_4,2030,5.139544098600046e-07
SRSG_utilitypv_class1_moderate_4,2040,2.2997181197845333e-06
SRSG_utilitypv_class1_moderate_4,2050,1.2439066055413003e-05
SRSG_utilitypv_class1_moderate_5,2030,4.739234446845308e-07
SRSG_utilitypv_class1_moderate_5,2040,1.8837713186719233e-06
SRSG_utilitypv_class1_moderate_5,2050,5.877550342083007e-06
SRSG_utilitypv_class1_moderate_6,2030,4.471957809707906e-07
SRSG_utilitypv_class1_moderate_6,2040,1.3157754358052303e-06
SRSG_utilitypv_class1_moderate_6,2050,3.1304269477496192e-06
SRSG_utilitypv_class1_moderate_7,2030,5.19240170344025e-07
SRSG_utilitypv_class1_moderate_7,2040,1.8458723357057594e-06
SRSG_utilitypv_class1_moderate_7,2050,7.248133336057216e-06
SRSG_utilitypv_class1_moderate_8,2030,4.175381479086216e-07
SRSG_utilitypv_class1_moderate_8,2040,1.1311743882645442e-06
SRSG_utilitypv_class1_moderate_8,2050,2.6471009165377422e-06
SRSG_utilitypv_class1_moderate_9,2030,4.439519184613458e-07
SRSG_utilitypv_class1_moderate_9,2040,1.16748238566347e-06
SRSG_utilitypv_class1_moderate_9,2050,2.514519979883565e-06
TRE_naturalgas_ccccsavgcf_conservative_0,2030,6.470296044352503e-08
TRE_naturalgas_ccccsavgcf_conservative_0,2040,8.300037744418334e-08
TRE_naturalgas_ccccsavgcf_conservative_0,2050,1.4764460874394264e-07
TRE_naturalgas_ccavgcf_moderate_0,2030,1.6084012113536393e-07
TRE_naturalgas_ccavgcf_moderate_0,2040,2.0705050121195248e-07
TRE_naturalgas_ccavgcf_moderate_0,2050,3.723177856620009e-07
TRE_naturalgas_ctavgcf_moderate_0,2030,1.8725443211598697e-07
TRE_naturalgas_ctavgcf_moderate_0,2040,2.5191332868185304e-07
TRE_naturalgas_ctavgcf_moderate_0,2050,4.6747499322740124e-07
TRE_battery_moderate_0,2030,2.505966387902954e-06
TRE_battery_moderate_0,2040,8189.529667889853
TRE_battery_moderate_0,2050,12900.603637185211
TRE_nuclear_nuclear_moderate_0,2030,1.3418213818035044e-07
TRE_nuclear_nuclear_moderate_0,2040,1.8203356342011302e-07
TRE_nuclear_nuclear_moderate_0,2050,1.8232204225991132e-07
TRE_hydrogen_ctavgcf_moderate_0,2030,1.9027039503291546e-07
TRE_hydrogen_ctavgcf_moderate_0,2040,2.528182325854773e-07
TRE_hydrogen_ctavgcf_moderate_0,2050,5.517341968380325e-07
TRE_hydrogen_ccavgcf_moderate_0,2030,1.747045519232074e-07
TRE_hydrogen_ccavgcf_moderate_0,2040,2.244146088783768e-07
TRE_hydrogen_ccavgcf_moderate_0,2050,4.947718649646791e-07
TRE_landbasedwind_class3_moderate_0,2030,3566.0929999963414
TRE_landbasedwind_class3_moderate_0,2040,3566.092999999324
TRE_landbasedwind_class3_moderate_0,2050,3566.0929999994955
TRE_landbasedwind_class3_moderate_1,2030,4.237370600376496e-06
TRE_landbasedwind_class3_moderate_1,2040,6244.694999999174
TRE_landbasedwind_class3_moderate_1,2050,6244.694999999586
TRE_landbasedwind_class3_moderate_2,2030,13386.700999986831
TRE_landbasedwind_class3_moderate_2,2040,13386.70099998936
TRE_landbasedwind_class3_moderate_2,2050,13386.700999991835
TRE_landbasedwind_class3_moderate_3,2030,5137.313840628323
TRE_landbasedwind_class3_moderate_3,2040,10154.868999995344
TRE_landbasedwind_class3_moderate_3,2050,10154.868999995686
TRE_landbasedwind_class3_moderate_4,2030,1.6190056637295937e-06
TRE_landbasedwind_class3_moderate_4,2040,3743.082878687241
TRE_landbasedwind_class3_moderate_4,2050,13134.772633716393
TRE_landbasedwind_class3_moderate_5,2030,3.1767589319346517e-06
TRE_landbasedwind_class3_moderate_5,2040,8503.379999995375
TRE_landbasedwind_class3_moderate_5,2050,8503.379999998853
TRE_landbasedwind_class3_moderate_6,2030,3.5763511361139386e-06
TRE_landbasedwind_class3_moderate_6,2040,3422.2159999976384
TRE_landbasedwind_class3_moderate_6,2050,3422.2159999993137
TRE_landbasedwind_class3_moderate_7,2030,1.6366790229404718e-06
TRE_landbasedwind_class3_moderate_7,2040,7445.451999985325
TRE_landbasedwind_class3_moderate_7,2050,7445.451999996687
TRE_landbasedwind_class3_moderate_8,2030,2.3044052591472737e-06
TRE_landbasedwind_class3_moderate_8,2040,9.422233967737575e-05
TRE_landbasedwind_class3_moderate_8,2050,16350.963999721487
TRE_landbasedwind_class3_moderate_9,2030,1.16767407068619e-06
TRE_landbasedwind_class3_moderate_9,2040,2698.784999996305
TRE_landbasedwind_class3_moderate_9,2050,2698.7849999989025
TRE_landbasedwind_class3_moderate_10,2030,1.0052971133234314e-06
TRE_landbasedwind_class3_moderate_10,2040,10004.680999983437
TRE_landbasedwind_class3_moderate_10,2050,10004.680999996734
TRE_landbasedwind_class3_moderate_11,2030,1.254657049125368e-06
TRE_landbasedwind_class3_moderate_11,2040,4287.397999995783
TRE_landbasedwind_class3_moderate_11,2050,4287.397999999022
TRE_landbasedwind_class3_moderate_12,2030,1.0280968374809208e-06
TRE_landbasedwind_class3_moderate_12,2040,1.0110935192146076e-05
TRE_landbasedwind_class3_moderate_12,2050,5151.950928667609
TRE_landbasedwind_class3_moderate_13,2030,7.740776574496662e-07
TRE_landbasedwind_class3_moderate_13,2040,8180.425999972751
TRE_landbasedwind_class3_moderate_13,2050,8180.425999997214
TRE_landbasedwind_class3_moderate_14,2030,6.651744395220796e-07
TRE_landbasedwind_class3_moderate_14,2040,8.027644499936174e-06
