GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,BuildGen,BuildStorageEnergy,GenCapitalOutlay
SRCA_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SRCA,Naturalgas,1.2406e-07,.,0.101574
SRCA_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SRCA,Naturalgas,1.8326e-07,.,0.143184
SRCA_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SRCA,Naturalgas,6.24608e-08,.,0.0458283
SRCA_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SRCA,Naturalgas,1.68307e-07,.,0.117333
SRCA_battery_moderate_0,2030,Battery_*_Moderate,SRCA,Electricity,2.58364e-06,7.68323e-06,1.1977
SRCA_battery_moderate_0,2040,Battery_*_Moderate,SRCA,Electricity,8410.73,49048.4,5.09204e+09
SRCA_battery_moderate_0,2050,Battery_*_Moderate,SRCA,Electricity,13735.1,76518.8,1.30738e+10
SRCA_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SRCA,Uranium,1.95403e-07,.,0.780311
SRCA_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SRCA,Uranium,9.24698e-08,.,0.35222
SRCA_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SRCA,Uranium,4.15668e-10,.,0.00270395
SRCA_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,1.84406e-07,.,0.157709
SRCA_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,6.26247e-08,.,0.050279
SRCA_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,1.93947e-07,.,0.147909
SRCA_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,1.71023e-07,.,0.167089
SRCA_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,5.29428e-08,.,0.0494414
SRCA_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,2.36181e-07,.,0.211712
SRCA_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,356.873,.,5.86725e+08
SRCA_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,1.17257e-09,.,0.00162297
SRCA_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1.09139e-09,.,0.00139177
SRCA_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,1074.77,.,1.66599e+09
SRCA_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,5.16316e-09,.,0.00666115
SRCA_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1.38236e-09,.,0.00163292
SRCA_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,867.645,.,1.2315e+09
SRCA_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,3.98457e-09,.,0.0046197
SRCA_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1.54003e-09,.,0.00161783
SRCA_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,1.66747e-06,.,2.64064
SRCA_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,358.897,.,4.75059e+08
SRCA_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1.62536e-09,.,0.00197446
SRCA_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,17.2566,.,2.51913e+07
SRCA_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,1688.74,.,2.02622e+09
SRCA_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1.80669e-09,.,0.00197104
SRCA_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,4.32573e-06,.,6.23413
SRCA_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,251.674,.,2.97281e+08
SRCA_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,2.01733e-09,.,0.00216326
SRCA_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,2.27014e-06,.,3.35026
SRCA_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,96.8366,.,1.17737e+08
SRCA_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,668.444,.,7.39939e+08
SRCA_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,5.86544e-07,.,1.01547
SRCA_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,484.481,.,7.12827e+08
SRCA_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,3.78343e-09,.,0.00515471
SRCA_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,1.52176e-06,.,2.42143
SRCA_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,1048.54,.,1.39587e+09
SRCA_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,7.18774e-09,.,0.00878603
SRCA_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,7.60774e-07,.,1.23831
SRCA_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,8.99747e-07,.,1.23062
SRCA_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,898.931,.,1.13163e+09
SRCA_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,4.37749e-07,.,0.745998
SRCA_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,490.185,.,7.07929e+08
SRCA_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,4.73751e-09,.,0.00632614
SRCA_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,8.54363e-07,.,1.27555
SRCA_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,5.39902e-07,.,0.665714
SRCA_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,884.756,.,9.94597e+08
SRCA_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,4.38526e-07,.,0.725694
SRCA_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,3.80858e-07,.,0.531255
SRCA_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1.55963e-05,.,20.0569
SRCA_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,2.27451e-07,.,0.408756
SRCA_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,1.77667e-07,.,0.273104
SRCA_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,6.0066e-07,.,0.857913
SRCA_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,1.79228e-07,.,0.340216
SRCA_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,1.21257e-07,.,0.198652
SRCA_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,3.07429e-07,.,0.470179
SRCA_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SRCA,Solar,13946.3,.,1.35951e+10
SRCA_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SRCA,Solar,1.08564e-08,.,0.00845729
SRCA_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SRCA,Solar,3.8488e-09,.,0.0027403
SRCA_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SRCA,Solar,793.217,.,7.57954e+08
SRCA_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SRCA,Solar,15287.7,.,1.16147e+10
SRCA_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SRCA,Solar,6.05899e-09,.,0.00419716
SRCA_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SRCA,Solar,1.52752e-06,.,1.55303
SRCA_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SRCA,Solar,6420.45,.,5.27051e+09
SRCA_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SRCA,Solar,11449.8,.,8.63171e+09
SRCA_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SRCA,Solar,2.0452e-06,.,2.03945
SRCA_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SRCA,Solar,12125.2,.,9.71692e+09
SRCA_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SRCA,Solar,2.87925e-08,.,0.0211441
SRCA_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SRCA,Solar,8.20377e-07,.,0.882556
SRCA_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SRCA,Solar,1.60845e-06,.,1.41541
SRCA_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SRCA,Solar,2.11518e-05,.,17.1957
SRCA_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SRCA,Solar,1.01595e-06,.,1.07727
SRCA_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SRCA,Solar,1.60472e-06,.,1.38736
SRCA_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SRCA,Solar,14560.4,.,1.16124e+10
SRCA_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SRCA,Solar,6.69108e-07,.,0.748781
SRCA_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SRCA,Solar,7.69737e-07,.,0.710673
SRCA_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SRCA,Solar,3.23956e-06,.,2.77386
SRCA_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SRCA,Solar,6.8691e-07,.,0.756431
SRCA_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SRCA,Solar,8.91428e-07,.,0.8071
SRCA_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SRCA,Solar,4.1343e-06,.,3.46611
SRCA_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SRCA,Solar,5.3387e-07,.,0.616999
SRCA_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SRCA,Solar,5.66986e-07,.,0.544253
SRCA_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SRCA,Solar,1.80503e-06,.,1.61168
SRCA_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SRCA,Solar,5.65047e-07,.,0.647303
SRCA_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SRCA,Solar,5.8127e-07,.,0.552072
SRCA_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SRCA,Solar,1.95904e-06,.,1.72933
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2.59654e-06,.,6.95302
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,3.68838e-06,.,9.34433
SRCA_offshorewind_class3_moderate_fixed_1_1,2050,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2.63184e-10,.,0.000902431
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,1.02449e-06,.,2.82402
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,1.93046e-06,.,5.04267
SRCA_offshorewind_class3_moderate_fixed_1_2,2050,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2.62056e-10,.,0.000919189
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,6.5055e-07,.,1.90337
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,1.23186e-06,.,3.42634
SRCA_offshorewind_class3_moderate_fixed_1_3,2050,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2.78672e-10,.,0.00102464
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2800,.,7.54852e+09
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,5200,.,1.3268e+10
SRCA_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2.55643e-10,.,0.000881198
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,9.47685e-07,.,2.71392
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2.39608e-06,.,6.51585
SRCA_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2.56423e-10,.,0.000926925
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,5.72917e-07,.,1.697
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,1.04172e-06,.,2.93524
SRCA_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2.51329e-10,.,0.00093322
SRCA_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,2.43789e-07,.,0.950617
SRCA_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,3.11264e-07,.,1.14555
SRCA_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,2.0823e-10,.,0.00106637
SRCA_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,2.37838e-07,.,0.94882
SRCA_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,2.27166e-07,.,0.856483
SRCA_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,1.94829e-10,.,0.00101527
SRCA_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,2.05147e-07,.,0.829852
SRCA_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,2.49067e-07,.,0.95296
SRCA_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,2.10499e-10,.,0.00110868
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,6.2803e-08,.,0.149286
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,1.9604e-08,.,0.0432388
SRCE_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,6.07466e-08,.,0.123299
SRCE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,1.55172e-07,.,0.143192
SRCE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,4.46384e-08,.,0.0393786
SRCE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,1.19345e-07,.,0.101071
SRCE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SRCE,Naturalgas,1.78745e-07,.,0.144571
SRCE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SRCE,Naturalgas,6.11065e-08,.,0.0464065
SRCE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SRCE,Naturalgas,1.62077e-07,.,0.116938
SRCE_battery_moderate_0,2030,Battery_*_Moderate,SRCE,Electricity,2.18126e-06,4.85925e-06,0.827116
SRCE_battery_moderate_0,2040,Battery_*_Moderate,SRCE,Electricity,8922.58,47170.8,4.97603e+09
SRCE_battery_moderate_0,2050,Battery_*_Moderate,SRCE,Electricity,12717.6,64585,1.12063e+10
SRCE_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SRCE,Uranium,1.43127e-07,.,0.576921
SRCE_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SRCE,Uranium,7.18645e-08,.,0.276296
SRCE_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SRCE,Uranium,3.95243e-10,.,0.00259574
SRCE_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,1.79342e-07,.,0.158802
SRCE_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,6.09571e-08,.,0.050665
SRCE_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2.24183e-07,.,0.176976
SRCE_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,1.65346e-07,.,0.167141
SRCE_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,5.07097e-08,.,0.0489939
SRCE_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,2.38826e-07,.,0.221473
SRCE_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SRCE,Solar,7934.77,.,7.26284e+09
SRCE_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SRCE,Solar,5584.61,.,4.05548e+09
SRCE_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SRCE,Solar,1.37747e-08,.,0.00911132
SRCE_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SRCE,Solar,1.26844e-05,.,11.7479
SRCE_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SRCE,Solar,16504,.,1.21641e+10
SRCE_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SRCE,Solar,7.55279e-09,.,0.00507777
SRCE_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SRCE,Solar,3.39433e-06,.,3.19168
SRCE_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SRCE,Solar,14424.3,.,1.08351e+10
SRCE_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SRCE,Solar,2.22605e-07,.,0.152804
SRCE_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SRCE,Solar,4.44872e-06,.,4.30471
SRCE_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SRCE,Solar,9261.97,.,7.21043e+09
SRCE_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SRCE,Solar,6415.2,.,4.57893e+09
SRCE_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SRCE,Solar,1.50892e-06,.,1.45498
SRCE_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SRCE,Solar,8.36704e-06,.,6.48551
SRCE_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SRCE,Solar,10267.6,.,7.294e+09
SRCE_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SRCE,Solar,2.40431e-06,.,2.387
SRCE_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SRCE,Solar,2.68424e-06,.,2.15725
SRCE_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SRCE,Solar,1.91023e-05,.,14.1154
SRCE_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SRCE,Solar,1.63563e-06,.,1.64745
SRCE_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SRCE,Solar,1.74548e-06,.,1.42797
SRCE_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SRCE,Solar,5.99999e-06,.,4.52014
SRCE_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SRCE,Solar,1.3072e-06,.,1.26904
SRCE_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SRCE,Solar,2.03759e-06,.,1.59273
SRCE_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SRCE,Solar,2.29665e-06,.,1.64656
SRCE_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SRCE,Solar,1.12136e-06,.,1.13319
SRCE_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SRCE,Solar,2.03592e-06,.,1.67233
SRCE_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SRCE,Solar,4.51594e-06,.,3.41711
SRCE_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SRCE,Solar,1.5721e-06,.,1.62184
SRCE_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SRCE,Solar,7.27488e-07,.,0.612915
SRCE_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SRCE,Solar,3.22479e-06,.,2.50815
SRCE_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,6405.71,.,7.96095e+09
SRCE_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,3145.68,.,3.22378e+09
SRCE_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.93334e-09,.,0.00180484
SRCE_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2938.65,.,3.82311e+09
SRCE_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,2.65258e-09,.,0.00287277
SRCE_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.45345e-09,.,0.00144142
SRCE_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,861.739,.,1.01678e+09
SRCE_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,2.47281e-08,.,0.0237873
SRCE_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,3.31599e-09,.,0.00288711
SRCE_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,253.665,.,3.66812e+08
SRCE_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.15047e-09,.,0.00141287
SRCE_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.18626e-09,.,0.00134853
SRCE_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.64147e-06,.,2.26187
SRCE_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,7647.48,.,8.87098e+09
SRCE_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.39569e-08,.,0.0149157
SRCE_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.81871e-06,.,2.20162
SRCE_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,5.17223e-06,.,5.13382
SRCE_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1169.64,.,1.05418e+09
SRCE_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.92928e-06,.,2.5178
SRCE_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,199.588,.,2.16969e+08
SRCE_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,2779.02,.,2.76733e+09
SRCE_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1708.69,.,2.52439e+09
SRCE_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,3.607e-08,.,0.0454272
SRCE_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,3.88015e-09,.,0.00453251
SRCE_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,9.12043e-07,.,1.32948
SRCE_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,2.72584e-06,.,3.3793
SRCE_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,9466.27,.,1.08714e+10
SRCE_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.0019e-06,.,1.21399
SRCE_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.79214e-06,.,1.78089
SRCE_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,681.581,.,6.15079e+08
SRCE_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,9.69266e-07,.,1.29903
SRCE_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.20246e-06,.,1.34946
SRCE_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,683.105,.,7.04257e+08
SRCE_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,9.54669e-07,.,1.49089
SRCE_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.44617e-06,.,1.94324
SRCE_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1130.05,.,1.41531e+09
SRCE_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,5.92176e-07,.,0.877892
SRCE_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.06647e-06,.,1.34857
SRCE_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,5.32373e-06,.,6.24596
