GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
MISS_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000104319,2.35477e-08,.,9.7193,3.80151
MISS_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.78162e-05,3.50668e-09,.,2.7912,1.12286
MISS_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,MISS,Wind,8.48915e-05,1.30126e-08,.,7.70921,3.2542
MISS_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000193729,5.18485e-08,.,16.4426,7.00048
MISS_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.08911e-05,1.94048e-08,.,2.33427,0.843313
MISS_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,MISS,Wind,6.0262e-05,2.76389e-08,.,6.17186,2.31352
MISS_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000128882,5.04692e-08,.,12.4536,4.67549
MISS_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.45262e-05,3.82927e-09,.,1.19012,0.586377
MISS_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,MISS,Wind,3.11243e-05,1.35389e-08,.,2.31495,1.20619
MISS_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,MISS,Wind,6.41277e-05,4.95754e-08,.,4.35647,2.34211
MISS_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.01694e-05,2.95813e-09,.,2.23327,0.814177
MISS_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.65536e-05,1.26663e-08,.,4.78108,1.79942
MISS_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,MISS,Wind,9.08769e-05,3.09649e-08,.,8.79808,3.32505
MISS_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.02105e-05,9.76755e-09,.,2.17508,0.815838
MISS_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.34446e-05,2.28888e-08,.,4.34614,1.68344
MISS_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,MISS,Wind,8.25891e-05,4.33888e-08,.,7.77119,3.0308
MISS_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.70471e-05,3.16393e-09,.,2.01116,0.68814
MISS_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.84444e-05,1.11246e-08,.,5.27028,1.86059
MISS_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,MISS,Wind,9.89445e-05,3.27048e-08,.,10.2132,3.59883
MISS_offshorewind_class3_moderate_fixed_1_1,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,4.20768e-06,9.99845e-10,.,1.18648,0.388045
MISS_offshorewind_class3_moderate_fixed_1_1,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,5.65888e-06,4.46481e-09,.,1.56919,0.50477
MISS_offshorewind_class3_moderate_fixed_1_1,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,9.88554e-06,9.09001e-09,.,2.63289,0.812897
MISS_offshorewind_class3_moderate_fixed_1_2,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,4.14821e-06,8.54042e-10,.,1.18837,0.38256
MISS_offshorewind_class3_moderate_fixed_1_2,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,5.89927e-06,2.81861e-09,.,1.65747,0.523431
MISS_offshorewind_class3_moderate_fixed_1_2,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,1.02442e-05,7.08049e-09,.,2.77038,0.840183
MISS_offshorewind_class3_moderate_fixed_1_3,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,4.05648e-06,9.66996e-10,.,1.17508,0.3741
MISS_offshorewind_class3_moderate_fixed_1_3,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,5.95236e-06,5.53725e-09,.,1.68969,0.526592
MISS_offshorewind_class3_moderate_fixed_1_3,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,1.04648e-05,1.04152e-08,.,2.86006,0.855548
MISS_offshorewind_class12_moderate_floating_1_1,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,3.16349e-06,7.4374e-10,.,1.25659,0.252595
MISS_offshorewind_class12_moderate_floating_1_1,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,4.33727e-06,5.00795e-09,.,1.69078,0.335234
MISS_offshorewind_class12_moderate_floating_1_1,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,7.72982e-06,8.75113e-09,.,2.88205,0.553675
MISS_offshorewind_class12_moderate_floating_1_2,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,3.05822e-06,7.71313e-10,.,1.22162,0.24419
MISS_offshorewind_class12_moderate_floating_1_2,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,4.22215e-06,4.3048e-09,.,1.65451,0.326142
MISS_offshorewind_class12_moderate_floating_1_2,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,7.48297e-06,7.96806e-09,.,2.80684,0.5361
MISS_offshorewind_class12_moderate_floating_1_3,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,3.13129e-06,7.31986e-10,.,1.26326,0.250024
MISS_offshorewind_class12_moderate_floating_1_3,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,4.35321e-06,4.9865e-09,.,1.7228,0.336054
MISS_offshorewind_class12_moderate_floating_1_3,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,7.79153e-06,8.65209e-09,.,2.95149,0.557442
MISS_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,3.70765e-06,9.38176e-10,.,0.978549,0.341931
MISS_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.41476e-06,2.87759e-09,.,1.64237,0.559724
MISS_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.11926e-05,7.63146e-09,.,2.75832,0.90804
MISS_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,3.5328e-06,9.135e-10,.,0.954945,0.325805
MISS_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,5.67068e-06,2.71887e-09,.,1.4929,0.4978
MISS_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,9.96054e-06,7.34039e-09,.,2.52234,0.810536
MISS_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,3.72813e-06,9.08038e-10,.,1.03518,0.34382
MISS_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,5.46041e-06,2.96634e-09,.,1.48398,0.483177
MISS_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,9.53967e-06,7.52519e-09,.,2.49299,0.780557
MISS_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,1.69785e-06,6.16537e-10,.,0.657986,0.135568
MISS_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,3.1996e-06,1.91353e-09,.,1.19734,0.241336
MISS_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,7.42292e-06,4.94055e-09,.,2.63867,0.513288
MISS_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,1.15954e-06,5.4083e-10,.,0.456166,0.0925858
MISS_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,1.90666e-06,1.71504e-09,.,0.729037,0.145202
MISS_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,4.74203e-06,4.62283e-09,.,1.7135,0.327772
MISS_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,1.12961e-06,5.04857e-10,.,0.45116,0.0901963
MISS_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,1.73258e-06,1.57734e-09,.,0.675048,0.132659
MISS_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,4.16479e-06,4.37133e-09,.,1.53424,0.289268
MISW_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,5765.67,3.91246e-10,.,8.43786e+08,3.89041e+08
MISW_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,5765.67,2.24468e-09,.,8.43786e+08,3.89041e+08
MISW_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,8666.91,9.13721e-09,.,1.20636e+09,5.84804e+08
MISW_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,7.03785e-06,9.77908e-10,.,0.420849,0.19706
MISW_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,8.84628e-06,5.32816e-09,.,0.524456,0.247696
MISW_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,1.73511e-05,2.13742e-08,.,0.991944,0.485832
MISW_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,2.76526e-06,1.10456e-09,.,0.137035,0.0580705
MISW_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,4.01773e-06,6.00775e-09,.,0.19551,0.0843724
MISW_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,7.69292e-06,2.46384e-08,.,0.358696,0.161551
MISW_battery_moderate_0,2030,Battery_*_Moderate,MISW,Electricity,7.24164e-05,4.60887e-09,0.000233065,6.14315,0.453471
MISW_battery_moderate_0,2040,Battery_*_Moderate,MISW,Electricity,11267.5,5.78527e-09,53518.8,1.01007e+09,6.94301e+07
MISW_battery_moderate_0,2050,Battery_*_Moderate,MISW,Electricity,18544.6,1.08583e-08,91003.9,1.47464e+09,9.8954e+07
MISW_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,MISW,Uranium,1.69055e-06,1.49484e-10,.,0.736671,0.246753
MISW_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,MISW,Uranium,1.85618e-06,7.9837e-10,.,0.805698,0.270928
MISW_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,MISW,Uranium,3.41862e-06,3.33008e-09,.,1.41131,0.498982
MISW_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,2.36989e-06,1.01159e-09,.,0.128598,0.0497677
MISW_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,3.37711e-06,5.48331e-09,.,0.1801,0.0709193
MISW_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,6.21038e-06,2.25122e-08,.,0.317902,0.130418
MISW_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,2.82599e-06,8.97039e-10,.,0.18517,0.0791278
MISW_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,4.50724e-06,4.75332e-09,.,0.290664,0.126203
MISW_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,8.1868e-06,1.93235e-08,.,0.512624,0.22923
MISW_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,MISW,Wind,8671.54,2.64737e-09,.,8.27346e+08,3.50044e+08
MISW_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,MISW,Wind,15806.7,6.45342e-09,.,1.40694e+09,6.16494e+08
MISW_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,MISW,Wind,15806.7,2.01732e-08,.,1.40694e+09,6.16494e+08
MISW_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,MISW,Wind,6.26271e-05,3.25358e-09,.,5.32422,2.52807
MISW_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,MISW,Wind,6719.76,7.80723e-09,.,4.75969e+08,2.50936e+08
MISW_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,MISW,Wind,6982.13,2.41609e-08,.,4.92995e+08,2.59967e+08
MISW_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,MISW,Wind,7.33243e-05,2.62128e-08,.,5.79296,2.95988
MISW_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,MISW,Wind,2068.4,3.39482e-08,.,1.34027e+08,7.72404e+07
MISW_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,MISW,Wind,2068.4,6.07111e-08,.,1.34027e+08,7.72404e+07
MISW_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,MISW,Wind,6.09829e-05,4.13046e-09,.,5.56162,2.4617
MISW_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.000242416,1.0512e-08,.,19.5351,9.23693
MISW_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,MISW,Wind,8485.42,2.46953e-08,.,6.03111e+08,2.92085e+08
MISW_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.67716e-05,2.61196e-09,.,3.69956,1.48436
MISW_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,MISW,Wind,5.39487e-05,6.5762e-09,.,5.18441,2.1258
MISW_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000250458,1.92055e-08,.,21.0014,8.89
MISW_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.00186e-05,3.88213e-09,.,3.63446,1.61543
MISW_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,MISW,Wind,7.796e-05,1.01055e-08,.,6.54246,3.03226
MISW_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000285614,2.87116e-08,.,21.2235,10.1801
MISW_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,MISW,Wind,9145.71,2.33996e-09,.,1.0309e+09,3.69185e+08
MISW_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,MISW,Wind,9145.71,5.79045e-09,.,1.0309e+09,3.69185e+08
MISW_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,MISW,Wind,9145.71,1.67157e-08,.,1.0309e+09,3.69185e+08
MISW_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,MISW,Wind,6.19465e-05,1.03509e-08,.,5.20884,2.50059
MISW_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.000130666,1.91961e-08,.,10.0125,5.06677
MISW_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.00514105,5.9027e-08,.,330.453,177.534
MISW_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,MISW,Wind,0.000134746,2.20912e-09,.,15.4789,5.43931
MISW_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.000135089,5.37471e-09,.,15.5137,5.45208
MISW_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.00250799,1.58769e-08,.,240.359,87.1321
MISW_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.27869e-05,3.18875e-09,.,4.30202,1.72718
MISW_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,MISW,Wind,7.04487e-05,8.47572e-09,.,6.69132,2.76014
MISW_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000343958,2.19803e-08,.,28.6882,12.1748
MISW_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.63584e-05,1.05941e-08,.,4.20327,1.87135
MISW_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,MISW,Wind,7.90993e-05,1.79992e-08,.,6.70751,3.09397
MISW_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000274388,4.57337e-08,.,20.4833,9.8161
MISW_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,MISW,Wind,6.39878e-05,2.54569e-09,.,6.77128,2.583
MISW_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,MISW,Wind,6.59981e-05,6.167e-09,.,6.95584,2.65806
MISW_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000297578,1.8229e-08,.,26.8032,10.6295
MISW_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.83347e-05,2.74497e-09,.,3.96103,1.54746
MISW_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,MISW,Wind,4.95722e-05,7.25512e-09,.,4.96316,1.96709
MISW_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000178408,1.91357e-08,.,15.6836,6.40182
MISW_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,MISW,Wind,0.000100817,2.07954e-09,.,12.3234,4.06967
MISW_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.000105353,4.85802e-09,.,12.8139,4.23906
MISW_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,MISW,Wind,167.377,1.47859e-08,.,1.70919e+07,5.76146e+06
MISW_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.35352e-05,3.76409e-09,.,3.85553,1.75739
MISW_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,MISW,Wind,7.21888e-05,1.41602e-08,.,5.9874,2.82738
MISW_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000224768,5.19293e-08,.,16.4319,8.07934
MISW_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,MISW,Wind,7.29142e-05,2.28265e-09,.,8.20581,2.94333
MISW_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,MISW,Wind,7.31922e-05,5.68049e-09,.,8.23349,2.9537
MISW_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.00018653,1.64146e-08,.,18.7091,6.85497
MISW_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.2502e-05,1.01219e-08,.,4.07147,1.71568
MISW_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,MISW,Wind,5.97812e-05,1.7293e-08,.,5.48193,2.36092
MISW_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000159278,4.19273e-08,.,13.0112,5.78572
MISW_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,MISW,Wind,6.51851e-05,2.11512e-09,.,8.10284,2.63133
MISW_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,MISW,Wind,6.59373e-05,5.20324e-09,.,8.18602,2.65941
MISW_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000221554,1.4801e-08,.,24.3997,8.016
MISW_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.89213e-05,2.24021e-09,.,5.54376,1.97481
MISW_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,MISW,Wind,4.91687e-05,5.48493e-09,.,5.56861,1.98404
MISW_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000110533,1.61059e-08,.,11.2886,4.09627
MISW_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.01505e-05,2.62513e-09,.,4.24201,1.62076
MISW_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,MISW,Wind,4.55928e-05,6.33219e-09,.,4.74014,1.82398
MISW_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000149325,1.84505e-08,.,13.6132,5.39459
MISW_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.36686e-05,2.05424e-09,.,5.4096,1.76277
MISW_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,MISW,Wind,4.44684e-05,4.97336e-09,.,5.49764,1.79263
MISW_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000129174,1.46639e-08,.,14.2873,4.70833
MISW_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.89713e-05,1.77589e-08,.,3.96906,1.57315
MISW_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,MISW,Wind,5.63359e-05,2.38644e-08,.,5.49109,2.22159
MISW_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000161418,3.83972e-08,.,14.0755,5.83866
MISW_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.68245e-05,2.24806e-09,.,4.15582,1.48649
MISW_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,MISW,Wind,3.71931e-05,5.46135e-09,.,4.19252,1.50025
MISW_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,MISW,Wind,9.02047e-05,1.62268e-08,.,9.10931,3.32498
MISW_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.01373e-05,3.9592e-09,.,2.69001,1.21655
MISW_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,MISW,Wind,5.64575e-05,1.49829e-08,.,4.66664,2.19941
MISW_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000144397,6.10214e-08,.,10.749,5.22631
MISW_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,MISW,Solar,15300.8,3.9619e-09,.,9.41052e+08,2.64428e+08
MISW_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,MISW,Solar,15986.2,1.25622e-08,.,9.74541e+08,2.74485e+08
MISW_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,MISW,Solar,15986.2,4.0671e-08,.,9.74541e+08,2.74485e+08
MISW_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,MISW,Solar,9058.64,3.99211e-09,.,5.57192e+08,1.56551e+08
MISW_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,MISW,Solar,9058.64,1.14401e-08,.,5.57192e+08,1.56551e+08
MISW_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,MISW,Solar,9058.64,4.05144e-08,.,5.57192e+08,1.56551e+08
MISW_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,MISW,Solar,0.000216467,3.66489e-09,.,14.3335,3.74099
MISW_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,MISW,Solar,17513.8,1.11333e-08,.,9.38151e+08,2.56944e+08
MISW_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,MISW,Solar,18305.7,3.36587e-08,.,9.77145e+08,2.67785e+08
MISW_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,MISW,Solar,0.00770595,3.86322e-09,.,502.628,133.174
MISW_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,MISW,Solar,0.0077064,1.16904e-08,.,502.652,133.181
MISW_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,MISW,Solar,6708.04,3.80215e-08,.,3.23654e+08,9.18197e+07
MISW_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,MISW,Solar,5.732e-05,3.30598e-09,.,4.03876,0.990604
MISW_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,MISW,Solar,0.000142595,1.01326e-08,.,8.96871,2.24166
MISW_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,MISW,Solar,6077.43,2.99165e-08,.,3.25013e+08,8.31879e+07
MISW_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,MISW,Solar,0.000101358,3.94083e-09,.,7.32163,1.75167
MISW_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,MISW,Solar,0.00010161,1.29985e-08,.,7.33718,1.75535
MISW_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,MISW,Solar,0.000215794,5.05739e-08,.,13.6485,3.31824
MISW_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,MISW,Solar,3.77257e-05,3.14976e-09,.,2.73187,0.651976
MISW_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,MISW,Solar,7.81302e-05,8.94965e-09,.,5.14678,1.24474
MISW_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,MISW,Solar,0.000417738,2.73542e-08,.,23.9724,5.89325
MISW_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,MISW,Solar,7.29192e-05,3.85463e-09,.,5.39653,1.26019
MISW_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,MISW,Solar,7.33192e-05,1.2088e-08,.,5.42158,1.26604
MISW_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,MISW,Solar,0.000165775,4.58346e-08,.,10.6959,2.53151
MISW_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,MISW,Solar,5.74176e-05,3.29777e-09,.,4.23594,0.992291
MISW_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,MISW,Solar,9.00705e-05,1.06293e-08,.,6.2322,1.47133
MISW_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,MISW,Solar,0.000317995,2.99201e-08,.,19.1777,4.59113
MISW_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,MISW,Solar,6.27961e-05,3.77003e-09,.,4.73608,1.08524
MISW_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,MISW,Solar,6.32326e-05,1.20437e-08,.,4.764,1.09163
